LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID35136,35136,0,284.0,28.281130232354528,22.998613846257,0.0,2.0,2,6.302863641348061,1,,327.09859154929575,315.0,122.0,641.0,92896.0,100.17509828310857,0.00941610928556502,0.06091863332107568,-0.10404249249448264,0.6186450383538911,9.117688685264477,4.706787599124791,1.928471051858143,1.9371362087721733,124.80319275565847,58.335920559944284,0.4608540926619341,0.8792569659442723,5.221835755842341
ID35204,35204,0,238.0,30.31847225159831,24.17097712509194,0.0,23.0,23,5.769885833621592,1,,356.6764705882353,350.0,145.0,686.0,84889.0,106.03060795721963,0.15800961990599088,0.9180039836043659,0.15868420695609584,-0.03666056898728195,6.889305711905265,4.957212478500096,-1.0275088656226623,1.3897539679375943,104.58859111213631,49.05521940846708,0.5461648315276199,0.9206963249516439,4.79670562069599
ID35205,35205,0,236.0,31.552922664109598,24.29716612797743,0.0,22.0,22,5.7455914695765316,1,,341.478813559322,331.0,143.0,577.0,80589.0,82.10980955903143,0.10476919224470134,0.788788836039212,-0.06617610049664191,0.18223239746597114,6.694206881683642,5.05200637426679,1.9325803780347348,1.3250590727243865,103.70969538850494,46.40358485800108,0.6052379576704039,0.9402390438247011,4.556609942559696
ID35142,35142,0,270.0,29.60761113252075,24.28934276299,0.0,17.0,17,6.145548120154265,1,,320.7074074074074,314.0,137.0,708.0,86591.0,99.84809810835512,0.0892310344064887,0.5262536372421226,0.058608081469774136,0.3114647997034639,7.917900210118944,5.089891923968854,1.9854233520289513,1.5556126394025562,118.6509226902387,53.032664642448125,0.5301442874358832,0.9106239460370995,4.868642535061553
ID35144,35144,0,288.0,30.00367032240496,22.301700889891478,0.0,13.0,13,6.3470948060463375,1,,298.6770833333333,292.0,126.0,548.0,86019.0,80.97014050982739,-0.026927922270713812,-0.2041572648662243,-0.02583101239065692,0.057724337120211106,8.218157002631605,4.9004829189676204,1.397161877531186,1.6770096209952539,126.56098420292125,54.35844895909149,0.5382395354661209,0.9275362318840579,4.831891064761874
ID35211,35211,0,263.0,28.875738060436802,22.19094535678071,0.0,7.0,7,6.065360459608627,1,,309.54752851711027,292.0,104.0,658.0,81411.0,97.08662921387648,0.01386104455410608,0.08717971332425489,0.09328837918963093,-0.03783948805931098,7.039844342579738,5.324766514568434,1.2964471249476062,1.3220944661740364,115.5747876575288,53.03267782588398,0.5163995491653169,0.8930390492359935,4.933010101585696
ID35213,35213,0,231.0,31.46392397673143,24.619328688042796,0.0,21.0,21,5.684401317718452,1,,335.93506493506493,332.0,191.0,557.0,77601.0,80.224630988733,0.10550892969415153,0.7992903469099786,0.07742350625396383,-0.026304176738995873,6.405173725036303,5.169316765515729,-1.1124197966243163,1.2390754940314197,101.51245607942641,46.403584858001096,0.5924151195841659,0.9203187250996012,4.605659902046931
