LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID87552,87552,0,169.0,171.3100074267569,206.18157489461854,0.0,9.0,9,4.8621105460948675,1,,292.50295857988164,271.0,115.0,732.0,49433.0,105.25932399941468,-0.3064847010189408,-2.4561361471389658,-0.005377289332909479,-0.05608362171963415,5.497970356969774,4.436046166461335,-0.3395016335672816,1.2393852883085623,74.26762406241204,41.10059436762754,0.5524757111932113,0.9061662198391424,4.769230769230765
ID87619,87619,0,318.0,171.87161208297164,203.39332477484135,0.0,0.0,0,6.669527022990693,1,,615.9088050314465,539.0,102.0,1904.0,195859.0,326.16034238439977,0.15400855726992735,0.5040238383604385,-0.055996390904203996,0.04538446073712168,7.274923650866441,6.259949977676521,0.8798697333133793,1.162137665126622,139.74618018844396,57.010501864773744,0.5403063622723385,0.9072753209700428,4.822640525191582
ID87682,87682,0,345.0,173.05098781407068,207.83757782957002,0.0,8.0,8,6.946899628608835,1,,372.7536231884058,337.0,83.0,881.0,128600.0,155.12882922555846,0.009743960330828885,0.04637496527075374,-0.44934359555569897,2.1986232032273394,9.067020361428185,7.793615830894689,2.114146851025632,1.163390723659433,151.61142190255697,71.59458373715768,0.37169048885064426,0.7332624867162588,5.814524542228187
ID87589,87589,0,376.0,169.74094128935835,203.0540731774969,0.0,15.0,15,7.2522939565648015,1,,355.6941489361702,312.0,89.0,1073.0,133741.0,173.72417852928172,0.07931411614451463,0.30091863414992365,-0.08173776353045334,0.4207113063620191,8.001182803830167,7.4542237896950185,1.2771180528074741,1.0733757168507985,165.23447720394643,66.29128123810898,0.47249553509990544,0.8867924528301884,5.157106231293964
ID87748,87748,0,241.0,170.47311845360994,203.65726853064703,0.0,2.0,2,5.806173346931149,1,,364.94190871369295,338.0,106.0,799.0,87951.0,144.37005672232837,-0.03540116154815541,-0.18554420080764875,-0.17138708040644468,0.121614519132295,8.508704496371534,4.146514909430525,2.6878128915705237,2.052013481736185,105.90826863338043,53.03302499048715,0.47320239344696313,0.8844036697247709,5.153253011206643
ID87751,87751,0,352.0,171.46654212744016,201.78538691869738,0.0,1.0,1,7.0170215173560235,1,,472.35795454545456,440.0,178.0,1133.0,166270.0,178.58301793709074,0.20136082229158206,0.8866711584927887,-0.15940269778335617,-0.0818823551534695,7.538593756915755,6.70771574545475,0.9874760264851832,1.1238689954958243,154.68759568029026,59.66215311429812,0.5460941304017812,0.9214659685863873,4.797016118001236
ID87622,87622,0,303.0,171.79068297350545,203.93867262739082,0.0,12.0,12,6.5103268197176565,1,,469.93399339933995,396.0,117.0,1772.0,142390.0,252.0579579615535,0.16710059477673334,0.5338707768686116,-0.14534442208367607,-0.15300740408941388,6.868137651555523,6.413793907602152,0.6973554237309294,1.0708385318422604,133.1543792361588,58.33632748953585,0.49168521386245306,0.8885630498533728,5.055467908668545
