LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID71617,71617,0,159.0,57.5692594296804,3.139455017125535,0.0,3.0,3,4.716070911608513,1,,709.2389937106918,703.0,291.0,1274.0,112769.0,206.25879219064333,-0.04979092095028129,-0.3603637634733183,0.024117104477930543,-0.2906649403263505,5.877238295208069,4.174739275054903,0.29835376436809247,1.4078096637857165,69.87318273387812,39.77480038355191,0.5550145549633418,0.9190751445086702,4.758310145179197
ID71616,71616,0,143.0,58.248325391936376,2.660922757389831,0.0,0.0,0,4.4724941704120225,1,,748.5664335664336,735.0,382.0,1250.0,107045.0,190.80878856839234,-0.057882442942628176,-0.48206291826960723,-0.09344208379016769,-0.8099487170469912,6.002308385585619,4.312782803184036,0.4018684128593445,1.3917483581956045,62.84191906254449,38.448974758789745,0.5341826464824361,0.9255663430420711,4.850204434140467
ID71652,71652,0,160.0,59.036607419860374,4.188780333233012,0.0,1.0,1,4.730878078063772,1,,680.79375,673.0,245.0,1311.0,108927.0,204.51378440341446,0.11588205337678481,0.6913864434867206,-0.14882492282564283,-0.9443843549888129,6.075722366728852,4.6799902965117,0.34698515370728744,1.2982339666937945,70.31263671333652,38.448974758789745,0.5976868771831455,0.943952802359882,4.585303340955676
ID71623,71623,0,162.0,56.159429007721734,7.242936283423042,0.0,6.0,6,4.760354239116367,1,,696.6851851851852,678.0,217.0,1173.0,112863.0,193.00498729507729,0.07869906205849081,0.5267048228373211,0.1063225093377264,-0.0627801503187459,6.088641731833674,3.9004302162026616,0.3168221657312813,1.5610179888723628,71.19154467225319,41.1006260083141,0.5295919886040762,0.907563025210084,4.871180569008904
ID71718,71718,0,171.0,56.29339012402499,11.55639236086567,0.0,11.0,11,4.8907990551169425,1,,699.5380116959064,681.0,242.0,1354.0,119621.0,211.4792786807197,0.1907978474780629,1.0600074641571753,0.49170507814714565,-0.06053029893955244,7.136646841790329,3.6314822475750987,0.15761238870293703,1.9652159518488033,75.14663048737836,42.426453390892206,0.5246212990397461,0.8976377952755903,4.894202930903981
ID71661,71661,0,174.0,58.80882608469981,7.810179686099054,0.0,4.0,4,4.933514268357395,1,,673.1091954022988,663.0,266.0,1319.0,117121.0,193.56062701681037,0.11023747028198817,0.6905765976792617,0.07198032563925874,-0.13202339946192163,5.840244311954826,4.3371654694580695,0.34708177003978496,1.346557873588477,76.46499242575346,41.10062425049819,0.5688210734523229,0.9255319148936172,4.700208171722178
ID71540,71540,0,164.0,58.25960385700647,3.5368823831308145,0.0,2.0,2,4.789649003240422,1,,687.9146341463414,693.0,205.0,1090.0,112818.0,183.2198519275576,-0.08618961415936496,-0.7082569796796977,0.07024554913211,-0.11422314529518288,5.576685935990179,4.309197373514303,0.22060057782103068,1.2941356481525454,72.0704526311699,38.4489712431579,0.6126291611458017,0.9344729344729347,4.52903940535954
