LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID66241,66241,0,228.0,95.73553172608102,33.99452154385646,0.0,11.0,11,5.6473914552619675,1,,478.6578947368421,453.0,141.0,1057.0,109134.0,173.31099743429928,0.37578067271742205,1.5087397608845545,-0.12518292665952052,0.03895088906539329,8.770558618794789,3.7614982065809426,-1.0579975399745565,2.3316663034559544,100.19490953086827,57.01036036118607,0.38738959270556844,0.8306010928961746,5.695488213432701
ID66240,66240,0,232.0,96.99944571418708,34.32562594591899,0.0,4.0,4,5.696714587851401,1,,510.48275862068965,496.0,208.0,1208.0,118432.0,161.89248651690252,0.3922112017900358,1.7766392406590799,0.062411661251562375,0.016589537484698047,8.797827287880018,3.7140311718230357,2.407577090546571,2.3688081442681046,101.95271496123436,57.010368271310504,0.3941857919638331,0.852941176470588,5.64617648240409
ID66211,66211,0,232.0,96.52226341724625,34.2999095858498,0.0,10.0,10,5.696714587851401,1,,456.7586206896552,443.0,116.0,1177.0,105968.0,155.70938746676586,0.36021683306773883,1.5536665329991295,0.0023424264540234108,-0.3368859663137023,8.50668884747985,3.9425167587392758,2.12315786111494,2.157679819273638,101.95271496123436,58.336184228136986,0.3764719490132011,0.8111888111888114,5.777482262430016
ID66242,66242,0,206.0,97.0844180632101,34.52927621481796,0.0,5.0,5,5.368019429302012,1,,487.1407766990291,471.0,187.0,1012.0,100351.0,148.4499573639043,0.3391371843120321,1.6620907915382317,0.09091294340787455,-0.13461927452519984,8.184684543006341,3.437377743536085,2.3274277720407888,2.381083824260358,90.52697966385462,54.35872317411678,0.3849899571863187,0.8619246861924682,5.713210578632438
ID66212,66212,0,225.0,96.60836577182486,34.206187740264006,0.0,6.0,6,5.61011453663034,1,,488.99111111111114,472.0,145.0,1136.0,110023.0,187.77636753955278,0.36040485446676507,1.3797883882227673,-0.07691750685030646,-0.07358788747174541,8.388844708324397,3.6810037950830017,-0.8793116713504713,2.2789557347183447,98.87655545809366,55.68454176765143,0.40071342456818093,0.8604206500956021,5.59999946967375
ID66278,66278,0,219.0,96.49757775006452,33.26963730958527,0.0,14.0,14,5.534807570675013,1,,502.5936073059361,465.0,181.0,1037.0,110068.0,186.12342791186063,0.39356251464100156,1.5252224338964477,-0.055608368727107116,-0.13494723258823302,8.459081457259977,3.726762131189721,-1.067989431620403,2.269820600157146,96.23984731254451,54.35871526399235,0.4092855590374745,0.85546875,5.541045562175277
ID66217,66217,0,227.0,95.97621450956366,31.9102391693012,0.0,15.0,15,5.634993215377247,1,,551.3348017621146,538.0,196.0,1258.0,125153.0,190.10156292349654,0.4311449931752299,1.7474285495508877,-0.008171098525107032,-0.23914800008383919,8.551429711800782,3.849809615516081,2.1335770792170567,2.2212604169659524,99.75545817327674,57.010362997894205,0.3856904798684935,0.820976491862568,5.708019819778082
