LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID57745,57745,0,115.0,83.87875758214878,62.8956811920481,0.0,6.0,6,4.0107863942275905,1,,378.18260869565216,344.0,116.0,892.0,43491.0,153.82033165915195,0.18968415402617678,0.7840020178427923,-0.0813593956199155,0.11219358900034791,5.289788442787075,3.151413918861269,2.604189810947334,1.678544481614299,50.53693962503238,35.79723386121289,0.49558695342836095,0.881226053639847,5.035527819029821
ID57874,57874,0,166.0,86.23069479520669,59.382296644625924,0.0,0.0,0,4.818752901105641,1,,483.0903614457831,476.0,158.0,1069.0,80193.0,165.41733529357234,0.38328317943649615,1.6184005308128055,0.0472388824154546,0.018399903319761764,6.414843898868269,3.678675541515195,-1.0641671871018574,1.7437917061383685,72.94897371961198,43.75213663345065,0.47888420963773365,0.8972972972972971,5.122590897094414
ID57715,57715,0,172.0,84.9493062191967,59.65798258571173,0.0,1.0,1,4.9050657842690875,1,,523.0930232558139,503.0,179.0,1025.0,89972.0,178.5767073805446,0.39659619144418773,1.6636493633325529,0.1615503504754887,-0.05070876271912587,6.174817835405175,3.98253912591913,2.1442550294206875,1.5504726106062021,75.58568361309197,42.42631803990554,0.527689828291338,0.9100529100529102,4.879952228809054
ID57748,57748,0,168.0,84.32025398306966,61.579538603765386,0.0,4.0,4,4.84769462018925,1,,439.8511904761905,424.0,77.0,951.0,73895.0,162.46520179712783,0.35799643495907557,1.42743218599865,0.11427319603067129,0.291205095034463,6.53102876571789,4.091094423261036,-0.6248505265773541,1.5964013757746436,73.82787701743867,42.42634440700445,0.5154173311763456,0.891246684350133,4.937708221708705
ID57735,57735,0,153.0,84.22470094750138,59.59684560200329,0.0,2.0,2,4.626220494677982,1,,469.45098039215685,445.0,161.0,1082.0,71826.0,165.58639584568562,0.39402666401301545,1.6026922013998168,0.43590735379239864,-0.14689968940589376,6.249169374826854,3.821159034482086,-0.6479571339895184,1.6354120094019737,67.23610228373875,39.774689641848255,0.5340707511043974,0.9134328358208956,4.850712500753304
ID57849,57849,0,154.0,84.72381345422751,60.501234845054086,0.0,3.0,3,4.641314239493752,1,,453.8376623376623,450.0,126.0,884.0,69891.0,150.4863779377603,0.3356291527449933,1.5156786276892364,0.06106531956160942,0.21120423445878467,5.531412087249559,4.01478734025862,2.463768062541061,1.3777596715479439,67.67555393265206,39.77469843088123,0.5375611720380018,0.9112426035502958,4.834938852557451
ID57742,57742,0,164.0,84.13344860054974,62.806613739341145,0.0,5.0,5,4.7896363028121725,1,,429.780487804878,422.0,114.0,976.0,70484.0,170.60081663152556,0.31577013097159046,1.2091678970913258,0.26167362285573825,0.09325916015460861,6.478029584031641,3.9803033221765145,2.5835151087773647,1.6275215881008076,72.0700704217853,42.426344407004464,0.5031454899578603,0.8770053475935825,4.997561415756667
