LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID37602,37602,8,180.0,52.27432345188772,82.17903716397234,0.0,3.0,3,5.0178473021524646,1,,204.0611111111111,208.0,77.0,395.0,36731.0,65.47481616492834,-0.21448291646470038,-1.7019744133286472,0.4076718468733794,0.1143999300298101,7.231751935817018,3.820652876787316,0.013614326794932545,1.8928052793683794,79.10150655258205,45.078041359102954,0.4891753266835318,0.8633093525179861,5.068420748999523
ID37123,37123,8,256.0,54.42873111942726,81.65733893715297,0.0,16.0,16,5.984132089774311,1,,201.81640625,195.0,86.0,421.0,51665.0,60.10430055716218,-0.07754717645250021,-0.564550428589229,0.2493429094464799,0.14028282066737716,9.112539582999606,4.16027785658494,0.3710845198252699,2.190368022793517,112.49992043033886,71.59453627622227,0.2758051163645364,0.7551622418879056,6.749999999999996
ID37028,37028,8,100.0,54.5643174157025,83.18887367873295,0.0,2.0,2,3.740082556108946,1,,206.68,206.0,110.0,351.0,20668.0,48.80219402254515,-0.2270100110817119,-2.4874836901005613,0.018625693365157202,-0.03708367270844034,4.775381067504326,2.9594251303043486,0.34493754502042884,1.6136177998235839,43.945281418101146,33.14561864639926,0.5026548245743662,0.8928571428571426,5.0000000000000036
ID37673,37673,8,143.0,55.00318394958404,81.30643432716012,0.0,12.0,12,4.472488240667594,1,,210.5174825174825,199.0,83.0,467.0,30104.0,63.806690137427644,-0.26521553976279694,-2.3817213553044407,-0.004184551966356268,0.15957517282556222,5.073163068850934,4.158716096075066,2.4247363843731953,1.2198868476833293,62.841752427884614,37.123092883967146,0.5730200886011991,0.9108280254777067,4.682955256039709
ID37003,37003,8,161.0,53.68354980270197,81.52998693383199,0.0,6.0,6,4.7456327520871,1,,215.98757763975155,211.0,103.0,349.0,34774.0,49.77901008176535,-0.2492160006747353,-2.880536797545947,-0.009242682226149946,0.24071672082674675,5.38175794643,4.443396329249749,2.9390757331032096,1.2111811658580294,70.75190308314282,41.10056712153505,0.5263230148053658,0.9199999999999997,4.886284518682424
ID37040,37040,8,228.0,56.00155796037681,82.02668361861532,0.0,8.0,8,5.647400814573354,1,,266.530701754386,269.0,86.0,482.0,60769.0,79.02630981868148,-0.0888703278978926,-0.6579336939943223,-0.037912761271250664,0.2020737287213537,6.458202921907075,5.16556746998792,0.23175746982109852,1.2502407449770816,100.19524163327063,46.40386610495892,0.584720918382427,0.9249492900608519,4.635863249727652
ID37233,37233,8,213.0,56.12658090790264,82.23536915434795,0.0,7.0,7,5.458470786902428,1,,224.7793427230047,225.0,102.0,369.0,47878.0,55.65767289777878,-0.17718474645436008,-1.7393434490525395,-0.0840669591510888,0.15355565401586446,6.516969979990159,4.5870619806436,0.255300103343092,1.4207285638367977,93.60344942055544,46.40386610495892,0.5462524369098988,0.9181034482758618,4.796320968792721
ID37746,37746,8,142.0,55.38586191843369,83.12547684757506,0.0,15.0,15,4.456822734599706,1,,209.69014084507043,203.0,112.0,357.0,29776.0,48.94753061362249,-0.09425961223045791,-0.8916596938313033,0.05177008953594009,0.057990149542224194,7.925798600146649,2.5770496639438885,0.03448677840358446,3.0755319585176695,62.402299613703605,43.752216613246986,0.40964752691437145,0.8847352024922118,5.538596964758149
ID37556,37556,8,175.0,54.0595569946016,82.30341215203624,0.0,4.0,4,4.947664163157524,1,,220.90285714285713,219.0,119.0,347.0,38658.0,43.48479378633862,-0.1746348635785512,-2.1497043874027666,-0.03106151777431069,0.20394962938731395,6.3242953352903735,4.131442929021438,-0.015935761187041472,1.5307715594629618,76.90424248167699,42.426391867391004,0.5368932757599747,0.9090909090909092,4.8379452545181065
ID37077,37077,8,220.0,53.96408039439638,82.65010671382547,0.0,5.0,5,5.54743891884561,1,,217.3181818181818,209.0,83.0,489.0,47810.0,66.9961399853367,-0.20781704274165783,-1.701891788151456,-0.15274787652080696,0.14280634484080998,7.705936504205829,4.058019639355973,3.130140505523488,1.8989401700945927,96.67961911982253,50.381340342526826,0.4786359998544009,0.8800000000000004,5.123918954720638
ID37687,37687,8,154.0,54.289940567322745,81.95577057257029,0.0,13.0,13,4.641320393037528,1,,206.37662337662337,204.0,91.0,382.0,31782.0,58.15621041160544,-0.21118940485149448,-1.9001758314719641,-0.08803153742808077,0.18418334567913636,5.451099312576387,4.349651474597241,0.37239173225761735,1.2532266882557839,67.6757333838757,38.4489176298231,0.5752738033921855,0.9058823529411758,4.673773191347206
ID37626,37626,8,220.0,55.85036741918257,81.64368520219867,0.0,10.0,10,5.547438918845608,1,,267.5272727272727,264.0,103.0,561.0,58856.0,70.4222371857421,-0.11411186897333019,-0.9786787881740316,-0.11344738973343922,0.07427386847098562,6.246960433911697,4.9915525658522375,0.028078695056414915,1.2515064905151643,96.67961911982249,47.729690850814904,0.5332950492204892,0.9166666666666663,4.854239009735345
ID37722,37722,8,265.0,56.58770108680743,80.930343731948,0.0,14.0,14,6.088413294549954,1,,238.36603773584906,237.0,94.0,468.0,63167.0,70.33269139283081,-0.13693348396825028,-1.0754309390306898,-0.10221300416090535,0.16081737393470177,7.273589651498415,5.228684737541164,0.16855817762754888,1.3910935572908314,116.45499575796802,51.707165088382794,0.5473517772526597,0.9090909090909091,4.7915019113048185
ID37659,37659,8,159.0,55.47617631559579,83.57699011141085,0.0,11.0,11,4.716064658923961,1,,225.72955974842768,218.0,99.0,384.0,35891.0,57.25610746645301,-0.1752576307754221,-1.6755417016840206,-0.12831283734483137,0.05393606782219732,6.862235249417461,3.3348549694399634,0.2183691493491846,2.057731239379764,69.87299745478082,39.77474237567908,0.5550147021341967,0.9298245614035087,4.758309514308865
ID37568,37568,9,322.0,224.61818151648356,42.75167185162276,0.0,3.0,3,6.711338200043532,1,,190.54347826086956,184.0,83.0,442.0,61355.0,58.41829748202958,0.014879701854585748,0.09564336586479859,0.1622056311233331,0.00969710798598063,8.949707308560352,5.312919347734734,1.1414122362981751,1.6845178183207756,141.50380616628564,64.96541254694249,0.4213214637467361,0.8429319371727741,5.461326483238457
ID37120,37120,9,145.0,227.3012231533322,47.089637525228696,0.0,17.0,17,4.503655783187715,1,,155.17241379310346,132.0,68.0,400.0,22500.0,76.51700472113538,-0.13170766904380332,-0.6152217049421155,-0.0026832739058518687,-0.10512109905653784,7.034361695755509,3.1566968128854893,1.582849884832362,2.228393194760286,63.72065805624676,42.426391867391004,0.444854428486837,0.8430232558139551,5.314910710639351
ID37697,37697,9,325.0,223.8889652371306,44.79859829728427,0.0,14.0,14,6.742529715259612,1,,163.36307692307693,163.0,75.0,272.0,53093.0,36.68127473833549,-0.045663734793306855,-0.4261961107323079,0.02143427701517275,-0.6597365358467667,9.016629416806952,5.335130698891086,1.199709950568229,1.690048459109178,142.82216460882864,60.98793830937463,0.4825225011420988,0.9027777777777772,5.103241805272112
ID36930,36930,9,319.0,225.7164677439436,42.283003297697896,0.0,1.0,1,6.680001041135269,1,,157.7335423197492,154.0,81.0,305.0,50317.0,39.53051329590433,-0.023193311222216417,-0.18948538982790938,0.3729329126363085,0.1227231772802406,8.497904229685172,5.5981151602131884,1.1746895006961586,1.517993822292422,140.18544772374273,59.662113563518645,0.4948978056766142,0.8935574229691873,5.03903259860269
ID37092,37092,9,237.0,224.917497128739,46.275199568440655,0.0,16.0,16,5.757783908573659,1,,171.46835443037975,167.0,70.0,323.0,40638.0,51.819889049419864,-0.09761165603128931,-0.7158560517267367,0.26372809808370007,0.011714899037511767,7.1707562034997805,4.731852014650973,1.0233758918868803,1.5154227522960064,104.15031696089986,51.70716508838285,0.48951838192030295,0.8926553672316383,5.066644459200722
ID37284,37284,9,210.0,224.12120311019325,45.210623833688146,0.0,20.0,20,5.419894538242592,1,,166.87142857142857,162.0,57.0,342.0,35043.0,51.89506934988913,-0.19937021381281406,-1.6014537996854104,-0.009860970511325347,-0.09923908007596721,5.726318703663195,5.347079789734713,2.4047954201440094,1.0709244912814921,92.28509097801235,45.078041359102954,0.5707045477974535,0.9071274298056147,4.69244580352801
ID37094,37094,9,289.0,223.6859026671915,43.823324860862314,0.0,7.0,7,6.3581403453852054,1,,199.50865051903114,188.0,97.0,446.0,57658.0,61.005129234878645,0.007848583821969336,0.050935595292062735,0.10738150282168793,-0.39498098719037195,8.53062859604847,5.142577285468612,1.1920236749723436,1.658823605850996,127.0018632983122,57.010464071806695,0.49103314055567826,0.9045383411580589,5.058823529411768
ID36966,36966,9,321.0,223.4365771855763,42.953004500090444,0.0,9.0,9,6.7009087637497675,1,,188.49221183800623,179.0,89.0,403.0,60506.0,52.42286686556721,0.013477672984360553,0.0956320284563282,0.1936010162366298,-0.27886616534754366,8.850107788382642,5.599959511901425,1.1819467265797017,1.5803878170143506,141.06435335210458,58.33628881766266,0.5208942364681418,0.913229018492176,4.911681035236342
ID36938,36938,9,336.0,224.2952176080932,43.27476186846044,0.0,8.0,8,6.855684567501266,1,,183.48214285714286,178.0,78.0,360.0,61650.0,47.13764831984937,0.022016714222603175,0.16770669261564683,0.23945169650926182,-0.0897370161475225,8.512174228513555,5.59819361661121,1.1929114193466308,1.520521584543959,147.65614556481978,60.987938309374556,0.49885403194998645,0.9155313351498635,5.019011475427823
