LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID52747,52747,0,189.0,15.674989788107172,50.08337115278493,0.0,7.0,7,5.141787285511341,1,,221.010582010582,208.0,62.0,601.0,41771.0,97.0265915195082,0.14032788478223865,0.560617335976313,-0.002101642504412692,-0.1028907641565631,6.307962740686088,4.23176676413195,2.9573778155988046,1.4906215517716563,83.05735271502348,45.07826108665785,0.5136338526667892,0.889411764705882,4.946273335966929
ID52780,52780,0,193.0,16.356515824166543,52.89577399518039,0.0,5.0,5,5.195912853715179,1,,212.94818652849742,204.0,53.0,500.0,41099.0,86.0171216563793,0.17161940396796885,0.72526858991887,0.09204637221041462,-0.005774145867338862,6.010881688110304,4.539917159957894,2.0534521584427328,1.3240069094489937,84.81518028571182,43.75241436798346,0.5567745898100718,0.9212410501193314,4.750783382333182
ID52750,52750,0,158.0,15.137988047601832,48.115849943329216,0.0,11.0,11,4.7012326906124295,1,,222.39240506329114,208.0,40.0,573.0,35138.0,88.42534981395453,0.1441793395635706,0.6338435729460616,-0.02677357499364053,0.03901714453265693,5.247903367719387,4.244840982771477,-0.8862274752616425,1.2363015220167344,69.43418904218898,39.77492694678743,0.5515240436292386,0.9080459770114941,4.773343705058576
ID52754,52754,0,215.0,14.343659339447365,50.46167374829018,0.0,8.0,8,5.484062982877161,1,,196.74883720930234,185.0,46.0,448.0,42301.0,82.85891728640462,0.11149553224661486,0.47637905615563075,0.12858694656899405,-0.12221250722753978,6.137411821989274,5.101921123084852,2.6736270632192385,1.202960938423587,94.48323192449763,50.38157764825256,0.4677578436669727,0.8977035490605424,5.183157341663823
ID52755,52755,0,183.0,15.80131706477259,48.37827368859117,0.0,9.0,9,5.059513380604037,1,,218.5792349726776,205.0,52.0,477.0,40000.0,88.07491195507966,0.18572073331005656,0.7774360146505621,-0.207169612196295,0.02122932227442521,5.211176455900797,4.780734880775304,-0.32771592880382294,1.0900366964201302,80.42061135899102,45.078250539692434,0.49732824879404935,0.8861985472154961,5.026704642495515
ID52758,52758,0,101.0,13.862171136562699,50.47339648349422,0.0,10.0,10,3.758753892236415,1,,194.69306930693068,178.0,65.0,483.0,19664.0,81.42514876550824,-0.08184032043356293,-0.42625651585569,0.015190192968144584,-0.10407242750499046,4.286867368287468,3.408769189609651,-1.2030889733510786,1.2575997757062487,44.385146159880264,35.797432494281104,0.4352549920082777,0.8416666666666666,5.373200563288454
ID52764,52764,0,132.0,16.311759344177275,46.33873287294918,0.0,14.0,14,4.297047649324537,1,,213.15151515151516,203.0,49.0,440.0,28136.0,80.23319874523824,0.11967937465106854,0.567923638722108,0.12301418998177176,-0.048328364749942745,4.597857547591582,4.219155967891073,-0.5977238063790556,1.0897576630450572,58.00830983271484,34.471603353882436,0.6134470862028458,0.9295774647887325,4.526019054852122
ID52739,52739,1,126.0,22.912703242517384,36.0341419944069,0.0,4.0,4,4.198251738477665,1,,221.75396825396825,211.0,57.0,507.0,27941.0,102.27044042208377,0.030948023353101477,0.1301809436360205,0.061414763328261644,0.047003655902939104,6.332574113942862,3.286593200511432,-0.43465131673271207,1.9267897569305021,55.37156847668236,45.07826108665785,0.3424225684445264,0.75,6.05792290072646
ID52761,52761,1,239.0,20.94704648225615,36.815335105672915,0.0,1.0,1,5.782054147437806,1,,450.43933054393307,431.0,161.0,1017.0,107655.0,150.80349045139192,0.3570884775682546,1.5718915521635555,-0.043056498918487354,-0.0015736604676053127,6.915904928934303,4.907663868361047,0.978148548294703,1.4092050952226123,105.03019734862764,47.72991233614492,0.579352348924877,0.9335937500000003,4.65729283694678
ID52762,52762,1,238.0,22.461164996676423,36.95887996628154,0.0,0.0,0,5.76994512022546,1,,415.390756302521,411.0,66.0,814.0,98863.0,145.91478727757865,0.3554569135332252,1.493099554141468,-0.2399179531994006,-0.20090510499446657,6.096273011058093,5.628881665585427,0.8237422457506698,1.0830344948145318,104.59074045595554,53.03323592904991,0.4673119072206601,0.8913857677902621,5.185629788421873
ID52778,52778,1,101.0,21.344593056866447,38.199631668912424,0.0,5.0,5,3.758753892236417,1,,227.1089108910891,215.0,62.0,566.0,22938.0,106.8001779951793,0.06160569680250565,0.24680265509504737,-0.2047628725467126,-0.08317835544034254,5.013943695750186,2.7656452497617576,3.046425701060197,1.8129381185754407,44.38514615988031,38.44910483769904,0.3772897894738183,0.7859922178988327,5.771217022474061
