LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID52801,52801,0,246.0,262.9985318583178,116.67542709223913,0.0,6.0,6,5.86609610812716,1,,705.4959349593496,662.0,119.0,2352.0,173552.0,290.67658931404293,0.21420766594867985,0.8563602381232015,-0.07241013333370658,0.09185121191102553,7.361877901003185,4.87345532640997,1.837872972887213,1.5106074454213394,108.10560728206792,53.03304608426427,0.48301980644935094,0.9010989010989007,5.100614042633315
ID52834,52834,0,254.0,261.7827036735187,112.28810923992123,0.0,1.0,1,5.960716666426927,1,,1123.4133858267717,1007.0,230.0,2608.0,285347.0,497.3715878705798,0.42990218783423567,1.3581631467770543,0.03652052653726056,0.0060521235082559265,8.057984291154519,4.377137290267572,1.7916498106635403,1.8409256454146856,111.62123678717535,53.03304696317153,0.4987277511040404,0.9169675090252707,5.019646857054172
ID52868,52868,0,226.0,257.6501575837575,125.42846708719632,0.0,13.0,13,5.622582545476442,1,,866.8451327433628,741.0,207.0,3510.0,195907.0,492.246034145284,0.23581202018668843,0.6720518927899888,-0.11652628028768047,0.015441431281433002,7.784807496710531,4.13948665717369,1.8204798286580675,1.8806214734910511,99.3165335192979,49.055569209977676,0.5186265885922925,0.9262295081967211,4.92240726381905
ID52807,52807,0,259.0,258.021535534069,124.85292827992343,0.0,15.0,15,6.019099222034126,1,,714.2625482625483,626.0,159.0,2143.0,184994.0,329.86821509258044,0.11555582454269002,0.4485882943391961,-0.2924681167134669,0.16532034829578582,8.618783730402596,4.429670082325256,-1.304609531483129,1.9456942775021202,113.81850522786792,55.68469997051068,0.4612655006616149,0.9008695652173913,5.219506528707305
ID52873,52873,0,219.0,258.77512976094835,122.18792841809588,0.0,12.0,12,5.534822247056856,1,,876.8401826484019,791.0,234.0,2896.0,192028.0,441.2232236145863,0.19706880270724247,0.6543209739695338,-0.059176148275792394,0.10617868264203079,7.138021052155238,4.218764353751604,1.7650703692890877,1.6919696038029801,96.24035770232855,50.38139395583258,0.4764603151780823,0.9068322981366446,5.135604434200475
ID52812,52812,0,262.0,260.8739030829833,118.71207614345386,0.0,7.0,7,6.053858505536368,1,,653.9732824427481,625.0,176.0,2290.0,171341.0,260.151965705525,0.18138522165311416,0.771921711061493,-0.15200962877075164,0.13135320698063957,7.8142189818024494,4.906692852330681,1.8877715913607425,1.5925633042407967,115.13686629228332,54.35887258793369,0.4896473262732877,0.9113043478260879,5.065977286959175
ID52847,52847,0,243.0,261.67869460583483,116.35900794447932,0.0,5.0,5,5.830217507899791,1,,728.9753086419753,691.0,199.0,1846.0,177141.0,293.72506296017383,0.23313112890598142,0.9384104040387832,-0.11898380462591981,0.03236193446506822,6.8139196768113095,5.084708134230265,1.8504975514746222,1.3400807867299185,106.78724621765203,47.729740069585915,0.5890485791604685,0.9473684210526315,4.618802323620819
