LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID58464,58464,0,237.0,44.96068243703578,63.354115748942895,0.0,0.0,0,5.757783908593896,1,,1520.9367088607594,1354.0,564.0,4091.0,360462.0,614.5152700817929,0.18098724874772038,0.7585971875574133,0.003399911672603093,0.05351391390518676,6.536874864883725,5.023731758387632,-0.7598933257161959,1.3011990248025773,104.15031696163199,50.381340342881074,0.5156215089304332,0.8909774436090228,4.93673049872575
ID58401,58401,0,241.0,45.59528892618638,64.38484966035821,0.0,2.0,2,5.806169497967413,1,,1433.1867219917012,1405.0,535.0,2928.0,345398.0,448.08278902783115,0.1679668446783139,0.9199570630017863,0.07343435786359262,-0.030301604230482785,6.893166854574892,5.028761531905629,-1.0617286193871323,1.3707484061115847,105.9081282183684,53.0329757721216,0.47320264439711246,0.8576512455516011,5.15325164476269
ID58434,58434,0,330.0,40.917872512492565,61.966071953483244,0.0,15.0,15,6.794197365238146,1,,1120.6545454545455,1038.0,317.0,2747.0,369816.0,410.7952796191693,0.1623555112129146,0.7620866686337499,0.11260699399018592,0.011432235716850385,9.997103981825765,4.552633908306418,-0.3567982605147269,2.195894548776643,145.0194286807534,63.63962998900411,0.4499671011989094,0.888290713324361,5.284629575869117
ID58403,58403,0,179.0,45.48183485846866,60.31375574227353,0.0,10.0,10,5.003889424500677,1,,1126.0782122905027,1070.0,526.0,2604.0,201568.0,391.6704567074983,-0.042325274766592424,-0.25413208367246004,-0.04272296741397398,0.00614439381592644,5.4150420678835784,4.636115205081923,1.059119628542425,1.1680128358216437,78.66205373895414,43.7522130979321,0.516386754234046,0.9017632241813602,4.933071215792942
ID58408,58408,0,246.0,43.970609233122985,61.65338196488733,0.0,4.0,4,5.866090275085918,1,,1387.0650406504064,1331.0,525.0,2638.0,341218.0,438.14933135721407,0.11648599208295572,0.660579500989421,0.054366310420634736,-0.016486647626142742,6.5795671355334235,5.0620074952633445,-0.4100818286895217,1.2997940326422077,108.10539228928886,53.03300389710168,0.48301961432625795,0.8586387434554978,5.100615057028611
ID58377,58377,0,213.0,45.03770134269954,62.31671007781955,0.0,5.0,5,5.458470786921617,1,,1281.0093896713615,1232.0,585.0,2473.0,272855.0,379.6238827632535,0.07547262745208812,0.47360784774192116,0.06072829838479205,0.22807138183885112,6.389774547145674,4.898030233083735,2.091725184108079,1.3045600461969293,93.60344942121355,50.381333311636055,0.4634068019296081,0.8711656441717787,5.207433467955432
ID58410,58410,0,266.0,42.98973216290337,62.154100530554146,0.0,14.0,14,6.099890049892649,1,,1088.3533834586467,1034.0,381.0,3008.0,289502.0,364.2688245453882,0.04444740753564869,0.25429497709533466,-0.44219855033694755,0.3875915633689232,8.094669182256862,5.0283968577029725,-0.5900889803941097,1.6097912339310856,116.89444857297092,55.684646357587255,0.47373210590259884,0.8566827697262477,5.150371102024066
