LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID57120,57120,0,161.0,31.6962278322551,36.53020168599404,0.0,3.0,3,4.7456311791206325,1,,952.7142857142857,932.0,223.0,2102.0,153387.0,332.5041057748654,0.2653355472239272,1.2016704688581754,0.05485091320019057,0.11620198376054214,5.824764073371853,4.017708923799632,0.1492578226799821,1.449772540481417,70.75185618092414,41.100544270039975,0.5263232511605506,0.9096045197740112,4.88628342154411
ID57057,57057,0,178.0,31.97244481006709,33.64841157226493,0.0,0.0,0,4.989890849642722,1,,1041.1629213483145,1028.0,229.0,2117.0,185327.0,353.91808777553933,0.3325611433176282,1.4683523728731538,0.09941822753347215,0.21278766601464516,6.52868610419378,3.9988437993660244,0.3598615917758967,1.6326434418940885,78.22254906959313,43.75219024613406,0.5135021080264806,0.9151670951156812,4.946907805816234
ID57122,57122,0,172.0,33.311302574681996,36.83020252973085,0.0,6.0,6,4.905070661686149,1,,867.2209302325581,850.0,257.0,1694.0,149162.0,284.2144154425113,0.23774330745178143,1.1721720414450825,0.2944945171822825,0.215776858754119,5.4398383006384465,4.728060112638178,2.9803843937669297,1.1505433879949356,75.58583393241585,43.75219815627949,0.4961928687876891,0.8797953964194369,5.032452366059243
ID57123,57123,0,159.0,34.650675640436994,36.230895217557645,0.0,18.0,18,4.716063095758003,1,,811.0,779.0,306.0,1894.0,128949.0,252.43359823721434,0.13159325631597102,0.7472173977706184,-0.03988473547672652,0.0627906256966609,5.454705434554225,4.093979877425738,0.6325078755470681,1.332372311996829,69.87295113519838,39.7747265554232,0.5550147757188539,0.9034090909090907,4.758309198877095
ID57033,57033,0,161.0,33.99377201651052,35.58318338259242,0.0,7.0,7,4.7456311791206325,1,,807.2670807453416,776.0,306.0,1894.0,129970.0,253.32241703420107,0.13679212069589083,0.7669263212094565,0.07259292593307223,0.1224479747658817,5.694851104369123,4.053419488124164,0.5599321865793441,1.4049498506271254,70.75185618092412,41.100549543470244,0.5263231161001283,0.8969359331476324,4.886284048481669
ID57100,57100,0,178.0,31.413811528586553,34.69864423008213,0.0,2.0,2,4.989890849642723,1,,972.6179775280899,929.0,259.0,1801.0,173126.0,297.2760518010449,0.32242135100880515,1.595387940448895,-0.30282654880788384,0.10335436774572755,6.3496398763930095,4.340030844995126,0.22186450250458045,1.463040264728842,78.22254906959314,41.1005469067551,0.581897681280741,0.9175257731958766,4.647095726466137
ID57133,57133,0,149.0,33.04324608129317,36.509144553014856,0.0,20.0,20,4.565351059646336,1,,924.1275167785235,888.0,311.0,1874.0,137695.0,307.1536346052646,0.225001232180562,1.10523494988155,-0.03775093291676915,-0.07852926637231708,4.673212939423055,4.506672456479523,-0.1417382185092372,1.0369542016979927,65.47842590656954,38.44890356737617,0.5565961206720365,0.8922155688622752,4.7515449760891455
