LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID56704,56704,0,217.0,54.15410066691019,20.54113249055505,0.0,8.0,8,5.509485641377147,1,,680.7603686635945,646.0,137.0,1674.0,147725.0,260.5260484876785,0.289259018091449,1.1725188619839912,0.14070553535151276,-0.1534438259787767,6.809305898590529,4.689107926164519,2.165817533202744,1.4521538010664297,95.36126067732133,47.729694366458375,0.5260227665131679,0.889344262295082,4.887678839787808
ID56705,56705,0,238.0,53.56774077563049,20.216055429672057,0.0,6.0,6,5.769918345445577,1,,716.7100840336135,696.0,233.0,1398.0,170577.0,260.7390097509387,0.2940458086078944,1.2492024913038071,-0.04199084374523807,-0.03915929488018908,6.9425516975367785,5.004664055962286,-1.4117793736955322,1.3872163285896877,104.58976977512661,46.40387049950744,0.6103664570916072,0.9296874999999999,4.5374264945684155
ID56707,56707,0,218.0,54.69327539215441,19.66235892135835,0.0,10.0,10,5.522165717162616,1,,695.348623853211,671.0,139.0,1573.0,151586.0,255.7308628513332,0.2951836099591905,1.2393967440084457,-0.11362125330518934,-0.017755923392024406,7.060384029075555,4.512852850809338,2.0801516440353707,1.5645057045920168,95.80071349150252,46.403868741696186,0.559075200532669,0.9159663865546218,4.740998499739764
ID56708,56708,0,217.0,58.36374418916456,20.13177619166543,0.0,12.0,12,5.509485641377148,1,,603.2811059907834,581.0,142.0,1534.0,130912.0,224.4017339642867,0.2263052668812953,0.9922465081773,-0.07523746642131177,0.03530919384912846,7.472427227232401,4.0816869806280565,1.9276915198046054,1.830720303319929,95.36126067732137,49.05551999122057,0.49797332628706237,0.9022869022869021,5.023447776451114
ID56709,56709,0,243.0,57.201388564253,18.4387971147481,0.0,11.0,11,5.830211710515772,1,,675.2962962962963,667.0,188.0,1633.0,164097.0,251.92643444993158,0.28354462893478716,1.184298215052589,0.01087494126737712,0.0807917502024028,7.922248263081272,4.3817354188117905,1.9588505079192156,1.8080161182414738,106.78703384603263,50.38134561598274,0.5286751073475155,0.9222011385199238,4.875402783468095
ID56710,56710,0,218.0,52.780561602447676,22.01296260929686,0.0,5.0,5,5.522165717162616,1,,696.2706422018349,692.0,192.0,1662.0,151787.0,240.39448217547573,0.27756350378682576,1.2585296417433496,-0.05376152898179984,-0.16606633158317616,6.721487861375363,4.786530343935349,1.8638505821981362,1.4042505486028418,95.80071349150252,47.72969436645837,0.5284468345616158,0.9008264462809916,4.876455681831695
ID56712,56712,0,215.0,52.06787823534937,21.928539170485163,0.0,4.0,4,5.484037534701109,1,,723.106976744186,711.0,156.0,1746.0,155468.0,263.63487689526886,0.30759880909934445,1.2904459447195884,0.027123272143275326,0.005652012880805525,6.2485699914532935,4.9515947436640335,2.0453140517497026,1.2619308152083417,94.48235504895894,43.75221749217183,0.6202409489298367,0.9388646288209608,4.501162730926611
