LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID62339,62339,0,278.0,21.668664482399183,39.948790005447584,0.0,22.0,22,6.235963816742048,1,,521.0827338129496,493.0,132.0,1266.0,144861.0,199.38105578207188,0.23102984930088274,0.9809622580731935,-0.5328623414784319,0.048674957977445046,10.030283994034248,4.223421199298849,0.1456487775993518,2.3749191758803088,122.16788234237478,66.29124959750638,0.34934497339136045,0.8261515601783057,5.997602552289567
ID62275,62275,0,287.0,21.319460830235055,40.86725031003957,0.0,30.0,30,6.336101664359761,1,,506.6411149825784,487.0,167.0,989.0,145406.0,176.1217398696042,0.21440642016092837,1.0157601962522889,-0.248955627504414,1.0899447737599104,8.602142144086375,5.995411687676016,-0.04411803183646534,1.434787566259824,126.12295767000562,76.89784053311377,0.26802525800133686,0.6666666666666666,6.847263968338348
ID62276,62276,0,282.0,22.205228460112696,40.02154491992815,0.0,20.0,20,6.280666638564472,1,,579.613475177305,568.0,188.0,1355.0,163451.0,226.82511541941997,0.3059620430599657,1.1973312741885493,0.2669056093838498,1.4155946582619399,8.903849244488567,5.929368019325837,-0.11114916387483287,1.5016523203599235,123.92569359909967,71.59454506531011,0.30381649890120194,0.6861313868613139,6.4313071986130295
ID62213,62213,0,327.0,21.0530567479438,41.1025671290978,0.0,18.0,18,6.7632441410693716,1,,590.7186544342508,551.0,121.0,1439.0,193165.0,241.80610112343157,0.32241572010730835,1.1912190561623204,0.28441430326556544,1.0624141593986929,9.477526562788665,6.1980905301326485,-0.19525117348796722,1.529104248592805,143.70107023725382,78.22366791568722,0.2951165153569533,0.672147995889003,6.525415570456025
ID62214,62214,0,304.0,22.187953506505252,41.43199584221639,0.0,17.0,17,6.521056761032706,1,,491.5625,451.0,114.0,1137.0,149435.0,206.05054662394468,0.222367430239031,0.867969324051654,-0.41922546270715305,0.886475469512295,9.191524580751462,5.9479288179652725,-0.17541953207398928,1.5453319738778903,133.59365551108613,72.92036717444975,0.315717026623297,0.6823793490460158,6.308933213730685
ID62343,62343,0,245.0,22.522801021470176,38.50300740145233,0.0,21.0,21,5.854155185845826,1,,533.3755102040816,523.0,164.0,1036.0,130677.0,193.01640817303954,0.24185665254371477,1.0763546884024249,0.09008300343544996,0.5793470714707565,8.595946814635154,4.437526150811791,0.10835358509398918,1.9371033595064293,107.66593947439505,57.01047373979362,0.4162736284898102,0.8361774744027307,5.494339390742884
ID62345,62345,0,273.0,20.810120154234266,41.75131056475135,0.0,16.0,16,6.179630559134601,1,,503.5567765567766,481.0,177.0,1153.0,137471.0,184.79037577159295,0.16224246658818206,0.7607936732144484,0.24723539749759457,1.5022783232255519,8.428191514227201,5.764873259237181,-0.11770579924961291,1.4619907732962782,119.97061827146878,67.61706643321227,0.32974036253335653,0.6774193548387096,6.173321234435961
