LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID59744,59744,0,103.0,33.87309353791856,44.19642073610056,0.0,0.0,0,3.7957855864254717,1,,868.9611650485436,829.0,356.0,1515.0,89503.0,226.05261067014075,0.006942267138110965,0.053005091257924686,-0.08377785237672823,0.15714217121920557,5.556139240908816,2.6493954409442306,1.3802477247404021,2.0971347481932097,45.26402993903952,35.79740700583086,0.44387424058434793,0.8619246861924686,5.320775815930244
ID59776,59776,0,189.0,32.64424478807641,43.3805395187333,0.0,11.0,11,5.141785581229336,1,,791.1851851851852,759.0,246.0,1608.0,149534.0,269.66755063310876,0.0935937403473831,0.5021925198878932,-0.03993823707942753,0.05071604724765422,7.666400028576496,3.5265300356147735,1.442070093615322,2.173921659861895,83.05729765513078,46.404037492299324,0.4847034632844815,0.9108433734939759,5.091747637880954
ID59840,59840,0,197.0,33.42848123157017,45.04114538074688,0.0,14.0,14,5.249478641675297,1,,716.2893401015228,715.0,271.0,1317.0,141109.0,200.3981560723935,0.0853534863153192,0.5621792628973911,0.21073426780149992,0.09114856820611408,6.663253472437457,4.37531570245569,1.1939115928566495,1.5229194704047617,86.57295046592998,45.07822241450956,0.5353755318012127,0.9099307159353349,4.844797982261874
ID59873,59873,0,176.0,32.88968963824421,44.87853333985006,0.0,12.0,12,4.961801589491329,1,,814.0568181818181,794.0,204.0,1507.0,143274.0,250.78789480718203,0.060683193673444595,0.371416236772188,-0.11484812872934143,0.0438166961264,7.266547802988931,3.492461955901011,1.412387153812369,2.0806376403645763,77.34436183758208,45.078213625377536,0.4783052301548873,0.8956743002544527,5.125690359373245
ID59778,59778,0,167.0,32.16136580643137,44.52639403924777,0.0,9.0,9,4.833272658008553,1,,763.2994011976048,746.0,280.0,1624.0,127471.0,234.05867648045833,0.05862763435211985,0.3612096267923741,0.04474477327638539,-0.02353275242695685,7.205120706162895,3.2621972166044846,1.49355410844954,2.20867109734784,73.389252425433,42.426548313269905,0.5123502199861305,0.915068493150685,4.952465610350044
ID59752,59752,0,166.0,33.16179028876772,44.087783153088346,0.0,5.0,5,4.81878005369561,1,,842.5361445783133,839.0,360.0,1924.0,139861.0,250.5856326522179,0.07507486411450243,0.46958932591838987,0.007654892331646342,0.09989555054147921,6.776512738020332,3.501936267725162,1.339791513024517,1.9350759751040005,72.94979582408313,43.752389758455735,0.47888406534451583,0.9021739130434782,5.122591668841817
ID59882,59882,0,154.0,34.39846998222747,45.09107480222323,0.0,18.0,18,4.641340392256729,1,,663.9935064935065,645.0,173.0,1148.0,102255.0,208.1127615649416,0.14215238269115502,0.7941914534234701,-0.04476943009183245,-0.028314426936688664,5.274618208691814,4.154183017224123,1.1115371675171055,1.2697125251396313,67.67631660788433,37.1232484510167,0.6170987030549092,0.9305135951661633,4.51260806435601
