LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID78369,78369,0,358.0,107.42534884481331,36.241726717626634,0.0,2.0,2,7.0765800166008,1,,3249.6899441340784,3575.0,1052.0,4095.0,1163389.0,935.0256644776799,0.49149911687198733,2.290594069487847,-0.041317297075148675,-0.2634335140767983,8.318620623725897,6.325182047585819,1.3586556883222836,1.315159083350167,157.32462893860284,57.01055723596177,0.6082694548413708,0.9226804123711342,4.545241129094585
ID78449,78449,0,368.0,108.50708205107595,35.00109913899398,0.0,8.0,8,7.174734219502332,1,,3105.1385869565215,3200.0,798.0,4095.0,1142691.0,961.9430239293162,0.4256138586865791,1.9274161188755579,-0.15387135452647968,-0.45686405418014453,9.130282379543084,6.0548570136136375,1.4126759278262733,1.5079270012511794,161.71917164638504,68.94299928462198,0.42755405158085596,0.8123620309050772,5.4213746272572285
ID78387,78387,0,356.0,107.05311267474063,36.52912713832279,0.0,3.0,3,7.056785348409358,1,,3043.1488764044943,3131.0,888.0,4095.0,1083361.0,906.5263078297654,0.44138242223300783,2.055931284631107,0.061204867606033705,0.04120685081844955,8.065262394375072,6.304428123483524,1.3292849287980615,1.2793011890059578,156.4457203970464,60.988038504787525,0.5285477395618782,0.9035532994923862,4.875990177760835
ID78371,78371,0,358.0,108.09011425032342,36.07507254817093,0.0,1.0,1,7.0765800166008,1,,3078.3128491620114,3265.0,656.0,4095.0,1102036.0,951.8052124019081,0.4668844871335783,2.0587717501251546,0.02140891418929855,0.13652909199106114,7.991864963751473,6.446314589508923,1.4418636087669296,1.2397572058859587,157.32462893860287,60.98803938369608,0.5315170935657006,0.9097839898348157,4.862351087751815
ID78343,78343,0,299.0,108.97281217574661,33.77975352827679,0.0,0.0,0,6.467218029060441,1,,3379.0234113712377,3800.0,449.0,4095.0,1010328.0,893.467006327812,0.36020178311905793,2.0030195832040985,0.06412194475123743,0.11687724371053206,7.257148488582173,5.900069397687641,2.5991913730754446,1.2300106997769211,131.39682696268787,58.33638637635696,0.48519430532993957,0.8978978978978982,5.089171477977744
ID78361,78361,0,149.0,107.01829483400574,31.49505308549275,0.0,9.0,9,4.565360138942491,1,,3111.0,3363.0,873.0,4095.0,463539.0,951.6093835807416,0.0688405732919415,0.4211170623257906,-0.014704637739184262,0.01611790901496753,5.810989068465852,4.120534319987621,2.6833204436745737,1.4102513453845735,65.4786863459548,38.44898179004528,0.5565960697794906,0.8538681948424066,4.751545193318684
ID78475,78475,0,370.0,106.49618867627366,37.124933760185144,0.0,4.0,4,7.194204361729414,1,,3322.3945945945948,3572.0,864.0,4095.0,1229286.0,869.1623547339658,0.524005512121663,2.6286309496269835,0.018848551678624995,-0.10613315655475297,8.494385259620646,6.344500015636409,1.5030043254742458,1.3388581036623397,162.59808018794146,60.98803674697044,0.5493333564916765,0.9124537607891493,4.782852046393214
