LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID73662,73662,10,228.0,177.78868211926667,62.860249999342464,0.0,4.0,4,5.647398942715787,1,,1152.0570175438597,1079.0,437.0,2750.0,262669.0,427.70074895349785,-0.17428465838386606,-1.1370845648868277,0.710127468151827,0.13167701491033043,6.5447600349913655,5.716105083629953,0.07235961698774857,1.1449684600331356,100.19517521291327,46.403848526980326,0.584720973754911,0.9325153374233127,4.63586303022187
ID73525,73525,12,103.0,105.56410831644479,143.5041532407303,0.0,6.0,6,3.7957679725186946,1,,715.4368932038835,625.0,167.0,1756.0,73690.0,323.63985884527636,-0.4622043223947288,-3.799758713451915,0.1527137203374938,0.0022222466967234847,4.961244892618036,3.0816825986065406,0.15935822719776094,1.6099143029400194,45.263609854956414,31.81979214281705,0.5617775426431216,0.9074889867841408,4.729581841568611
ID73844,73844,12,125.0,105.66306903645052,145.0979716247574,0.0,2.0,2,4.1815380324694775,1,,681.728,565.0,157.0,1924.0,85216.0,358.0457119851706,-0.41852462662215917,-2.7408946420156255,0.05172270066043,0.163816403729788,5.330547722560616,3.4998050491558015,0.12992984706249816,1.5230984719695781,54.93156535795687,37.123093762970115,0.5008913300741793,0.8680555555555544,5.008794048386381
ID73750,73750,12,122.0,106.05525286320845,146.3185973567176,0.0,0.0,0,4.13105483737278,1,,694.7540983606557,607.0,187.0,2499.0,84760.0,321.8687764921992,-0.45208358719706376,-3.561940776935754,0.030016516180099536,0.03231695092587492,5.359979629177546,3.244723829272609,0.019131541776950412,1.6519062672828855,53.61320778936611,34.47144515015623,0.5669733884187534,0.9104477611940295,4.707860594734819
ID73868,73868,12,163.0,106.52161896966935,143.87203353708148,0.0,5.0,5,4.775016173098606,1,,908.0920245398773,760.0,310.0,3038.0,148019.0,491.5986872002274,-0.2838681879270688,-1.464444447354728,-0.015188514556696573,0.009302843661359762,6.030279611757244,3.9081941300548118,0.10794770212762494,1.542983641826582,71.63076122677568,42.4263909885978,0.5000774260611064,0.8931506849315064,5.012868437628426
ID73631,73631,12,133.0,106.04618305290322,146.14447391811768,0.0,1.0,1,4.313272189101453,1,,631.3533834586466,500.0,145.0,2861.0,83970.0,440.0808843611958,-0.40160897343560864,-1.9256987076772123,0.0839797474113064,-0.01938650604823636,5.615266923372121,3.506662418093809,0.22911302124791622,1.6013138003813128,58.447185540866286,35.797267259300554,0.573157155635234,0.917241379310345,4.682395272481021
ID73886,73886,12,180.0,109.4175150667267,143.1593250740473,0.0,4.0,4,5.017845638963371,1,,713.1333333333333,653.0,167.0,1996.0,128364.0,317.2006995561054,-0.3570102314760802,-2.4965668311638454,0.011908197838392554,0.02860911189526056,6.408807734637651,4.074723891155138,0.06440537573657101,1.5728201237264268,79.10145411545784,43.75221749226736,0.519271147894909,0.8977556109725683,4.919351279875704
ID73649,73649,13,175.0,170.53916912915363,64.5561725258222,0.0,8.0,8,4.947662523230968,1,,1019.1771428571428,990.0,334.0,1824.0,178356.0,323.547643532553,-0.316280381308043,-2.9143092964254276,-0.0542106872859441,-0.13175148646853532,5.719548341016944,4.416024036600123,0.6826876255562929,1.2951805274638855,76.90419150113974,42.426382199547376,0.5368931645356807,0.9114583333333334,4.837945755639235
ID73735,73735,13,110.0,170.54347376065533,64.7724364958319,0.0,10.0,10,3.9226303775591758,1,,967.0636363636364,923.0,326.0,2054.0,106377.0,312.02485425800444,-0.3621536975001858,-3.51943331803151,-0.028403217775740494,0.016600604068598604,4.5512113520377016,3.424987185937261,2.567916117808312,1.3288258042904897,48.33977751500197,33.14560985743613,0.552920233722774,0.9016393442622948,4.7673132622654775
ID73558,73558,13,167.0,173.10371907790613,67.81937345727657,0.0,1.0,1,4.83325022976226,1,,892.1616766467066,828.0,139.0,3301.0,148991.0,376.830637189816,-0.26599280611559556,-1.7159195788813169,-0.10184155718115065,-0.2868417289935039,6.461942422710595,3.9743449649879565,0.598014261729977,1.6259138247024756,73.38857131823046,42.426386594072625,0.5123493708757343,0.9051490514905145,4.952469714178929
