LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID68084,68084,9,244.0,256.86801765561603,187.99517926414427,0.0,5.0,5,5.842195714347935,1,,658.077868852459,670.0,170.0,1328.0,160571.0,211.7288770297501,0.2935338424333694,1.4106119913340545,-0.13257825023400766,0.14135677831639168,9.114448493443241,4.049687652243247,0.7294468063752989,2.2506546865150128,107.22648666035508,57.010469345340596,0.41457461636777093,0.8970588235294121,5.5055863463827555
ID68180,68180,9,231.0,256.2231462199805,187.6756964768379,0.0,9.0,9,5.684433347862901,1,,555.969696969697,550.0,199.0,1130.0,128429.0,167.50559741301294,0.19799184918784032,1.0970975399676346,0.0979610088870334,0.19569928812741014,7.950879464382306,4.029592954006877,0.9137176726422948,1.9731222371917858,101.51360007599193,54.35881282237898,0.4317120463490044,0.8936170212765949,5.395203724209118
ID68088,68088,9,229.0,256.1247850768033,189.5232118503127,0.0,3.0,3,5.65977191552497,1,,539.235807860262,531.0,149.0,1212.0,123485.0,178.30790029795278,0.22288510674642426,1.1023855893315355,0.20919157037357491,0.4945665729340337,8.702055264077305,3.9846942337225992,0.8901795129947927,2.1838702679948496,100.63469444762853,51.70716684628496,0.4729945225222783,0.9033530571992104,5.154385258780162
ID68091,68091,9,219.0,253.6869123733671,188.44545689695508,0.0,0.0,0,5.53481674340819,1,,500.38812785388126,506.0,195.0,934.0,109585.0,148.30965017647983,0.1509935234344595,0.8852236778896354,-0.44829639730914017,-0.1942946181059278,7.74597782790011,4.479772025461023,0.8637887501784838,1.7291008970714206,96.24016630581056,49.055510323323404,0.5025631402891952,0.8920570264765759,5.000456062614999
ID68155,68155,9,188.0,258.9134645876274,186.26049919577446,0.0,16.0,16,5.128142836338104,1,,457.1329787234043,444.0,151.0,899.0,85941.0,142.84997694061897,0.10607721169001363,0.6138030262736764,0.02252424825901608,0.0757743328816977,7.287432868657567,3.7182650459927236,0.5946755503592358,1.9599013998508348,82.61712906617534,46.40387489409676,0.48213811848415916,0.9038461538461539,5.105275669387872
ID68186,68186,9,204.0,256.566925908648,187.66894413160304,0.0,13.0,13,5.341906378263415,1,,595.1764705882352,575.0,239.0,1136.0,121416.0,182.77245870313257,0.23037488034064887,1.2194462486073898,-0.090029367635166,0.058313314353242975,6.10951365877125,4.7281919673566035,0.7754913583533114,1.2921458563762385,89.64837409308367,45.07804135918212,0.5543987035736951,0.9147982062780259,4.760952285699417
ID68218,68218,9,197.0,256.71231551253516,187.8967106765664,0.0,14.0,14,5.2494560220344635,1,,498.4720812182741,494.0,159.0,1127.0,98199.0,171.43272459919538,0.15553733384860313,0.7827584704261973,0.039716371739904756,-0.005967300036934056,6.589697201962081,4.274821232282606,0.8714241707022757,1.5415140993962482,86.57220439381116,45.078041359182066,0.535375218647148,0.9057471264367831,4.844799399182107
ID68255,68255,9,213.0,257.0516160037075,187.5666056822326,0.0,12.0,12,5.458470786907216,1,,526.7417840375587,508.0,206.0,1152.0,112196.0,184.7589811706519,0.16363443378451564,0.8018263813085443,-0.06043429114285028,-0.013872904242042324,6.715208471761815,4.42285814122213,0.7649486381219065,1.518296146370695,93.60344942071964,49.055517354568224,0.4887941470104837,0.91220556745182,5.070396634416215
ID68190,68190,9,231.0,254.56729796756233,188.80924643415133,0.0,2.0,2,5.684433347862903,1,,901.5238095238095,906.0,189.0,1700.0,208252.0,316.5135728873979,0.4014278889502065,1.6317425706183848,0.04404620811864621,0.47695194519040907,7.337642301844272,4.5509156734903815,1.0072451212810953,1.6123441584705471,101.51360007599197,50.38134034261543,0.502567799846236,0.9112426035502948,5.000432881698646
ID68001,68001,10,165.0,145.2583552732512,126.94152463737667,0.0,4.0,4,4.804223029667,1,,1308.1454545454546,1310.0,352.0,2514.0,215844.0,505.04739278395584,0.42912352862123043,1.555487253568327,-0.0777647255518706,0.025426838919899317,5.6314348909691585,4.12853326320089,2.744713005599173,1.3640279808725713,72.50971433999433,39.77474589137151,0.5759585513410984,0.9269662921348313,4.670994077834509
ID68163,68163,10,92.0,144.46464984821333,127.33665133025902,0.0,2.0,2,3.5873611644790144,1,,798.4347826086956,801.0,325.0,1413.0,73456.0,217.22532507467537,0.1303182556368724,0.8475464402724184,-6.779828719919517E-4,0.05346909017980841,4.3914889746812324,3.0484203770339353,2.881634112630161,1.440578539549746,40.42965890472417,29.168151440127644,0.5971619520348919,0.9154228855721394,4.587318215073957
ID68135,68135,10,208.0,145.46483961655292,126.68302392279395,0.0,9.0,9,5.394023772212429,1,,1215.25,1274.0,294.0,2323.0,252772.0,478.9142258784889,0.42969191285513225,1.5252906467458884,0.03618528226460314,0.019455240171901287,6.44893861095634,4.5557273376347895,-0.7415887092205531,1.4155672921164009,91.40618534981094,46.40386786285168,0.5334295693380734,0.9102844638949673,4.853626900833828
ID68235,68235,10,111.0,145.60202774532598,125.40374370725516,0.0,12.0,12,3.940421481828291,1,,944.1801801801802,839.0,256.0,2264.0,104804.0,397.7583596789798,0.21930402041846425,0.8538864993653849,-0.05512397813591291,0.0912150492363618,4.675975153367692,3.461302748578531,-0.44963962178865435,1.3509292578604966,48.77926237417801,33.145620404268726,0.5579467960973924,0.9249999999999997,4.745790230450094
ID68203,68203,10,139.0,144.91092918704982,125.53826803727618,0.0,15.0,15,4.409492302055159,1,,790.294964028777,773.0,257.0,1663.0,109851.0,321.0321996861448,0.2142246072562806,0.8686422334582997,0.06038575579803979,0.15330021079843975,4.984599029305703,4.030382798097534,2.396698733493909,1.2367557323980711,61.08394117126807,35.79726989598535,0.599014178274446,0.9144736842105268,4.580220445185839
