LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID65110,65110,0,71.0,182.6558218114258,8.076337504747688,0.0,0.0,0,3.151452711887493,1,,225.74647887323943,211.0,120.0,434.0,16028.0,68.16444785744444,-0.07385895142863347,-0.5282251361258709,0.05270768947595224,0.07372827024803813,3.459052913946407,2.9183393091893803,-0.03963529920387951,1.185281267004973,31.201211857832597,26.51652040540999,0.5576327329783277,0.8987341772151899,4.747126475429066
ID65208,65208,0,89.0,181.76473438804,8.535939175310679,0.0,3.0,3,3.5283903351871895,1,,222.7191011235955,210.0,97.0,429.0,19822.0,76.4242032051789,-0.04751823703667255,-0.2907770939702392,-0.06101240802736641,0.019739967854662588,4.486187040118013,2.9488895392631305,-0.9332273648164514,1.5213140337698179,39.11137824432528,31.81982642008822,0.4854196713949498,0.864077669902912,5.087989964568092
ID65161,65161,0,110.0,182.04791124007346,6.026484107588862,0.0,1.0,1,3.922635578279603,1,,207.74545454545455,196.0,85.0,404.0,22852.0,66.48245079382198,-0.09377183318318935,-0.6466798886396073,-0.04632642257286709,-0.05061966785670281,5.04771054476112,3.107790628551199,2.1174742820033434,1.6242119074521695,48.33990569523352,33.14565292375778,0.5529202630471758,0.9205020920502089,4.767313135847058
ID65114,65114,0,71.0,183.45878662642392,7.422761059276763,0.0,2.0,2,3.1514527118874915,1,,224.18309859154928,222.0,99.0,375.0,15917.0,61.35454572963719,-0.09451365873027022,-0.7627791091997562,-0.043157335861142766,0.006914505146155308,4.098208190387924,2.444914463182057,2.1820085302604695,1.6762174105077297,31.20121185783257,27.842347787986945,0.5057892774686398,0.8819875776397511,4.984483043087764
ID65151,65151,0,96.0,181.5138144400986,10.44088371639778,0.0,4.0,4,3.664521187225314,1,,204.72916666666666,193.0,89.0,423.0,19654.0,69.65289568419237,-0.07372918297406561,-0.4679203984091933,0.02572912810975736,0.03005681959450362,4.589630357497856,2.959774561186384,2.1660727007586886,1.5506688981265409,42.187554061294676,31.81982642008822,0.5235987466732042,0.8888888888888883,4.898979620883184
ID65120,65120,1,368.0,221.69930090367853,12.0891598724544,0.0,2.0,2,7.174729463277507,1,,283.64402173913044,274.0,94.0,687.0,104381.0,92.79235215314874,0.12355073811884262,0.6722705730474412,-0.023302302395502236,0.1344986273123949,7.6594276342010446,6.871733328861918,-0.06416808564244804,1.1146281829696065,161.7189572349629,60.987997196115145,0.5463639712496251,0.9316455696202527,4.79583138508606
ID65123,65123,1,294.0,219.4489437584682,14.723889573064932,0.0,13.0,13,6.412912077644302,1,,226.39795918367346,212.0,84.0,553.0,66561.0,70.03432699953784,-0.02266799254830856,-0.14995552886966296,0.03612473434622214,0.0035327500960474906,6.729118277414045,6.031882171137381,-0.22008922919065754,1.1155917981310952,129.19938431271507,55.68469381815912,0.5235987921268341,0.9158878504672898,4.898979408242882
