LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID51104,51104,0,237.0,145.26760572614506,57.02437396057975,0.0,2.0,2,5.7577858170352885,1,,641.7088607594936,563.0,127.0,2410.0,152085.0,343.12987924592596,-0.19424037855535836,-0.9016614666187456,-0.02187676171402819,-0.16229582070890738,7.265523394776583,4.718731405515955,2.6079048676754564,1.5397196344516577,104.15038600375377,53.03302059609598,0.46534818044780446,0.8681318681318679,5.19655971152419
ID51120,51120,0,212.0,142.68904509859254,57.26992458981467,0.0,7.0,7,5.445644205690797,1,,555.5330188679245,512.0,159.0,1351.0,117773.0,238.42219083944786,-0.06941842519555412,-0.3476270044202115,0.30693309319109446,0.03321301802479309,8.871939615265477,3.674643569523756,3.010260148791325,2.414367393029987,93.16405836622704,59.66216629804856,0.3288972378801713,0.7910447761194033,6.1812287923762765
ID51121,51121,0,213.0,141.04189043115878,57.60483024826874,0.0,0.0,0,5.458472596154431,1,,735.5821596244132,671.0,210.0,1805.0,156679.0,341.960619299822,-0.2574115785215375,-1.4912999138027678,0.23099860637100111,-0.5085201990244637,6.792427269931394,5.113973707645492,2.1534844103729895,1.3282092670473804,93.60351147172804,51.70718442445576,0.43994686281509215,0.8676171079429731,5.344472163772199
ID51139,51139,0,253.0,142.61553084257596,57.4558230867505,0.0,1.0,1,5.948967456859658,1,,858.6166007905139,779.0,216.0,3225.0,217230.0,415.60726181399497,-0.16085643145427309,-0.7920421770846628,0.08546783997382938,0.11349592351574601,7.181000551006964,5.110397145738547,2.510988711919781,1.4051746559452916,111.1816356917709,57.01048956023709,0.42986628315543063,0.8620102214650769,5.406774300934399
ID51107,51107,0,392.0,143.52926969585454,60.390898885392424,0.0,3.0,3,7.404988119781314,1,,881.2551020408164,773.0,143.0,3044.0,345452.0,513.8375266659878,0.04570451132399455,0.1499187352102326,-0.27332871770398964,0.40036849524496293,10.724573582913719,6.478516076560668,-0.9197306365980689,1.6554058763109853,172.26561735641974,82.20115709484833,0.3203705650046761,0.751677852348993,6.262945441410889
ID51113,51113,0,231.0,143.9986285779313,59.40375725665395,0.0,4.0,4,5.684435232006937,1,,640.3939393939394,574.0,132.0,2101.0,147931.0,312.359221518202,-0.13565469638914773,-0.643532424997405,-0.3488908049942056,-0.40922665755859855,6.723622592932653,5.450581882437321,1.4999444412564444,1.233560514813525,101.51366737074731,55.68464899406584,0.41139916783642255,0.8430656934306566,5.526793365340723
ID51129,51129,0,164.0,140.8853280255401,58.11389359497685,0.0,6.0,6,4.7896442405679895,1,,579.4329268292682,558.0,186.0,1298.0,95027.0,221.60078877120262,-0.2351845270858227,-1.6081033064024686,-0.07170840500662505,-0.3458380204126335,5.777833089329833,4.477227825741436,0.017287606751024743,1.2904934290166514,72.07030930217562,45.078073878751596,0.44569272782698566,0.8519480519480522,5.309909974810965
