LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID52405,52405,1,133.0,86.42261019240377,30.015396423014877,0.0,1.0,1,4.313262181496805,1,,2395.721804511278,2247.0,867.0,4095.0,318631.0,786.6438718453671,0.09667548980170564,0.5369408689499626,-0.028891353753429393,-0.1047818991489049,5.184387577210439,3.626141617410703,0.3394099807707949,1.4297256213926974,58.44691432420222,37.12299444679777,0.532948753733983,0.9109589041095891,4.855815829335071
ID52378,52378,1,139.0,87.22282187018051,30.03605074844971,0.0,0.0,0,4.409480609654261,1,,2729.4244604316546,2762.0,834.0,4095.0,379390.0,874.10103699493,0.08586307372808044,0.49382242313891933,-0.17479712415775733,-0.0789216633932493,5.003096860698853,3.9909207114114595,0.5434748368272107,1.2536197089541825,61.083617226045924,41.100458137526104,0.45440309973879434,0.8606811145510833,5.258771364015819
ID52442,52442,1,153.0,86.86295432649415,29.761653694567467,0.0,2.0,2,4.62621436111122,1,,2181.1960784313724,2127.0,352.0,4095.0,333723.0,809.9247533179562,0.03562267079072448,0.1852699395960878,-0.27863336750830703,-0.43388718098187157,6.849500417563193,3.608388951575261,0.26493688341757465,1.8982156606407432,67.23592399701454,46.40374305849721,0.3923785110197864,0.7826086956521736,5.659164584181103
ID52410,52410,1,151.0,87.22323245848825,30.164628056285135,0.0,3.0,3,4.5958782020512245,1,,2183.1655629139073,2200.0,565.0,3819.0,329658.0,692.1947551613257,0.02563115935332981,0.15763963033283754,0.19178165966973276,-0.15924633898071164,6.595377157400811,3.5898618877395063,0.3853842155169622,1.837223092043199,66.35702302973334,42.4262793677689,0.4632621979414634,0.8988095238095237,5.208246136135422
ID52414,52414,1,139.0,84.48533486960673,30.913572713790064,0.0,6.0,6,4.409480609654262,1,,1930.0575539568345,1892.0,642.0,3652.0,268278.0,686.0891243261412,0.1780915327682414,0.8505188777856711,-0.12766827715976944,-0.0881492306332388,5.687302178467638,3.6160413611178637,0.16589006761362235,1.572797877707202,61.08361722604593,39.77463690728333,0.4852015320544237,0.844984802431611,5.089133578079825
ID52431,52431,1,151.0,82.75407347707399,29.66415249255122,0.0,7.0,7,4.5958782020512245,1,,1766.1986754966888,1721.0,511.0,3611.0,266696.0,635.5043038917208,0.12099699419903073,0.599958468617445,-0.28243164129259324,-0.34375368163515646,6.411882938483181,3.551677107571969,0.2490188165243571,1.8053113344153442,66.35702302973336,42.4262793677689,0.46326219794146345,0.8678160919540233,5.208246136135421
ID52416,52416,2,229.0,59.06273048175411,39.04225094385229,0.0,6.0,6,5.659756907828466,1,,3139.9737991266375,3690.0,737.0,4095.0,719054.0,1092.387731279905,0.6153229061613602,2.1898932092927055,0.37530065736093293,0.04217299705716523,7.595859012646684,4.744339670668123,0.007945549916190111,1.6010360850864194,100.63416075370156,57.010312900439445,0.3890885439005206,0.8021015761821366,5.683039963913772
ID52449,52449,2,224.0,60.50539074177124,37.30055979013377,0.0,2.0,2,5.597628166335877,1,,3115.5848214285716,4009.0,443.0,4095.0,697891.0,1176.2499131748805,0.5553634452167284,1.8915393193186993,-0.3351041616533278,0.155704412387242,8.26520898889349,4.38547148038132,0.0663277801541875,1.8846796805927062,98.43690833549846,59.66195536092499,0.34751444661931546,0.7580372250423011,6.013377943029549
ID52386,52386,2,226.0,61.60375548132469,40.16769010385959,0.0,5.0,5,5.622562045493038,1,,3312.765486725664,4095.0,1010.0,4095.0,748685.0,987.5192185377069,0.6091314889596486,2.539771523574986,-0.21350143055805582,0.15319647536135814,8.102742726440987,4.149992001488543,0.051820840283736125,1.952471889954161,99.31580930277967,55.684491670196664,0.4024942968884881,0.8114901256732496,5.587596883997011
ID52450,52450,2,219.0,57.382632560987346,37.84947183323222,0.0,11.0,11,5.534802067048239,1,,2936.3333333333335,3018.0,577.0,4095.0,643057.0,1040.9184077046923,0.5747450621496973,2.0591294773421263,0.23193951715310374,0.11140376154282632,8.095463302171632,3.9886516388015125,-0.19172462724380013,2.0296240522534355,96.23965591729535,55.684491670196664,0.39002765937424294,0.8081180811808119,5.676193978555682
