LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID15969,15969,0,250.0,91.69274399077962,62.788241821837055,0.0,13.0,13,4.435187172647426,1,,1518.356,1537.0,565.0,2191.0,379589.0,266.40655976221274,-0.36947643406459774,-6.679502422942046,-0.021391548279500606,0.30851582968911767,5.200709503703296,4.053798630988787,0.4891734829477197,1.282922507286643,61.79790861116513,39.77470809847402,0.49087355925706916,0.9057971014492755,5.059645765618633
ID15938,15938,0,160.0,102.18694035676157,64.73011417309655,0.0,0.0,0,3.5481497381179445,1,,1325.58125,1324.0,432.0,2326.0,212093.0,376.82510952461604,-0.19908897212623394,-1.748877719409953,0.20985867649659934,0.09022278328688359,6.27747347088179,2.188167156550923,0.2572815122707217,2.8688272064080316,39.55066151114577,36.791613296727405,0.3671689537856825,0.804020100502513,5.850216737172191
ID15941,15941,0,298.0,99.8239586670358,66.26547939108616,0.0,5.0,5,4.842282026653157,1,,1378.278523489933,1359.0,575.0,2378.0,410727.0,277.95042240475965,-0.2255197066396741,-2.88784428873639,0.02906126135981324,0.019217133501285448,6.633170358002317,3.5667508804238586,-0.11670644150261862,1.8597234795422712,73.66310706450886,43.75218068810122,0.4835712686202776,0.9030303030303032,5.097704856069119
ID15947,15947,0,121.0,98.84519831959994,63.606547450902234,0.0,2.0,2,3.0855645292402296,1,,1554.3801652892562,1564.0,825.0,2262.0,188080.0,302.28593682688205,-0.360627487141942,-5.800616617781886,0.005113031904847981,0.04126049684790438,3.7984432934040555,2.561548963997886,0.023153885336452573,1.4828696803342425,29.910187767803933,27.842293295892105,0.4848629452642621,0.8832116788321173,5.0909101756791895
ID15979,15979,0,294.0,90.10537949442634,64.84348118932269,0.0,12.0,12,4.809673695953348,1,,1445.0170068027212,1461.0,737.0,2421.0,424835.0,252.82790296018015,-0.34879864548684497,-6.122621978277257,-0.13803271674660095,0.07863252450161162,5.647284080325141,4.1676498757064,0.376711892218299,1.3550284329889755,72.67434052673022,40.76907105485651,0.5494514599309881,0.9173166926677074,4.782337986757986
ID15949,15949,0,403.0,98.83977408146178,65.45913336425434,0.0,8.0,8,5.631115966959217,1,,1411.7220843672458,1392.0,618.0,2571.0,568924.0,315.68374372678124,-0.2650833494329912,-3.2260518889732177,-0.14455715452423606,0.2871307635473028,7.293124955969267,4.582743764138666,0.33212012287561943,1.5914319742334584,99.61822868119822,49.71838512309256,0.5064244336143325,0.8965517241379306,4.98135629986178
ID15950,15950,0,174.0,96.50807248665562,63.35368171754804,0.0,9.0,9,3.7001265030355017,1,,1431.2931034482758,1448.0,869.0,2111.0,249045.0,240.95741177109028,-0.39604153736188363,-7.790259981714843,0.03399404169914949,0.10154018162535859,4.4122678552709695,3.1765831688129356,0.7972974800797902,1.3889980588544766,43.011344393370955,30.825391063938383,0.5688210916972026,0.9230769230769232,4.700208096342823
