LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID81121,81121,0,200.0,158.93955444422232,42.88405726006086,0.0,0.0,0,5.289285994285528,1,,1794.79,1789.0,475.0,3371.0,358958.0,626.140267089054,0.361598173905382,1.5224718482389064,-0.10801958788298958,-0.1718821391803569,7.264105818578257,3.998074597165707,0.2545558985451262,1.816901021238545,87.89091242108489,47.72973303901914,0.4848147524023982,0.8968609865470852,5.091163199574215
ID81251,81251,0,210.0,156.97418100338098,43.206360865258574,0.0,5.0,5,5.419905317052346,1,,1886.6666666666667,1998.0,498.0,3685.0,396200.0,778.1582865839483,0.5154293798474556,1.6492659500199556,0.06830209999065037,-0.06574628476930512,6.964737442079967,4.174533762875131,0.3079185547109375,1.6683868996386162,92.28545804213911,49.055576241982436,0.48191048220631283,0.886075949367089,5.106481296560992
ID81218,81218,0,252.0,155.42370570351963,43.45784817065262,0.0,9.0,9,5.93720880338352,1,,1819.7777777777778,1718.0,219.0,4094.0,458584.0,866.9571175367514,0.4260731373442389,1.2542759396345453,0.2765423773687202,-0.08103319805292676,7.136109123543433,5.0417346576597595,0.6532992758250645,1.4154075150904166,110.74254965056699,64.96549428626187,0.3297303229619198,0.7718223583460949,6.173415215825381
ID81284,81284,0,238.0,155.19639096515326,44.96968115964066,0.0,15.0,15,5.769929820363554,1,,1677.4873949579833,1646.0,422.0,3148.0,399242.0,706.8202627306941,0.3449754389467636,1.2174582929316844,-0.26188968755907055,-0.12449473358243641,8.437503014698136,4.402162170442818,0.5669902664992035,1.9166724641244643,104.59018578109098,62.313839521063784,0.33847903599235085,0.7677419354838698,6.093110360644824
ID81158,81158,0,185.0,158.4357420427466,42.315561717133676,0.0,1.0,1,5.087072375605065,1,,1898.4216216216216,1948.0,323.0,3424.0,351208.0,690.6886179178493,0.42490918099902525,1.6392654979095864,0.1194837929988367,-0.016678216804285516,6.887303053625605,3.7666372059496505,0.3534404411914769,1.828501837858623,81.29909398950349,43.752266711586145,0.5336966222439702,0.9068627450980394,4.8524124118332645
ID81163,81163,0,233.0,155.6646031279252,44.0853583810167,0.0,10.0,10,5.7089996035809065,1,,1852.854077253219,1840.0,420.0,3662.0,431715.0,783.2137183520022,0.3257516793625398,1.16256007675473,0.1061268541139334,-0.045899306946135615,7.139764712266644,4.7355581382036185,0.39132037937340114,1.5076923361297883,102.3929129705638,55.68470788152304,0.41496156315867705,0.8581952117863718,5.503018800342734
ID81259,81259,0,301.0,156.14528524289636,43.501406349460126,0.0,11.0,11,6.488813622355344,1,,2020.3787375415282,1982.0,519.0,3744.0,608134.0,779.8050500475966,0.47751944347285463,1.6746906541091813,-0.03078464169784515,-0.17435068852366645,8.282422306768652,5.295462192360663,0.33109664069400524,1.5640603229529304,132.2758231937327,51.707241554090075,0.6217096338741094,0.9555555555555555,4.495842965545998
