LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID52226,52226,0,192.0,96.66148708042273,79.18350187880344,0.0,15.0,15,5.182425869093311,1,,997.7864583333334,854.0,266.0,3197.0,191575.0,535.8616599077775,0.3626142846891273,0.9910301957120552,0.1273711443947483,-0.09019235184400906,9.068330247252163,3.0608812359067175,0.2719967044000377,2.9626534152560393,84.37544372448471,55.68486872168833,0.3419412803491323,0.8187633262260123,6.062184715726061
ID52197,52197,0,149.0,95.68240637950734,78.11688217362058,0.0,16.0,16,4.565366191848053,1,,958.8724832214765,856.0,189.0,2769.0,142872.0,485.911754981913,0.2665097614253159,0.8304969181033496,-0.3030613620655512,-0.32483849933088876,7.804913332793904,2.8758239224768816,0.32871182121527553,2.7139746880162643,65.47885997368863,45.07822329365348,0.40492761219437456,0.85878962536023,5.570782924824706
ID52168,52168,0,228.0,98.36166393487032,80.2676398220303,0.0,8.0,8,5.647417661442175,1,,950.0745614035088,897.0,179.0,2422.0,216617.0,433.12691434673604,0.2967243407502709,1.0038712685608528,0.07618802225157907,0.015740846155280836,8.569212633298196,3.7422055630726616,0.23645709127211112,2.2898829283611457,100.19583942282564,55.68485290129263,0.40605550114003036,0.8803088803088799,5.563040641176074
ID52232,52232,0,210.0,94.66760838666167,79.14226715084497,0.0,11.0,11,5.419910706433114,1,,823.2666666666667,749.0,197.0,2381.0,172886.0,368.66231139148243,0.27318598480258566,0.958315144324032,0.27439248531773464,0.15968565897290576,9.177191991684237,3.3086206300453425,0.3309849330115336,2.7737214440201536,92.2856415736552,54.35902024523881,0.3924648430786396,0.8333333333333333,5.658542115430665
ID52202,52202,0,174.0,98.91930770626719,82.82213836253639,0.0,0.0,0,4.933522444621779,1,,1143.7816091954023,1042.0,205.0,2940.0,199018.0,556.0530170857023,0.21011734224116876,0.7143175449665338,-0.22048425027632237,-0.31977798825285564,6.575384448086254,3.9231711484045926,0.4701710251487332,1.6760381332739505,76.46524587531427,43.75237481720396,0.5019618272876816,0.901554404145078,5.003450253733679
ID52208,52208,0,147.0,99.28412161796165,82.2597591467979,0.0,4.0,4,4.53462263545665,1,,1345.4285714285713,1224.0,362.0,3688.0,197778.0,633.4048565718196,0.2649336979643885,0.8897719117605218,0.37462865285068503,-0.06019753337260664,5.585747699079193,4.102757547143006,0.3998559434359472,1.361461805845408,64.59994910155868,37.12321153693489,0.58904837151442,0.9245283018867924,4.618803137710131
ID52146,52146,0,207.0,96.86904874472314,80.69917335947868,0.0,1.0,1,5.3810577990018045,1,,869.0821256038647,788.0,192.0,2313.0,179900.0,439.44079427068016,0.1408604167122721,0.4883676626084716,-0.1972704108583162,-0.0775460525193642,6.718283287827797,4.313989466505947,0.9571596827045337,1.5573249169913186,90.96727526546003,47.72982532417831,0.5017823262632432,0.8941684665226781,5.004345108028876
