LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID64481,64481,0,258.0,184.10231553183712,68.33650182322785,0.0,5.0,5,6.007466110345249,1,,390.8914728682171,377.0,141.0,783.0,100850.0,109.47598854124551,0.046763987239635256,0.319028937375655,-0.0025730529811610744,-0.07747663789609507,7.5528835403348475,4.894253610723891,2.089177352007396,1.5432145820530392,113.37897637935342,53.033023232696905,0.506581848973091,0.9148936170212759,4.98058228583402
ID64499,64499,0,300.0,185.28646359865797,69.63231565235476,0.0,0.0,0,6.478017306042018,1,,512.79,506.0,168.0,1097.0,153837.0,152.9090245843296,0.1018842218711996,0.6201652015909774,0.16972121423681436,0.2481511811859206,7.968158172118799,5.550245890096756,1.870262402256361,1.4356405697874213,131.83601904575988,57.01049922807839,0.5097230304246732,0.8915304606240718,4.965212085392134
ID64442,64442,0,244.0,183.9584273841503,68.11696317233769,0.0,4.0,4,5.84219958721048,1,,399.9754098360656,388.0,208.0,952.0,97594.0,110.02741619544722,-0.008266583441118532,-0.06060291022614058,0.09529197007671462,0.11657940530736301,7.127808391646542,4.870227142581431,2.0327844846471343,1.4635474245803852,107.2266288238847,50.381371983171405,0.5308508732448506,0.8970588235294118,4.865401267696539
ID64638,64638,0,149.0,184.93945001522462,70.85154052938465,0.0,1.0,1,4.565355599289647,1,,475.6711409395973,457.0,202.0,1111.0,70875.0,153.6975110558741,0.01693339491228813,0.1030674406977001,0.0335426378185806,-0.44433856616897494,5.492713315544295,4.243057347195002,0.16519498561181534,1.2945178125333174,65.47855612606068,41.1005987621796,0.487093866061843,0.8713450292397658,5.0792384502985035
ID64448,64448,2,217.0,161.66224135412207,108.19218709501094,0.0,4.0,4,5.5094892936857685,1,,478.1889400921659,466.0,177.0,931.0,103767.0,145.2720508769702,-0.05798241241032766,-0.40521426394757604,0.05242310399970391,-0.07410183601334591,7.024669568837941,4.72052258272002,0.994419228418701,1.4881126921312693,95.36138710976628,50.38137198317142,0.4721091782546413,0.8714859437750999,5.159215993091513
ID64529,64529,2,139.0,161.30730155976693,105.89905928680498,0.0,7.0,7,4.4094952251611925,1,,412.10791366906477,386.0,185.0,806.0,57283.0,141.0496207603203,-0.10053721806263757,-0.653149642119505,-0.019017336581239604,0.038841721274147034,5.840972051875428,3.4763315485104505,0.06838248549104398,1.6802114442675027,61.08402215786877,37.12312452461171,0.5569913436616495,0.9174917491749178,4.749858905849374
ID64424,64424,2,174.0,161.74321375513514,108.00899869257609,0.0,6.0,6,4.933510997867578,1,,443.0287356321839,432.0,170.0,963.0,77087.0,140.64752928220892,-0.07298885554536941,-0.49602250728576214,-0.0624730516184365,-0.013560703528580836,6.1586436757931615,3.979819177084785,0.325749452387438,1.54746821444897,76.46489104654076,41.10059876217963,0.5688210247970514,0.9304812834224596,4.70020837274314
