LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID54880,54880,0,269.0,56.97581197623289,87.6279415879118,0.0,6.0,6,6.134193515934212,1,,465.47583643122675,442.0,142.0,1051.0,125213.0,159.28889427488798,0.19432838524897347,0.9509422139346934,0.21963970376505237,0.37722707431605407,8.766781514092473,5.206411339526445,1.479183634104666,1.6838434273404654,118.21288538051532,60.987990165377056,0.3993797480827541,0.8419405320813771,5.609341909973707
ID54945,54945,0,209.0,56.953220120189464,89.42051465578785,0.0,10.0,10,5.406976420437594,1,,391.55023923444975,361.0,154.0,711.0,81834.0,127.89470809269466,0.08952929747134548,0.5031427023478565,0.14138087815945746,-0.13745172701187003,6.777767959324856,4.484660334472395,1.433471205932616,1.511322475690288,91.84569905028887,50.38138868281122,0.45470362872927556,0.872651356993737,5.257033226938404
ID54883,54883,0,188.0,56.20635747359006,87.49767098365074,0.0,8.0,8,5.128144536111645,1,,499.45212765957444,494.0,174.0,808.0,93897.0,140.09203562175378,0.11582328594896224,0.7401348924540602,0.3729819942333656,-0.2466554822418355,8.458135740830102,3.5671423952990975,1.8560901822827847,2.371123662452198,82.61718383470958,53.033054873764456,0.36913647608913064,0.8449438202247191,5.834604881511685
ID54854,54854,0,234.0,56.61086676055879,91.4085535130425,0.0,15.0,15,5.721228077176144,1,,417.77777777777777,405.0,172.0,793.0,97760.0,128.531728926998,0.1326184283886169,0.7611762604896879,0.1789959241087223,-0.3803502227464045,7.7077002328352915,5.347636756357108,2.0501331640937055,1.4413283070643517,102.83202668788323,58.33633188457969,0.37971698494245754,0.7932203389830509,5.752742304220396
ID54891,54891,0,196.0,57.460145103557934,86.29727172773586,0.0,1.0,1,5.2361173141193,1,,415.1683673469388,399.0,160.0,854.0,81373.0,138.93897283962855,0.192577891493159,0.9650500585327985,-0.1754599655933393,-0.47512205655843415,7.125837135424738,3.762441219313582,1.3520236111074448,1.8939397906991813,86.13280867873988,49.05556745256847,0.44978178706666333,0.871111111111111,5.285718121160661
ID54827,54827,0,215.0,56.80064814775002,88.83363573029392,0.0,11.0,11,5.484039352443075,1,,349.16279069767444,344.0,102.0,727.0,75070.0,118.00339180784984,0.11186873452009155,0.5954134875129108,-0.00727447419018931,0.09169867153707867,8.144429974986716,3.9534651828514114,1.5353844659510327,2.060073782947191,94.48241768331152,54.35887610400728,0.40180924410602653,0.8481262327416167,5.592358059498861
ID54864,54864,0,200.0,57.94170231468563,86.90478558028309,0.0,0.0,0,5.289277228431496,1,,440.61,433.0,161.0,867.0,88122.0,125.45818699238839,0.21592518973182628,1.2473312190492314,0.0014030283268438707,-0.22986897299186373,7.555813071025221,3.7520054489190824,1.3983402529707727,2.0138065293060756,87.89062110075491,49.05557536272437,0.4589608591970087,0.884955752212389,5.232594821428632
