LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID13313,13313,0,134.0,98.02712532009188,59.15256151566995,0.0,2.0,2,4.329462872332692,1,,404.5149253731343,401.0,193.0,697.0,54205.0,113.04797937256531,0.0778240479773977,0.5167347748846938,-0.101007501283683,-0.11489865108356231,5.528600463344265,3.7019679838767567,2.392795592920071,1.4934220088944776,58.88679421060896,37.12312979807693,0.5369558872201736,0.8933333333333335,4.837663183258007
ID13237,13237,0,129.0,98.60455742987821,59.69294669714325,0.0,4.0,4,4.247921432375437,1,,458.2248062015504,467.0,163.0,810.0,59111.0,126.48414181171077,0.15290220202208454,0.9609344972845392,-0.06966582663996693,-0.21800695196317285,5.668901800294632,3.418289433023685,1.4570209907100116,1.6584031023025876,56.68952576991459,37.12312188791054,0.5169204400765378,0.8989547038327527,4.930524024833646
ID13302,13302,0,132.0,97.32276078401851,60.98291624594314,0.0,3.0,3,4.297031982194009,1,,411.99242424242425,410.0,155.0,762.0,54383.0,115.12445944951853,0.11153438523195809,0.7181869304750647,-0.05788623598308174,-0.014873578319589917,4.757311706813289,3.8755206710970573,2.2534996704335657,1.2275284047102297,58.00788683433122,35.797302415498834,0.5688480944009386,0.9230769230769234,4.700096537708644
ID13782,13782,0,121.0,96.12796386245977,60.04561658917926,0.0,1.0,1,4.114094902648494,1,,443.5289256198347,439.0,155.0,728.0,53667.0,130.39709061044815,0.17193732323228328,0.9980442986845106,-0.007032796195436588,-0.0761603357723973,4.140002749385937,4.039038194728798,0.7459773186339752,1.0249971774936182,53.173896264803595,37.12313243479906,0.48486308301668585,0.913207547169811,5.090909452500535
ID13121,13121,2,142.0,83.07895809985767,94.11021497081073,0.0,8.0,8,4.456827166330716,1,,513.1338028169014,520.0,259.0,821.0,72865.0,115.82238963803324,-0.12991853616434532,-1.3230592745716456,-0.18834603822877802,0.0504020865304616,4.861234694433848,4.244846791124373,2.6336884832982017,1.145208516028963,62.40242371571989,38.448957180655015,0.5304472368806129,0.8738461538461539,4.86725204501448
ID13845,13845,2,173.0,84.73416448251326,92.11416492957181,0.0,9.0,9,4.9193154450222005,1,,551.1560693641618,554.0,220.0,873.0,95350.0,121.6624377388243,-0.18438240357094332,-2.0482405555530394,-0.053792613308561346,0.0998343483936121,6.9287488867745175,3.4437327655926877,-0.947445650845816,2.0119879672434564,76.02548804802497,46.403908292512995,0.44366989527883854,0.896373056994818,5.322000995287472
ID13350,13350,2,149.0,79.35388320692228,94.57401551228266,0.0,2.0,2,4.565357112507762,1,,514.4697986577181,521.0,141.0,789.0,76656.0,132.65564835760065,-0.17433828882682967,-1.637777000025741,0.031609908300432706,-0.37518575593668724,5.2965410523717615,4.585106771634023,0.07818312438959056,1.1551619877510944,65.47859953269203,43.75226407424529,0.42984134137284363,0.8347338935574229,5.4069311641999045
