LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID44545,44545,0,102.0,135.85644110969284,129.49289071555813,0.0,6.0,6,5.66384849569301,1,,237.62745098039215,232.0,56.0,578.0,24238.0,80.39308398024056,0.3791360738763044,1.6251591824216738,-0.1657285250406128,-0.20939123329360695,8.266357448301772,3.8855735243251264,0.8846841779855911,2.127448469717873,100.77971553683257,57.652012452834725,0.38102550614287634,0.8292682926829266,5.742855749264709
ID44564,44564,0,151.0,139.57474537993363,132.53775048245907,0.0,9.0,9,6.891281894401463,1,,280.9337748344371,264.0,109.0,544.0,42421.0,93.16906989440737,0.4564887512603268,1.8901015391924663,-0.13077534281661118,0.0827976135631827,9.667708164494872,5.111660553728042,0.9454824942610154,1.8913048045500613,149.19350045158524,65.60401417046705,0.43561110256387414,0.8579545454545453,5.371003827889651
ID44550,44550,0,87.0,134.5327876797701,127.58621146666658,0.0,0.0,0,5.230836772793664,1,,187.6551724137931,169.0,54.0,361.0,16326.0,68.05808524430503,0.3247379855887179,1.3518045741640456,0.13478263714126687,-0.11121338016472973,6.627916545666406,4.099620368952198,0.8743455995511231,1.6167147075036128,85.95916913435714,53.67601159401849,0.3749225800580417,0.7837837837837841,5.789407688124088
ID44555,44555,0,131.0,137.55900681198466,131.10938709825615,0.0,8.0,8,6.418701651946506,1,,264.1603053435114,246.0,124.0,493.0,34605.0,84.37943759670846,0.42631876010716196,1.8714523632866207,-0.25280144945077254,-0.09095601145055235,9.504161120912839,4.362391163913024,0.8610114089261964,2.1786586217976143,129.43277191495167,63.61601374105899,0.4019029664260384,0.8562091503267975,5.591705962630639
ID44544,44544,1,96.0,153.31417894919446,100.3111883338822,0.0,6.0,6,5.494740140055989,1,,351.84375,339.0,163.0,726.0,33777.0,103.04381573159213,0.3483483293260214,1.7642882216594213,-0.06625948855646539,0.03491490169942656,7.126550315089108,4.241780870610956,-0.8575507221015706,1.6800845051815818,94.85149697584224,49.70001073520234,0.48254863159139166,0.8727272727272717,5.103103630798291
ID44546,44546,1,150.0,160.0207812311524,99.96328825873478,0.0,12.0,12,6.868425175069987,1,,417.26666666666665,397.0,125.0,782.0,62590.0,128.03416420463492,0.4631914175936353,2.0633703049260457,-0.09318075889295618,-0.16143710331634586,8.805798826956165,5.38979618393445,-0.4843305022231621,1.6337906901199548,148.20546402475352,61.628013311650875,0.49036305727208007,0.8797653958944279,5.062278801751901
ID44578,44578,1,107.0,156.96842642854318,95.76774031199948,0.0,28.0,28,5.801007549987764,1,,399.0,399.0,113.0,649.0,42693.0,110.55375197374215,0.37867937968530824,1.982612235439188,0.10113772657881655,-0.01650561968339352,7.2148331301759,4.747505312059854,2.0883949751591553,1.519710385968061,105.71989767099066,49.700010735202284,0.5378406622945723,0.8916666666666667,4.833682445228319
