LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID66560,66560,0,122.0,65.68879244220557,37.92199879003863,0.0,10.0,10,4.13108633068414,1,,1495.549180327869,1440.0,641.0,3006.0,182457.0,422.03153112508716,0.06957125080816341,0.4610052655703535,0.060286150637370396,0.14720378319107644,4.760005803157999,3.833857139667924,0.198255517468477,1.2415709896718519,53.614025238636785,31.820034722855198,0.6654064097243445,0.945736434108527,4.3457170104188405
ID66562,66562,0,232.0,64.59178074576191,38.52622015165164,0.0,12.0,12,5.696765569956544,1,,1130.7931034482758,1074.0,427.0,2386.0,262344.0,395.3193463264065,0.1900185827716145,0.9134975978673564,-0.16160921972833026,0.05173940502542262,6.351613938362173,5.515185214449713,-0.870892016736263,1.1516592265516357,101.95453979806338,51.70753774762268,0.4791910713437096,0.8529411764705884,5.12095044633084
ID66565,66565,0,210.0,65.29440455931991,36.68129720092981,0.0,13.0,13,5.419934060627208,1,,1077.0428571428572,1047.0,432.0,2425.0,226179.0,345.5310358261186,0.11374528959758255,0.6366833004952654,-0.06714090258338426,-0.0020952754494037757,6.261288371943993,4.911061906522942,1.5934990711913972,1.2749357452871162,92.28643688617811,43.75252247502054,0.6058171302452553,0.9333333333333338,4.554431319315555
ID66566,66566,0,237.0,64.28919657057637,39.229464178972066,0.0,8.0,8,5.757825894879578,1,,1710.776371308017,1645.0,391.0,3941.0,405454.0,594.4538554160282,0.3426870366961152,1.469020887833637,-0.020977204523027912,-0.33705677171995735,7.976550144396861,4.302631479707919,1.8746894381255292,1.8538771405396643,104.15183591440098,53.03335018856447,0.46534887453942503,0.8713235294117649,5.196555836055596
ID66569,66569,0,119.0,63.378437496847255,36.12608266903348,0.0,17.0,17,4.079978140326645,1,,1400.0336134453783,1350.0,530.0,3128.0,166604.0,411.95645098071844,0.06582588379071105,0.4197856477543298,-0.008650266986833443,0.037743701547572985,4.315071108553758,3.990637767476056,2.722980809192321,1.0812986194141332,52.29564756883427,34.47169476147663,0.5530318428595831,0.9083969465648855,4.766832184572884
ID66570,66570,0,177.0,64.61778803098102,36.666316070768005,0.0,16.0,16,4.975892494347505,1,,1185.6440677966102,1166.0,532.0,2088.0,209859.0,325.07765310306297,0.1625143148661129,1.0197425110851437,0.11084462189775038,-0.11407188649132241,5.5370525225797556,4.557486385366851,0.8664382330165995,1.2149356145874817,77.78428251835008,41.100862436399126,0.5786285313110809,0.9291338582677162,4.6602048753640535
ID66572,66572,0,156.0,62.96459495343932,36.91926669157523,0.0,18.0,18,4.6713956793606295,1,,1353.5448717948718,1313.0,427.0,2459.0,211153.0,415.02317607961277,0.12030124831553031,0.7004314172770244,-2.1994225015196188E-4,0.07545669524873436,4.925911921636844,4.501944475463568,0.8556110007662706,1.094174294792834,68.55563882973233,39.77503241708841,0.5445427266162485,0.9069767441860469,4.803844614179001
