LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID53248,53248,0,313.0,92.66801020102918,191.92888921239492,0.0,0.0,0,6.616881505512765,1,,886.1916932907349,826.0,278.0,2061.0,277378.0,359.16073154595216,-0.13278491224311,-0.7555978767228357,-0.2007599075188314,0.4306024808552143,8.448518066485969,6.088028803779837,0.9490400498603353,1.3877263624706555,137.54873083871703,57.01046319292607,0.5318109956149085,0.9301634472511143,4.861007327981324
ID53137,53137,0,216.0,93.57505393286712,192.1493205692815,0.0,3.0,3,5.496776315011897,1,,713.4861111111111,678.0,168.0,1704.0,154113.0,289.65955926107085,-0.25202667053160527,-1.659923384584394,0.11851982303955891,0.2256385768179555,5.891319172321198,5.43973227216675,0.08660321772783258,1.083016383446859,94.92180786314009,43.75221749217184,0.6231257905527656,0.9290322580645157,4.490731285314429
ID53218,53218,0,156.0,93.15199846285951,193.57878344577932,0.0,9.0,9,4.671361615350051,1,,691.6923076923077,652.0,272.0,1777.0,107904.0,259.20731808129614,-0.27603382617076355,-2.0348842639944715,-0.06366500835373058,0.19020315041660915,5.609762317431137,4.066786431987022,0.005232833734068576,1.3794091259152306,68.55463901226786,39.77474764913029,0.5445425822283765,0.9176470588235293,4.803845251059273
ID53203,53203,0,159.0,93.06211877458354,191.24800817895547,0.0,8.0,8,4.7160646589249975,1,,644.6540880503145,614.0,152.0,1587.0,102500.0,265.60637544347475,-0.31289191370793495,-2.210484740892064,0.10981271870170024,0.061610771576237976,5.304823033357113,4.24094909015119,0.21774488443459392,1.2508575133987274,69.87299745481154,41.10056975827001,0.5197847740168661,0.883333333333333,4.916920146887801
ID53156,53156,0,315.0,91.46934119787987,190.4388148700398,0.0,2.0,2,6.637988039197358,1,,693.9714285714285,621.0,222.0,1711.0,218601.0,301.847964128615,-0.12680708022633416,-0.6677542064028413,-0.04601526047482145,0.36809133824695073,7.413873825509461,6.627896769232969,1.4671637139773688,1.1185861946319138,138.4276364670794,58.336288817688256,0.5111578955993548,0.9104046242774564,4.9582382944083845
ID53172,53172,0,340.0,91.58920400471038,190.2011321599936,0.0,4.0,4,6.896371479999924,1,,688.0264705882353,643.0,162.0,2074.0,233929.0,280.3247209037198,-0.12253633958996253,-0.6855032338936755,-0.05983760626511596,0.255337636246838,7.915642176889004,6.281614796642689,1.1993295308023182,1.2601285550205414,149.4139568216095,59.66211268463914,0.5274773005878878,0.90066225165563,4.880935229017889
ID53269,53269,0,304.0,91.34894941926218,191.88901779618246,0.0,1.0,1,6.521056761032703,1,,852.0493421052631,778.0,186.0,2232.0,259023.0,346.2457408674837,-0.10034173384290665,-0.5489266647616763,-0.47523002088767724,0.47095893013721324,7.737804537521956,6.044261908519076,2.644936942571279,1.28019014639586,133.593655511086,58.33629233331078,0.4933078778821643,0.8786127167630051,5.047146449318526
