LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID46725,46725,2,206.0,68.56302392579921,99.52065643807039,0.0,7.0,7,5.368026546357371,1,,175.33009708737865,169.0,88.0,302.0,36118.0,41.62325530793517,-0.06523947741465608,-0.5879772692911394,0.025155977679227767,0.09095890597770785,9.571868456902992,3.002290512057831,1.2210061088662698,3.188188624138921,90.52721970991308,54.35882512709861,0.38498953390338486,0.8822269807280517,5.713213719372195
ID46694,46694,2,162.0,74.07417228311867,93.21706096787722,0.0,1.0,1,4.760346349880159,1,,190.10493827160494,182.0,95.0,314.0,30797.0,46.65368752106243,-0.10438741930913571,-0.9498726726858054,0.048353917360173485,-0.06658882750030261,7.355218509427595,3.1206447284997836,1.3284521115352235,2.356954779970592,71.19130870391206,45.07804839046216,0.44025736481980915,0.8780487804878049,5.342587173137247
ID46664,46664,2,219.0,68.0679492427585,100.76281427888554,0.0,10.0,10,5.5348149088622876,1,,170.24657534246575,169.0,87.0,274.0,37284.0,37.077199708418135,-0.0765335934450764,-0.7610837641973071,-0.07879621454454508,0.14825018530190093,8.603484410175419,3.6105506542477706,1.1872232788683474,2.382873205241843,96.24010250714053,53.03299422890382,0.4300051381393084,0.884848484848485,5.405901266975912
ID46760,46760,2,198.0,67.0946340082129,100.56193147529983,0.0,13.0,13,5.262760904896795,1,,170.77777777777777,166.0,83.0,287.0,33814.0,42.96287041889274,-0.13485095226682806,-1.2391707331927602,-0.002086335943771238,0.08120932129022378,9.465158199785881,3.0089271572692504,1.2285992533379815,3.1456920374157473,87.01159952700374,58.336295849056825,0.3212989582166659,0.7749510763209392,6.25389050644008
ID46669,46669,2,165.0,73.46259777486209,94.21403488197444,0.0,2.0,2,4.804221437280455,1,,169.86060606060607,165.0,93.0,289.0,28027.0,41.53031466550448,-0.06615806390580611,-0.5795179036603904,0.39073451939303966,0.3861467823155943,7.469966907992594,3.3750845628104877,1.1778530018067768,2.213268073429316,72.50966627250301,47.729697003276044,0.3999709186564295,0.8638743455497379,5.605194978352722
ID46765,46765,2,111.0,68.34553250922474,102.04086325089325,0.0,14.0,14,3.9404201757535975,1,,153.8918918918919,146.0,85.0,281.0,17082.0,38.26732557140891,-0.22434041258689824,-2.326237071557707,0.11580696500672423,0.05985806737683799,5.209673005747937,3.0784649452751576,1.1350481123158778,1.6922957052812206,48.779230037865815,34.471440755630965,0.5158529685289672,0.8844621513944224,4.935622836336512
ID46766,46766,2,259.0,66.27318894222812,101.02644387324537,0.0,12.0,12,6.019091241774014,1,,177.6872586872587,168.0,72.0,365.0,46021.0,53.10723639919472,-0.13632211445439418,-1.0562022657912795,-0.06613570326086471,-0.16246883353718444,9.560986393157645,3.7976519235275092,1.2271289689379403,2.5176047161996804,113.81820342168673,63.63958868015936,0.3531562219660161,0.8464052287581701,5.96515181318756
ID46703,46703,2,187.0,69.55603102545646,98.70317471035106,0.0,6.0,6,5.114484278420959,1,,182.64171122994654,180.0,84.0,323.0,34154.0,41.38054414353548,-0.07129983556246965,-0.6777144908327355,0.14846339495851385,0.28286352230350303,9.95356372730541,2.7210549352489095,1.2343150313148605,3.6579797042557334,82.17762177550364,55.684651630768144,0.33303694849389587,0.857798165137615,6.142691756061967
ID46769,46769,2,168.0,72.52957198863609,94.22838365365719,0.0,3.0,3,4.847699440562795,1,,181.51190476190476,181.0,104.0,302.0,30494.0,41.41436415094167,-0.022075242929072644,-0.19787191765121878,-0.0012312263887349357,0.025647843633085705,7.468001778770186,3.2904869416990667,1.107282200077679,2.269573443410789,73.82802384109405,47.72969700327607,0.4072431171774554,0.8659793814432986,5.554923155882089
ID46708,46708,2,171.0,71.31527344976321,95.25792060867929,0.0,4.0,4,4.890790949697256,1,,185.77777777777777,179.0,75.0,292.0,31768.0,41.32707099935368,-0.0482278527007818,-0.45556889854853544,-0.012694817624796574,-0.03455559406719179,8.673954893597287,2.778473663202162,1.1617123852847213,3.121841681810525,75.14638140968509,51.707176514284725,0.3531964169769135,0.8614609571788416,5.964812375763155
