LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID75681,75681,0,197.0,28.784396571535403,89.71850890180255,0.0,9.0,9,5.249440362401712,1,,1354.9441624365481,1362.0,475.0,2241.0,266924.0,376.49830192984285,-0.11897554316993043,-0.9719817348149639,0.05865477709284438,-0.04513357346915864,5.759451497387651,4.857801376436678,-1.0570758234258293,1.1856086840694087,86.57168788813914,42.42626530547459,0.6043884304252828,0.9358669833729217,4.559811199232478
ID75696,75696,0,193.0,27.814712358881913,89.1976610792585,0.0,0.0,0,5.195873242834338,1,,1466.1139896373056,1434.0,496.0,2502.0,282960.0,399.58136616800255,-0.11997115237260966,-1.0003971085426722,0.06990697850488298,-0.00932210436798459,6.477215349302226,4.107719841313423,2.736538179812727,1.5768396092054733,84.81388711883683,45.077893703560996,0.5245049626253466,0.9146919431279618,4.894745673577814
ID75728,75728,0,201.0,27.782825452796235,88.95216868312636,0.0,1.0,1,5.302466358330114,1,,1451.9253731343283,1414.0,670.0,2504.0,291837.0,374.1448641943184,-0.10213597821512743,-0.8828820470640362,0.04242006810972266,0.006581575931280089,5.8561974922123605,4.834217704080082,-0.2610790603233827,1.2114054125592497,88.32948865744147,43.75207950451778,0.5798533642270499,0.9220183486238531,4.6552803633017295
ID75810,75810,0,169.0,28.78752265688659,88.93212658284786,0.0,6.0,6,4.86209281881161,1,,1344.3668639053255,1372.0,370.0,2481.0,227198.0,428.74847809279987,-0.0769448146857205,-0.5227534350919271,-0.018962493770742866,0.06795630490221741,6.271849853633155,3.855438060655898,2.6307525596149013,1.6267541469895046,74.26708250302295,42.426252121968844,0.518485828531665,0.9159891598915988,4.923075393290465
ID75783,75783,0,192.0,29.268135983025918,89.53793632558302,0.0,5.0,5,5.182394949721529,1,,1428.640625,1430.0,664.0,2419.0,274299.0,367.83514264267643,-0.12432951457965229,-1.102892791826772,0.02679788722455104,0.02954717586971909,5.772687412654495,4.700541014713847,1.5445544571602847,1.2280899995520869,84.37443692651122,43.752092688023545,0.5538894469549397,0.9164677804295941,4.763140438442507
ID75670,75670,0,199.0,27.422458949908073,90.44577876498786,0.0,2.0,2,5.276019977200373,1,,1428.7236180904522,1439.0,507.0,2585.0,284316.0,406.3120771467766,-0.15109876997929517,-1.2517634151894843,-0.03567746853567511,-0.1408425999578851,6.254401000414781,4.61858083026897,2.5697086180025366,1.3541824275164946,87.45058827279031,45.0778980980629,0.5408107109418485,0.9170506912442398,4.820391254213863
ID75737,75737,0,282.0,30.38099202655512,87.51372021101997,0.0,8.0,8,6.280647902735294,1,,1458.514184397163,1474.0,680.0,2489.0,411301.0,334.43770434851064,-0.14505311287245504,-1.4798351440170463,-0.1428748513189199,-0.05210672606482346,8.136693942554363,4.907240809570009,-0.643940677173994,1.6580995835146983,123.92495423581344,55.68446881893348,0.5022274762705473,0.9185667752442994,5.002126812322947
