LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID50641,50641,1,247.0,63.14563276102802,157.26589601806165,0.0,4.0,4,5.877995285636546,1,,245.76923076923077,236.0,82.0,484.0,60705.0,83.61268250344644,0.018904807772499404,0.10907469397577595,-0.32190000585888434,-0.06621991404292613,7.210677473967516,5.00933549019638,0.4725666137638931,1.4394479044334956,108.54462923597654,47.72964075329371,0.598744962322191,0.9338374291115306,4.581250040347492
ID50626,50626,1,122.0,64.56862345476317,156.10499640859206,0.0,9.0,9,4.131052098844501,1,,258.0409836065574,252.0,120.0,459.0,31481.0,74.80778647997005,-0.02593217553792163,-0.18366298343866744,0.06101108170650386,0.009898291094999224,5.065160432156033,3.4333193259283648,0.8732767361690494,1.4752954652088532,53.613136707648344,35.79723386085983,0.5257534643440283,0.8970588235294114,4.888930466350038
ID50628,50628,1,233.0,64.6523210476307,157.98652856788985,0.0,8.0,8,5.708982573006377,1,,237.48497854077254,232.0,79.0,446.0,55334.0,77.55810384259676,0.03768015186506935,0.22237609120388693,0.03554116965443199,-0.03397433363178625,6.797217130125057,4.768409527123574,0.7173570296938692,1.4254684064909398,102.39230207280387,49.05546549914963,0.5346903781080556,0.9246031746031746,4.847901057111116
ID50597,50597,1,243.0,64.66247212561296,158.67612416195948,0.0,6.0,6,5.830205913143922,1,,236.82716049382717,232.0,72.0,508.0,57549.0,71.99525755561216,-0.044446014734781984,-0.3060097130817143,0.08877188124971165,-0.009450188544341463,7.323869129257096,4.725050968564002,0.7983798581759386,1.5500084926031825,106.78682147507013,50.381290245005616,0.528675218020475,0.9101123595505619,4.875402273159247
ID50645,50645,1,158.0,64.9317182313861,157.2570800614823,0.0,11.0,11,4.701206200341757,1,,242.29113924050634,228.0,84.0,447.0,38282.0,66.27940316602272,-0.03661838776200458,-0.2779008051375378,0.2326909540687857,0.019755731388355985,6.542218896080792,3.5913606863750727,0.6581187036625462,1.8216546505341844,69.43340655580697,42.42634704329315,0.4847379892223483,0.8926553672316382,5.091566302296646
ID50614,50614,1,223.0,64.61153260594504,156.14113178494134,0.0,1.0,1,5.585128740514643,1,,237.8071748878924,229.0,87.0,456.0,53031.0,74.8587471199002,-0.10132396754111068,-0.7163436622070256,-0.17887070677994366,0.01651103444952812,7.017129532092085,4.634096791312143,0.9518921818775862,1.514238879353486,97.9977826705376,49.05546813586135,0.5117422381988301,0.867704280155642,4.955406656527953
ID50646,50646,1,255.0,64.3725628757489,157.34420145673056,0.0,7.0,7,5.9724269568224715,1,,237.50588235294117,232.0,89.0,440.0,60564.0,74.97568480326399,-0.0454421163781922,-0.30160615885039127,0.27112848054687916,-0.0072886619891916245,7.5491164148872825,4.6762008949726805,0.714537035224005,1.614369567185027,112.06024475778959,51.70711235414994,0.5266970200628399,0.9010600706713787,4.8845493459271525
