LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID4035,4035,0,113.0,133.65008556140015,68.382592500503,0.0,17.0,17,5.963639485095113,1,,139.2212389380531,144.0,43.0,246.0,15732.0,60.01781499112134,0.634706855592887,1.8013106417649496,0.1082924324289366,0.05264521684303088,8.518443339759099,4.2781089923807665,1.1439967436769054,1.9911702471653456,111.73072987010666,55.684602411938826,0.4528060839995493,0.8793774319066145,5.268036862948145
ID4038,4038,0,109.0,134.76877972339008,69.31382849375989,0.0,18.0,18,5.857137355392233,1,,114.13761467889908,118.0,38.0,204.0,12441.0,44.83972855872929,0.5860388702436492,1.8810849495690314,-0.054532936950137625,-0.5415951161348566,8.52598422051294,4.343053814821805,1.2065333328422287,1.963131147814884,107.77565978620896,59.66207401279148,0.380481776934765,0.8288973384030422,5.746957711326901
ID4042,4042,0,115.0,134.46448014100253,71.15350826829871,0.0,19.0,19,6.016183579505589,1,,124.58260869565217,124.0,43.0,243.0,14327.0,45.92518374385607,0.6029738624549319,2.0408381287343085,-0.1993239963526916,-0.7657546035218887,8.9068088819029,4.48481665049891,1.394432969946858,1.9859917530657734,113.70826491205543,53.69586661151246,0.4955873184675252,0.8914728682170537,5.035525964497696
ID4044,4044,0,100.0,135.70138734209277,68.6014414357075,0.0,27.0,27,5.610120115145385,1,,96.36,95.0,41.0,179.0,9636.0,34.63825175796961,0.5481687666119249,1.9700026383361506,0.01618946975670968,-0.06770526899711694,7.072357581260593,4.341616965324796,1.2571694234838677,1.628968570407157,98.87675209743954,49.71839501065966,0.5026548245743669,0.8771929824561403,5.0
ID4049,4049,0,94.0,135.88989410786,69.4682340500012,0.0,25.0,25,5.439213255975289,1,,102.19148936170212,102.0,36.0,190.0,9606.0,36.99964446087379,0.5649631076098701,1.9941745005955105,-0.4796801556234809,0.44473760547633595,6.332595919563188,5.208661347347909,-1.3722708719570555,1.2157818482070355,92.94414697159307,49.71839501065958,0.4724955350999062,0.8867924528301896,5.15710623129396
ID4050,4050,0,95.0,139.22197306037484,75.20561434770272,0.0,0.0,0,5.468068701199797,1,,98.52631578947368,97.0,46.0,188.0,9360.0,30.9453334416372,0.3986286838240038,1.814902034175,-0.018118759506425754,-0.10953672327465416,6.677655389124863,4.6069651097396225,1.609150444757012,1.4494694945719422,93.93291449256728,47.72965921023322,0.5181446216858164,0.8837209302325579,4.924696090008741
ID3989,3989,0,118.0,133.6245067261068,68.58610457487437,0.0,8.0,8,6.094150334009116,1,,249.4322033898305,250.0,54.0,461.0,29433.0,114.97903776349021,0.7744067125208232,1.893563118069286,-0.047517097602299656,0.012915337794378147,7.275992879340179,5.155748836665274,-1.4703587459891387,1.4112388151255004,116.67456747497856,51.70713081108602,0.5483845164550235,0.9042145593869733,4.78698801307128
