LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID65841,65841,0,196.0,22.30876447500936,18.118357349204164,0.0,0.0,0,5.236066983820685,1,,480.1734693877551,472.0,150.0,1224.0,94114.0,168.12782228367305,0.01664456529914928,0.0935172834289016,-0.020398680420685617,0.10606024737572754,6.698094446926842,4.263441705098652,1.0424215887107282,1.5710533672634923,86.13115284527146,43.75182110959453,0.5654287082064993,0.9245283018867924,4.71428685071295
ID65858,65858,0,174.0,16.507845043811155,17.643257747727464,0.0,5.0,5,4.933461941056884,1,,448.2816091954023,421.0,184.0,991.0,78001.0,135.38237863898846,-0.0877653018151578,-0.6371402491881674,0.005636778395427326,0.07588011289820693,5.260044209035128,4.751165195142563,0.38229268743641676,1.1071061503845048,76.46337038304712,41.10018216476413,0.568821243741323,0.925531914893617,4.700207468167397
ID65847,65847,0,207.0,21.059225834997104,19.387656528545957,0.0,2.0,2,5.380991806968041,1,,448.35748792270533,429.0,94.0,1290.0,92810.0,156.64045073131436,-0.03189225651372964,-0.18858713091471968,-0.03583921351569744,0.13087969930051402,5.975246741454496,4.982560086492613,0.6099638283697457,1.1992322496326717,90.96504407638363,42.42599109050756,0.6350682566755216,0.9473684210526316,4.448306762697222
ID65849,65849,0,215.0,18.527408918121576,18.38875899232745,0.0,3.0,3,5.483986639082841,1,,499.2139534883721,450.0,170.0,1631.0,107331.0,214.01185832874992,0.06669014920759612,0.29167706278291483,0.11994692807980867,0.705294785519088,7.017870018810964,4.794564150836071,1.271246815119794,1.4637138638737777,94.48060133537433,45.07762300422346,0.5842927513123325,0.93681917211329,4.637561508415523
ID65852,65852,0,187.0,18.288364299225567,18.331000836664312,0.0,4.0,4,5.114438507715425,1,,466.83422459893046,436.0,164.0,1051.0,87298.0,161.78403667019847,-0.012967761367287865,-0.07582120601968967,-0.07812344733140092,-0.12915639299910037,6.080360051766599,4.464968068828268,0.9836071730707057,1.3617925051280948,82.17615092890696,42.4260051527366,0.573708624507672,0.9077669902912621,4.680144290054153
ID65839,65839,0,204.0,20.598781324234334,18.909125129795108,0.0,1.0,1,5.3418568017159505,1,,468.0735294117647,439.0,169.0,1061.0,95487.0,167.53368747423136,0.044103323714940544,0.2360313940068456,-0.06973610726962784,0.057792839790152366,6.51672646956564,4.745386081061287,0.812453413636208,1.373276348488003,89.64671010426214,43.75181407848002,0.5885076201420681,0.9127516778523489,4.620924648610428
ID65857,65857,1,158.0,33.34661184116702,17.311128601252836,0.0,4.0,4,4.701167244620522,1,,871.4113924050633,855.0,315.0,1821.0,137683.0,264.0200515871609,0.3217843980028586,1.6070177708394875,0.03385383287851579,0.024671724115402187,5.0572858593125085,4.351136864546407,3.0057205371272517,1.1622906878705401,69.43225586506576,41.10017513364962,0.5165160187414313,0.8851540616246498,4.932453896195175
