LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID57505,57505,0,186.0,46.00134248219387,13.810656125490032,0.0,3.0,3,5.100800999677041,1,,401.8225806451613,388.0,137.0,853.0,74739.0,135.02558606709965,0.07938845412053702,0.43775169891881804,0.007381332095099748,0.14303165357743816,6.510997618620144,4.231371242301983,-0.17258017436939596,1.5387441199978429,81.73849436546728,43.752316809089905,0.5365798843429045,0.9185185185185183,4.8393578579781575
ID57537,57537,0,201.0,46.836130810143864,15.401973517859927,0.0,17.0,17,5.302490963881097,1,,408.0845771144279,402.0,136.0,736.0,82025.0,129.84890377259745,0.12732144552970304,0.7098975569896234,-0.04577578103715695,0.29617303302176495,6.299988550985183,4.838013138412501,2.7819776100142666,1.3021850852295123,88.33030842719852,43.752308898913036,0.5798526653291708,0.9262672811059903,4.6552831688114615
ID57601,57601,0,216.0,44.61789258884097,15.360518646239456,0.0,20.0,20,5.496785424752821,1,,294.36574074074076,286.0,71.0,723.0,63583.0,112.12513994145388,-0.014330997317113946,-0.07634130456853534,0.028151961379142523,0.1228844575440006,6.318060309458655,4.850770218494188,-0.058122541623425575,1.302486002196153,94.92212248892973,45.078131886960065,0.587009979987717,0.927038626609442,4.626815582410783
ID57570,57570,0,219.0,46.66137738840562,14.593133847887648,0.0,7.0,7,5.53482591618941,1,,374.2648401826484,366.0,120.0,858.0,81964.0,118.68384954760121,0.10016422596457533,0.5742123401850889,0.130615954396329,0.19794436569915333,6.810206677385291,4.7073675195995985,-0.14193850092356058,1.446712339546532,96.24048530127601,45.07813979713695,0.5951626875016508,0.9399141630901289,4.595016592096171
ID57573,57573,0,204.0,44.675301933290285,14.970751240031207,0.0,10.0,10,5.341915231336749,1,,272.30392156862746,258.0,71.0,719.0,55550.0,107.43725759493728,-0.06674870436112967,-0.3625544299239037,-0.02304245158178051,0.018407850158792496,6.419188771368197,4.34455871056653,-0.17812477951879943,1.4775237714605853,89.64867123954473,45.078139797136934,0.5543981198645516,0.9251700680272106,4.7609547920306525
ID57513,57513,0,195.0,46.86302290260698,15.617514889969542,0.0,16.0,16,5.222749715288581,1,,400.83589743589744,382.0,128.0,846.0,78163.0,133.04930387428837,0.10305756647537105,0.562944658404371,0.14413506456257022,0.025056409831244433,6.237210198827128,4.727043304408269,2.8696545181193374,1.319473886141583,85.69358280250606,39.77481620424128,0.68067813753328,0.9558823529411765,4.29669009875567
ID57612,57612,0,185.0,44.00683584077813,14.498053539563058,0.0,14.0,14,5.087070689443059,1,,402.3297297297297,388.0,137.0,853.0,74431.0,135.21426005495562,0.07773275871121886,0.42922264095325285,0.07998011936390541,0.17376504952870625,6.686447547363231,4.013723392495167,-0.12774118459997647,1.6658964491338657,81.2990400946852,42.426493821042854,0.5675720449472228,0.9343434343434341,4.705377090583784
