LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID68833,68833,0,211.0,130.16357455025997,260.84519548786324,0.0,1.0,1,5.432790925933821,1,,3229.0568720379147,3319.0,632.0,4095.0,681331.0,751.7258090475972,0.03955611024354212,0.32689770515556976,0.14317976448984412,-0.14831065037260988,5.649765720937117,5.537987979595532,2.356451887278457,1.020183817977472,92.72478966571245,45.078101124784695,0.5734221885009996,0.9036402569593145,4.681313057587324
ID68960,68960,0,175.0,129.95760004030421,256.33891436473255,0.0,13.0,13,4.947670722902894,1,,2449.0457142857144,2520.0,757.0,4054.0,428583.0,622.7458183079455,0.07275539336628306,0.5334338289274395,0.0073369910539267036,-0.026715162870129785,5.414842026606861,4.737851865696846,0.45891695065500615,1.1428896850514854,76.90444640521193,39.77479686792012,0.610865184204329,0.9210526315789469,4.53557387655785
ID68866,68866,0,188.0,131.84930183339333,262.00923682964105,0.0,0.0,0,5.128149635362407,1,,3279.7127659574467,3401.0,1056.0,4095.0,616586.0,800.072645396045,0.07446850505691588,0.5682184478839539,0.0671564101764898,-0.14679488270887767,5.605283869437383,4.953171457333093,0.14421124181390055,1.1316555297392032,82.61734813817024,42.42644987526032,0.5767767284506298,0.9215686274509799,4.667679921325322
ID68836,68836,0,188.0,131.36269497490517,260.82798261611293,0.0,2.0,2,5.12814963536241,1,,2769.308510638298,2796.0,1181.0,4095.0,520630.0,733.2866825857833,0.06738609966176382,0.4768439923773494,0.07173549928365189,-0.052982954341097156,5.5990382035640485,4.814606654350752,0.0710443791583187,1.1629274425781886,82.61734813817037,41.10062425049816,0.6145882862588324,0.9306930693069314,4.52181502652323
ID68999,68999,0,185.0,128.9958376903486,257.9984999537213,0.0,7.0,7,5.087069003278254,1,,2616.583783783784,2652.0,772.0,4095.0,484068.0,663.202699321843,0.02954261125016135,0.22642423522402194,0.025822606148533295,0.33598389584805693,5.602482998868816,5.118374184367346,2.6960468132364994,1.0945825367711581,81.29898619979528,41.10062425049816,0.6047810263717232,0.9343434343434344,4.558330949412717
ID68648,68648,0,181.0,131.50229881620768,260.74448536932454,0.0,3.0,3,5.031773132741261,1,,3193.3259668508285,3316.0,991.0,4095.0,577992.0,726.2119057439088,0.057291729107954735,0.47654835913523663,0.008117369248919258,-0.15437163338017681,5.384582968926792,4.87159741288888,0.042961633021984635,1.1053013031579122,79.54117028196188,42.426449875260374,0.5553009991998078,0.9004975124378105,4.757082733078728
ID69032,69032,0,173.0,130.04603962410445,256.8231527411686,0.0,12.0,12,4.919317075560553,1,,2534.2601156069363,2552.0,784.0,4095.0,438427.0,656.9195080723612,0.07491457888962672,0.5377264690990353,0.17298853610964784,0.01829419548132174,5.4624894613341235,4.611025538837591,-0.2344700605325133,1.184658253424287,76.0255384462952,39.77479686792012,0.6038838678134223,0.9202127659574464,4.561715729220681
