LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID10592,10592,0,129.0,33.00129315017353,27.79069161062121,0.0,2.0,2,4.24787074494501,1,,383.7596899224806,389.0,203.0,557.0,49505.0,72.7202232009989,-0.3148934103362803,-4.851092710668513,0.01111221472503314,0.016261333645158742,5.29570802608102,3.4808159838129415,1.9955788777310997,1.5213984452806428,56.68817290626317,35.79688581843643,0.555919401041157,0.9084507042253517,4.75443611984754
ID10593,10593,0,164.0,35.48959431351606,25.825064947067393,0.0,6.0,6,4.789590264219407,1,,339.8780487804878,342.0,160.0,570.0,55740.0,84.50206230378463,-0.29982753995968947,-3.444707103564747,-0.3673440711076619,0.0077511335188042135,6.029289644819315,4.12689993919678,1.7633767422898665,1.4609730629894548,72.06868493509428,39.77433193118503,0.5724672862667128,0.9318181818181818,4.68521575546562
ID10689,10689,0,140.0,33.5523914010041,29.7218936099207,0.0,14.0,14,4.425276955556861,1,,311.99285714285713,297.0,118.0,561.0,43679.0,91.34640341162009,-0.39874678512785505,-4.530258433070941,-0.3252560298314484,0.0018376156789465675,6.728700791936243,3.163477897271946,1.404267446338785,2.1269947224030865,61.5220481153244,41.1001452513663,0.45767157021208177,0.8115942028985509,5.239959908950538
ID10595,10595,0,100.0,34.39806697314914,28.299485319269102,0.0,12.0,12,3.740041647340937,1,,339.73,336.0,205.0,516.0,33973.0,73.73291344611664,-0.31811235935975285,-4.299027507052689,-0.1766179358195497,0.0447467692613549,5.5629726369283405,2.7873838862844194,1.434191814453283,1.995768384936665,43.944320082374546,34.47109095486958,0.4647319775185456,0.8968609865470851,5.200003712282679
ID10795,10795,0,113.0,32.87532464309749,25.483774614457552,0.0,3.0,3,3.9757188056934463,1,,365.8495575221239,369.0,200.0,599.0,41341.0,91.07642211341549,-0.31910720702378453,-3.765168737094204,-0.1591932877200238,-0.01333040566730342,5.416593835880225,3.170278586936593,1.4052144338335462,1.708554528362198,49.65708169308324,33.14527763468832,0.5679992137677445,0.9186991869918698,4.7036073976131885
ID10635,10635,0,127.0,36.03690034531277,26.511046666144303,0.0,7.0,7,4.21481288259429,1,,325.03937007874015,328.0,136.0,500.0,41280.0,74.6428960434868,-0.2776355064293073,-3.3473112563541103,-0.1778217088194239,-0.14119843202043653,5.335130950333856,3.6500800226010535,1.3695901991712356,1.4616476672563559,55.809286504615706,38.448518611003756,0.47441357920528865,0.8610169491525425,5.146670636969869
ID10608,10608,0,113.0,36.30717063100117,26.586663571068534,0.0,0.0,0,3.975718805693448,1,,464.9646017699115,465.0,203.0,759.0,52541.0,112.88536609602964,-0.15598494459765566,-1.5224559302922933,-0.350506287747595,0.1819257622250384,5.33886039790237,3.4186659261872006,1.8953296673627684,1.5616794718098532,49.657081693083285,31.819464314507066,0.6163186771255589,0.9416666666666667,4.515462787409884
