LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID15072,15072,0,454.0,96.58925034436903,45.84144642611352,0.0,10.0,10,5.976830701430046,1,,354.4977973568282,303.0,84.0,1408.0,160942.0,191.49623191698774,-0.12421839283443642,-0.5251379323579696,0.4865812397867508,0.3612761825818892,7.804002548164374,4.977860919660085,0.6367101703612587,1.5677421836641579,112.22556000956493,56.67910379882015,0.43899108021938216,0.859035004730369,5.350287061078245
ID15105,15105,0,445.0,95.33503766537333,45.60215553756098,0.0,11.0,11,5.917292441942027,1,,318.2494382022472,282.0,102.0,924.0,141621.0,139.11824408986632,-0.1515516452784944,-0.8172384615028946,0.1183279405933502,0.16457324120343325,7.3626941495475515,4.870193471361888,0.32300865678312274,1.5117867889319534,110.00082423845016,56.67913148442085,0.4302881935122681,0.8565928777670835,5.404122899416641
ID15075,15075,0,279.0,97.99779380221403,44.744551025541185,0.0,4.0,4,4.685383345348449,1,,287.2043010752688,266.0,65.0,790.0,80130.0,116.21837165221238,-0.2401272452111004,-1.56187658550898,0.3716807846538239,-0.04133745815068011,5.520376795276742,4.388863490222369,0.36538640757047625,1.2578146500968166,68.96680890455652,39.77480895481415,0.5478148376317112,0.9000000000000004,4.789476387708309
ID15012,15012,0,337.0,95.02052244704484,43.18249812141347,0.0,1.0,1,5.149416002067984,1,,400.0741839762611,358.0,106.0,1756.0,134825.0,213.10544803068484,-0.10693816246168951,-0.4496008845761441,-0.12085459623185449,0.1468461506668025,6.273378757156062,4.5102208105341255,0.502507046094059,1.3909249725653974,83.30399498507352,42.75792550961533,0.5725882617284441,0.934812760055478,4.684720787162648
ID15044,15044,0,330.0,97.98076724607182,47.06952649068787,0.0,7.0,7,5.095654779979341,1,,362.4030303030303,324.0,127.0,943.0,119593.0,156.93503773796567,-0.1717693097454984,-0.9578470170086608,0.1268066654423195,-0.030185712080070617,6.591035798523288,4.085676860461204,0.4993909694316929,1.6132053570627394,81.57364494087321,44.74666526521601,0.5119627720850872,0.8894878706199467,4.954339242195568
ID15053,15053,0,324.0,95.56912450217526,42.472188128462946,0.0,2.0,2,5.049118145115172,1,,409.7253086419753,352.0,127.0,1326.0,132751.0,198.48527448455954,-0.09036157935943569,-0.41011864329979836,0.2583188045007995,-0.021408177374314892,5.990949067024456,4.497896809016814,0.16433474032960715,1.3319445335016489,80.09048776013006,41.76357639601552,0.5770260745046996,0.9075630252100839,4.666671307172479
ID15021,15021,0,265.0,97.36825046813051,42.91895658605681,0.0,3.0,3,4.56631602515787,1,,300.6490566037736,272.0,73.0,1066.0,79672.0,139.3258438558765,-0.23033895106607605,-1.2915940492747302,0.025149996262024927,-0.11454869570964418,5.519720364414988,4.011747275490425,-0.08770973580957447,1.3758893532844034,65.50610881615582,38.78045984121431,0.547350800332362,0.9013605442176876,4.791506187276811
