LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID6368,6368,2,227.0,46.196615341416184,43.095030605049956,0.0,8.0,8,5.635000686400599,1,,496.3348017621145,488.0,175.0,832.0,112668.0,169.0096943738074,0.1647895792454431,0.8309509247036884,0.2758077303958736,-0.03238849999845813,7.381201695794128,4.3800319390233895,-1.1482056534438265,1.685193578163703,99.75572269031271,54.35878118198963,0.42423672571591303,0.8407407407407409,5.442529615168545
ID6400,6400,2,206.0,44.74023810675554,41.615340168688334,0.0,17.0,17,5.368026546364443,1,,541.1601941747573,554.0,181.0,876.0,111479.0,164.95882285296315,0.1897102753443299,1.0462366576673663,0.015593942461984424,0.23145555078607621,7.998997185593429,3.7303264514950136,2.1361052873667274,2.144315595324813,90.52721971015161,50.3813174912613,0.4481774547745275,0.8673684210526318,5.295170262008651
ID6433,6433,2,236.0,44.364656102623776,43.853222556250465,0.0,19.0,19,5.745621940100284,1,,502.6101694915254,511.0,119.0,827.0,118616.0,176.6433374404447,0.1844270205983391,0.886094925702646,0.28500042163969125,-0.09947824703950713,6.803192154963831,4.904499735943911,2.1096086217686887,1.3871327395748145,103.71079539609609,57.01044209948115,0.40098212344715567,0.7932773109243703,5.5981228701271535
ID6466,6466,2,220.0,44.57491925108589,44.092595595778505,0.0,12.0,12,5.547437080128198,1,,518.6045454545455,525.0,173.0,833.0,114093.0,148.68456076332026,0.1697130341714821,1.0121300263578885,0.0492136433440786,0.2988248635593753,7.871074611723319,4.038580804501422,1.8564952168379092,1.9489704410396296,96.67955503025898,51.70712026449813,0.45440573564142683,0.8661417322834641,5.258756111535165
ID6436,6436,2,247.0,46.51936441746191,44.294238024143326,0.0,6.0,6,5.877999182243971,1,,530.0283400809717,556.0,166.0,867.0,130917.0,179.30240615259882,0.15241307126774672,0.7819104340635132,0.3730000552643521,-0.3695822310375861,7.670542573726728,4.802427326055989,2.0044691630058,1.597221998989871,108.54477314760898,57.01042979481052,0.4196721493413336,0.8415672913117547,5.4720474853032615
ID6438,6438,2,210.0,45.73157450335451,44.957966574089674,0.0,7.0,7,5.419892741800199,1,,566.9380952380952,601.0,252.0,935.0,119057.0,151.59162270029816,0.14932502831225494,0.9718073414827361,-0.0386449219212614,0.15826045601251215,8.175968707798825,3.6187866753061257,2.0200087200230934,2.259312151111309,92.28502980161085,50.381305186590666,0.45688015279292243,0.8974358974358968,5.244496329714058
ID6374,6374,2,213.0,45.66946246936876,44.15669393118444,0.0,11.0,11,5.458468977673806,1,,485.61032863849766,493.0,193.0,763.0,103435.0,149.67850227657746,0.1485713551973379,0.8393354880795929,0.13991735501800895,-0.03235687711898627,6.993013120503315,4.214880508724674,1.8370903392442706,1.6591248805340961,93.60338737020531,51.70712641683345,0.4399472666319253,0.8606060606060604,5.344469710991511
