LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID9216,9216,0,159.0,49.58100672207881,64.23574942802796,0.0,11.0,11,4.716070911616804,1,,396.72327044025155,411.0,187.0,702.0,63079.0,97.56178905138736,-0.2906744784592112,-3.332723097150487,0.052139923036896456,0.05299595642863415,5.996207255236494,3.921880055970283,1.8527322964901685,1.5289114326962805,69.87318273412377,42.42643229725033,0.487806254340521,0.8907563025210085,5.075528255998299
ID8674,8674,0,110.0,47.766008030908594,65.0135812575752,0.0,0.0,0,3.922636878470699,1,,479.4818181818182,483.0,236.0,681.0,52743.0,92.12095477463579,-0.17910141751960165,-2.2711887382573734,-0.07820251135735942,0.043959560192564924,5.919341769204359,2.649504256250689,-1.0763947333710324,2.234131821165977,48.3399377405888,38.44895542294981,0.41091014135497855,0.8695652173913045,5.530081121446413
ID9076,9076,0,171.0,48.718405869561686,63.70157246122074,0.0,5.0,5,4.89079905512554,1,,385.05847953216374,390.0,162.0,606.0,65845.0,94.48807628493405,-0.2796399610363792,-3.1639477305331067,-0.0935572522456113,0.07031170837268871,6.527654432192866,3.9965552196017176,-1.367619795346199,1.6333202154137603,75.14663048764255,47.72973303850178,0.41451606373118854,0.8614609571788411,5.5059751795806875
ID8871,8871,0,196.0,48.04777747067213,65.59107717290587,0.0,6.0,6,5.236122520743688,1,,367.7551020408163,380.0,146.0,700.0,72080.0,90.2212165876388,-0.2983105737022001,-3.4658019228242067,0.4987875166893165,-0.48549512848818177,8.321465188944645,3.7465975900141717,-1.03809695543473,2.221072583595285,86.13297997414004,54.35886292015191,0.3663014263640484,0.821802935010482,5.857140300203325
ID8843,8843,0,190.0,47.454216154111954,64.04078178390616,0.0,4.0,4,5.15535486413204,1,,394.7,395.0,141.0,732.0,74993.0,91.93251205360794,-0.2999879922138971,-3.6798183112888725,0.028685817650677282,-0.17125362750313666,8.443365536034262,3.406540112150814,2.0626552945193666,2.47857511083388,83.49625609738067,55.684686787102834,0.33838048155224937,0.8085106382978723,6.093997615369227
ID8798,8798,0,291.0,45.36066983439596,65.7034569941555,0.0,1.0,1,6.380111357946988,1,,439.3951890034364,426.0,148.0,803.0,127864.0,140.5955749691733,-0.07226658726590121,-0.4868867868099978,0.48643274388229446,-1.1643800177601733,9.608891204197455,5.001509391675187,2.3377173062667795,1.9211982727036505,127.8811080228303,76.89793193969066,0.2717608762122812,0.6945107398568016,6.8000399621078635
ID8782,8782,0,283.0,45.07819077355505,66.04757906810647,0.0,3.0,3,6.291801059341039,1,,427.5017667844523,416.0,128.0,741.0,120983.0,140.61860228619875,-0.061410522041307085,-0.39782515509410105,0.4598337757522963,-1.1048162864915871,9.374149869328814,4.349460237645578,2.2317624953831054,2.155244411293473,124.36547618715117,75.57209225239646,0.2736445537827545,0.6987654320987653,6.776594945323603
