LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID53472,53472,0,199.0,84.96621412069474,157.36017804652005,0.0,4.0,4,5.276042711227424,1,,506.8040201005025,469.0,157.0,1559.0,100854.0,216.62562964271015,0.05216872355958331,0.23199842234076787,-0.0059611106936494915,0.6694633783780297,6.980717894458384,4.368591825212041,-1.366400743300106,1.5979331953539873,87.45134191221219,45.07809760915285,0.5408105844108544,0.912844036697248,4.820391818116345
ID53443,53443,0,201.0,84.90901981212104,157.87548963119366,0.0,5.0,5,5.302489206312903,1,,496.7761194029851,458.0,100.0,965.0,99852.0,185.82156663548412,0.03492194752752598,0.18042031943980114,-0.18889899415136618,0.109700369796956,5.695126099927895,5.269663371679891,-0.748049402944257,1.0807381227678634,88.33024987112894,47.72975413212504,0.4872377495148686,0.8874172185430456,5.078488434183028
ID53449,53449,0,170.0,84.30312407046155,158.37377036497918,0.0,3.0,3,4.876477504444,1,,475.7352941176471,441.0,100.0,1257.0,80875.0,210.5899446375761,-0.02191726009748576,-0.10124379226319488,-0.03065410499474767,0.005056287554380772,6.354020440370537,3.8643738738743867,1.8789376366234798,1.6442561324947715,74.70717650792001,46.403923233915066,0.4359762059306667,0.8673469387755102,5.368754413501518
ID53424,53424,0,253.0,83.45375916030268,157.27802989397506,0.0,7.0,7,5.948973372326838,1,,499.9209486166008,458.0,149.0,1360.0,126480.0,222.40075741931244,0.1053664495418274,0.42853977478690963,-0.12330215048796042,0.38744752071377603,6.794641000857543,5.646446049541109,1.4416992372971646,1.2033482550337569,111.18185680296327,54.35888752938365,0.4728274334654937,0.8709122203098102,5.155295913742971
ID53524,53524,0,198.0,82.82068677483385,160.8701905156497,0.0,13.0,13,5.262769626775586,1,,444.2323232323232,396.0,150.0,1451.0,87958.0,210.96487682662647,-0.03044893073666139,-0.1322608627753112,-0.10666332963200756,0.4845742891295423,6.4381186603809795,4.682950012350978,-1.2629097996567558,1.3747997829147989,87.01188793275388,45.078099366968786,0.5380929013174027,0.908256880733945,4.8325493822834575
ID53461,53461,0,149.0,86.57474844827813,158.49844926896668,0.0,0.0,0,4.5653586257243735,1,,515.7248322147651,469.0,162.0,1298.0,76843.0,220.0231517013609,-0.0049460229110081765,-0.023301782350163034,0.09792382904786531,0.1453525344414027,7.443572536986283,3.150038328068743,1.5232881854326559,2.3630101483717065,65.47864293929462,42.426439328364836,0.4571264641866953,0.8418079096045198,5.243083205163615
ID53526,53526,0,258.0,83.62990241889774,160.19365194073924,0.0,11.0,11,6.007470092774143,1,,466.3139534883721,419.0,130.0,1709.0,120309.0,226.74962254004367,0.07875095790946234,0.30025931168782544,0.04664342855322065,0.1269264265540505,6.874059337801584,5.5607763599975755,-0.887907017448402,1.2361689974175802,113.37912670025507,54.35888577156777,0.48217188033083613,0.885077186963979,5.105096929649234
