LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID76513,76513,0,140.0,36.05303461053479,168.52168365994237,0.0,0.0,0,4.425328293072704,1,,655.9857142857143,584.0,162.0,1857.0,91838.0,317.0497994543105,0.0283012460738733,0.11388908135487208,-0.13959932170930067,0.0866249239124086,6.537034103753924,3.240483055648764,0.9517228544651436,2.017302356313408,61.523475554769085,42.42641647683713,0.42951469178992074,0.8722741433021808,5.408986782056386
ID76626,76626,0,105.0,35.323829550115505,169.5349919011052,0.0,6.0,6,3.832446721886988,1,,679.9142857142857,633.0,172.0,1798.0,71391.0,302.7165186430048,-0.045305573694152966,-0.2131745175595439,0.011472518792999218,0.05848178700934565,4.512449648403193,3.339803625918998,0.93973923861583,1.351112267015856,46.14260666607678,31.81981499434825,0.5726861608096331,0.9130434782608695,4.684320350157075
ID76599,76599,0,246.0,34.19664529454457,167.49574852479884,0.0,5.0,5,5.866094163776854,1,,763.9065040650406,716.0,121.0,2200.0,187921.0,358.4121265349715,0.11097671207890485,0.4258085783260938,-0.03559246935825776,-0.03974112529171858,8.343302263058384,4.128541242684351,0.6590041966307875,2.0208838358687733,108.10553561766561,59.66215838784372,0.38164526230274415,0.8282828282828283,5.738190924764411
ID76539,76539,0,168.0,35.5803140140082,169.48053842086088,0.0,1.0,1,4.847704260963507,1,,714.5238095238095,692.0,145.0,2012.0,120040.0,327.3995517644768,0.12080100576294113,0.4704469511714084,-0.04673502229486694,0.12067941329340684,7.245018952200165,3.3928532202349255,0.88752498292507,2.135376475761162,73.82817066572292,49.05554635847331,0.3855278331824074,0.8527918781725884,5.70922374402308
ID76477,76477,0,116.0,37.140311031788514,169.46543513173356,0.0,2.0,2,4.028194861730867,1,,636.9224137931035,595.0,116.0,1461.0,73883.0,290.8396286275477,-0.06255115879418414,-0.2922474494660278,0.014940878632726574,0.0752212222243917,4.743985569422869,3.4613335839883437,0.8972536650102106,1.3705658395272557,50.97659403109438,34.47146624387729,0.539089863632804,0.9062499999999994,4.828078792607592
ID76608,76608,2,106.0,95.60966521157816,173.17010790505734,0.0,5.0,5,3.850653222094546,1,,1576.2169811320755,1576.0,611.0,2910.0,167079.0,508.15072763365123,0.30693848155617187,1.4569667498564773,-0.005532058278144501,-0.006190574621559812,5.011871525324908,2.9773326801223305,1.825908820424308,1.68334279833283,46.58206006289658,33.145631830044834,0.5328143966154473,0.887029288702929,4.856428024034903
ID76627,76627,2,95.0,95.11764764169631,174.6110032774381,0.0,6.0,6,3.6453839672734696,1,,1524.6842105263158,1474.0,399.0,3146.0,144845.0,562.0205240281634,0.18469454399492274,0.8458734639433177,-0.07744393011622995,-0.007019711667717,4.593529754352818,2.9097672107451973,1.855149876650797,1.5786588485119417,41.748072697878925,31.819807963093865,0.5181448506747879,0.8878504672897197,4.924695001798353
