LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID55121,55121,0,178.0,99.85383695369799,155.14746200367222,0.0,0.0,0,4.989887541783435,1,,952.185393258427,908.0,154.0,2471.0,169489.0,439.8222604670969,-0.12795257170637733,-0.635306381708329,-0.016555289659780485,-0.027701686175470343,5.404323164888614,4.672431664902834,-0.9083867690266083,1.1566403860934797,78.22244536027064,47.72964514777112,0.43148414440567356,0.8557692307692314,5.39662835951983
ID55170,55170,0,157.0,102.071480614807,151.31281559252753,0.0,4.0,4,4.686305350810558,1,,633.5095541401274,595.0,146.0,2101.0,99461.0,290.49984813611803,-0.22348298424929383,-1.255251474373981,0.08916905874109549,-0.04069600353621493,5.143812069014736,4.303690009149574,2.593307195176303,1.1952097056430822,68.99395461551961,39.77470282496941,0.5480333851261616,0.9048991354466865,4.788521306805985
ID55203,55203,0,184.0,105.02463566456207,152.77237840811515,0.0,8.0,8,5.073289767212739,1,,569.9184782608696,501.0,155.0,1529.0,104865.0,261.61089632783467,-0.14883486638512633,-0.7618645423640614,0.3016356278398877,-0.016786017663107996,6.2674049720796345,4.576337502679712,-1.3070392001635107,1.3695242032323238,80.85915700162805,47.72964514777115,0.4460285537676619,0.8699763593380616,5.307910617058589
ID55140,55140,0,152.0,103.44908314630149,152.02925716461127,0.0,6.0,6,4.611078871115997,1,,606.046052631579,514.0,180.0,2311.0,92119.0,326.78829120561113,-0.16383555126387492,-0.7267509082958163,0.3050465221236697,0.13403577492893054,5.259775431405655,4.373643542594723,0.4138498558798126,1.2026072495805686,66.79669491438845,38.448879836922515,0.5678027020569631,0.9101796407185623,4.704421266561619
ID55158,55158,0,263.0,104.39217656455726,151.83203854282115,0.0,3.0,3,6.065388605123474,1,,792.1634980988593,704.0,139.0,2288.0,208339.0,386.9332544449368,0.030413522295755804,0.12085480921720065,0.2602961824320703,-0.5051023624694727,7.094035980169661,5.794774797200103,1.3071497036389217,1.224212541201313,115.5758602795011,63.63952715666289,0.3586105900297744,0.781575037147102,5.919613838652444
ID55190,55190,0,200.0,107.82586906039607,151.5184660748191,0.0,11.0,11,5.289270215760589,1,,581.72,519.0,189.0,1701.0,116344.0,273.9205614221927,-0.10279845817264949,-0.4866491259281667,0.4548272075205457,-0.4024400136470495,5.846800482481245,5.579540679455121,0.8871368449968307,1.047899964957729,87.89038804524795,45.077997413869326,0.5435281195646456,0.9111617312072884,4.808326205818662
ID55207,55207,0,189.0,107.72136404471108,153.311537630754,0.0,12.0,12,5.141758312823423,1,,641.6243386243386,593.0,200.0,1629.0,121267.0,274.66974684157043,-0.10877394961653845,-0.5702128811960023,0.02299851680687396,-0.34605569333687,5.895133859743214,4.771296879408512,-1.4694189973739824,1.235541197443581,83.05641670275921,45.077997413869326,0.5136340729885895,0.8978622327790973,4.946272275122233
