LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID67856,67856,1,313.0,36.976980164094066,40.78089472584101,0.0,1.0,1,6.616894664781156,1,,2050.1597444089457,2116.0,263.0,4029.0,641700.0,896.2605898469235,0.6740074783394302,1.8420046349853945,0.0850140015351607,0.3663142031738178,7.341014488031792,6.707940319320899,-1.306731798051315,1.094376833808054,137.54927793706366,79.54963592355278,0.27314407622221587,0.7089467723669307,6.78280042781507
ID67872,67872,1,372.0,37.52407282341029,39.482621551979996,0.0,6.0,6,7.213624343688135,1,,1533.524193548387,1462.0,332.0,3156.0,570471.0,638.547211404192,0.5975140544780666,1.7965158468287967,-0.13018481944497073,0.1851047821695778,8.274953207799523,6.3933445411033345,1.7714763666741198,1.2943074089937079,163.47709710091917,72.9205042841053,0.38633802429000896,0.8266666666666671,5.703234183540455
ID67840,67840,1,221.0,37.570058710738266,36.703270049588696,0.0,7.0,7,5.560043497446003,1,,1629.633484162896,1665.0,386.0,3882.0,360149.0,629.2457581473567,0.2421377047722194,1.0096999044720434,-0.04770343113270296,9.80226344444369E-4,6.2212258159959575,5.084273273351564,2.5241985224506505,1.223621446275037,97.11945822393318,45.078127492098076,0.6005986892193644,0.9305263157894736,4.574174642439741
ID67844,67844,1,319.0,37.30598999330827,41.20253035530494,0.0,0.0,0,6.680014325933581,1,,1938.8150470219437,1818.0,151.0,4095.0,618482.0,973.4024100280145,0.6711600062188742,1.5998600574437796,0.35099793833514714,0.5488445465010101,7.890215409738835,6.244882925221774,1.4807899850348036,1.2634689079393158,140.18600530965915,75.57215904926619,0.308454325366113,0.7160493827160493,6.382774476438185
ID67972,67972,1,365.0,36.64545702852949,40.04548865294579,0.0,5.0,5,7.145431900895619,1,,1679.3068493150686,1702.0,272.0,3410.0,612947.0,635.2447430768744,0.6316732890387317,2.0468135522926088,-0.24890208360583269,-0.003966092360618715,8.298573559845682,5.864541611542832,1.9413748952147278,1.415042148138584,160.40091516622448,68.94302037854578,0.42406857821913346,0.8488372093023259,5.443608517355098
ID67881,67881,1,336.0,36.20174760232326,40.15368253778853,0.0,2.0,2,6.8556982016887815,1,,2025.9791666666667,2002.0,367.0,4088.0,680729.0,920.5443860720987,0.6097160311860306,1.667241768170482,0.09769181617583744,0.1944371916449704,7.569885205411814,6.378894411055058,1.811664936781313,1.1867080276940605,147.65673286534638,70.26884600330797,0.37578330012085237,0.8009535160905843,5.782773657279998
ID67915,67915,1,320.0,37.20183838981126,40.129119185410495,0.0,3.0,3,6.690476375141208,1,,1730.121875,1727.0,273.0,3204.0,553639.0,609.456637196965,0.6255390446565946,2.184846341812056,-0.27862655307344064,0.23750396301419127,7.647584891950236,6.06680753685981,2.020916208062378,1.2605616455584214,140.62545987175838,66.29136561338491,0.40212390231053613,0.8050314465408803,5.590169647290371
