LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID45138,45138,0,122.0,124.20114158154834,153.45082003062768,0.0,3.0,3,6.194288904593376,1,,245.7622950819672,242.0,69.0,573.0,29983.0,95.81948017739361,0.5619975674265038,1.8456337439111923,-0.33253724879006447,-0.3611772215732876,8.46050086613782,4.463468264222499,1.0511556500125874,1.895499276639659,120.54044407346618,59.64001288224276,0.4258603374866166,0.8531468531468533,5.43214476255111
ID45129,45129,0,149.0,124.26336912276855,155.28418119239234,0.0,2.0,2,6.845492138843266,1,,254.6241610738255,239.0,101.0,506.0,37939.0,97.6573212067133,0.6452343847089443,2.0450998887557073,-0.3563759746200469,-0.45026276146877237,10.611965663427632,4.390726787326969,1.1753310212829626,2.4169041203058077,147.21742759792184,67.59201459987517,0.4049284648658122,0.8164383561643831,5.570777059529477
ID45146,45146,0,24.0,125.07836035025998,155.89236700608558,0.0,4.0,4,2.7473700700279924,1,,259.875,255.0,128.0,459.0,6237.0,77.23555866140369,0.20061435167105954,1.124438414070843,0.04469631759669305,-0.11295473427433457,3.6148009855417618,2.524569909262094,0.8130915455917993,1.4318482416667682,23.71287424396052,21.86800472348901,0.6231258155880577,0.9056603773584906,4.490731195102495
ID45118,45118,0,90.0,122.44978200470862,153.8049665552062,0.0,1.0,1,5.320259263543565,1,,283.6333333333333,285.0,130.0,519.0,25527.0,86.80268856189325,0.45061780269019636,2.0300625998145674,0.39391341015511955,0.47458936746287905,8.279216185444659,4.284917839796589,1.5731150490962262,1.9321761804977071,88.92327841485215,41.748009017569956,0.6411413578754679,0.9625668449197861,4.427188724235731
ID45123,45123,2,81.0,148.29010610473432,120.60535938408898,0.0,2.0,2,5.047241104622312,1,,281.2962962962963,266.0,116.0,494.0,22785.0,85.91557548611958,0.26077294270606133,1.3544025232148846,0.10563607540349927,0.04777068542404724,5.921739160718897,4.438507874440641,1.1235830614809597,1.334173404269375,80.03095057336711,41.748009017569984,0.5770272220879216,0.9101123595505619,4.666666666666665
ID45139,45139,2,69.0,149.63304681348842,119.04953296107318,0.0,4.0,4,4.658392600172966,1,,324.0,314.0,126.0,567.0,22356.0,91.5871491113952,0.2534209879495517,1.4304941377030662,0.03453590767048468,-0.0046747721275356615,6.0731951202897285,3.685409939224442,1.1281245151357024,1.6479021928203113,68.17451345138683,41.748009017569984,0.491541707704526,0.8679245283018873,5.056205829602304
ID45127,45127,2,57.0,149.11747080586105,120.67511378511936,0.0,5.0,5,4.233981632754616,1,,319.1578947368421,311.0,150.0,534.0,18192.0,80.78670980553055,0.22422960941751852,1.447190648587022,-0.06383141659406373,0.21196046249082692,5.9997847318806645,3.1561546068431703,1.1328610422054464,1.9009793496402043,56.318076329406566,39.760008588161895,0.4476769531365464,0.838235294117648,5.29812942826017
