LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID13907,13907,0,168.0,177.82594933037495,156.7612274539635,0.0,0.0,0,7.2715503659420735,1,,2059.375,2081.0,617.0,3671.0,345975.0,654.1935263438332,0.5233951453960496,2.163098581908446,0.1955673334136297,0.5406620209170135,10.529064308689426,5.3162417420202965,0.8323553914627618,1.980546562709192,166.1131087015697,71.59452441115764,0.4072434921311037,0.846347607052897,5.554920598641491
ID13892,13892,0,153.0,178.05016932021272,152.86649604319447,0.0,2.0,2,6.939338792279601,1,,1873.0653594771243,1862.0,690.0,3484.0,286579.0,625.2353838145427,0.4899429076748995,1.9702222885762102,0.535537395737261,0.9326438749396886,12.181712003877111,4.406162790356279,0.8303360859127377,2.764698578667836,151.2815811389294,75.57199205694417,0.33286963397855673,0.8383561643835604,6.1442353519210835
ID14166,14166,0,162.0,177.5435982320663,150.01481365594563,0.0,5.0,5,7.140520708202869,1,,2370.7654320987654,2450.0,744.0,4062.0,384064.0,782.1930115828616,0.5340669432397002,2.110357520319854,0.19633028441190983,0.49823103792991025,11.919623799303237,4.896876796410546,0.7473211532799152,2.4341277705905173,160.18049767651365,77.56072587983755,0.33460757834730476,0.796068796068796,6.128258067165596
ID14188,14188,0,147.0,177.96461954591481,150.85335131803203,0.0,4.0,4,6.801912535006477,1,,2206.843537414966,2112.0,767.0,3843.0,324406.0,820.7292171931766,0.5324579879138239,1.868522854557956,0.6837998115773671,1.033228690721913,11.6278117156312,4.396074358399921,0.9219742495266744,2.6450443663249317,145.3489701138734,69.60579058826426,0.3769910862983912,0.8521739130434781,5.773502937945048
ID13886,13886,0,187.0,177.89596268689053,153.18613603361024,0.0,3.0,3,7.671727689049809,1,,2509.7860962566847,2568.0,646.0,4095.0,469330.0,968.0193708734819,0.5613866281090615,1.8643792676478754,1.173771713354366,2.4775080598633425,13.914350653377271,5.750148121494608,0.8852594085565604,2.41982473483841,184.89971028091375,79.54946563534179,0.36717369615337625,0.8311111111111109,5.850178956731038
ID14175,14175,0,163.0,177.65615457146478,155.1705043589172,0.0,1.0,1,7.1625254466773365,1,,1732.0,1651.0,649.0,3475.0,282316.0,565.3694083528349,0.43620343522483757,1.8608814133240859,0.9324854659204211,1.7212813874389503,13.030583968986068,5.091988711576332,0.8108528163512391,2.5590363033134413,161.16926618068962,79.54946563534185,0.32004979932085714,0.7817745803357314,6.266083132600968
ID14209,14209,1,79.0,108.28529796424935,215.75308955126854,0.0,4.0,4,4.986386307947296,1,,1571.0886075949368,1429.0,652.0,3166.0,124116.0,599.733256729626,0.5427964166410232,1.8433206710905463,-0.28429453160714485,-0.020596795424496765,5.9060966133177,4.46438352136197,0.766926586900007,1.3229366574482606,78.11271182990487,41.76347553948082,0.5627795564117846,0.9132947976878604,4.725369519520115
