LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID50864,50864,1,107.0,87.23797135764518,87.96909143181793,0.0,10.0,10,3.868770196238448,1,,317.4859813084112,315.0,143.0,589.0,33971.0,85.89312847139415,0.05999774519617619,0.41843318086807807,-0.0823456284664218,0.08364948197906795,4.344547212492911,3.6320480967677398,1.2124979610700812,1.1961700662387273,47.021419946287125,30.493959486731768,0.6354449985736377,0.9344978165938865,4.446987913696431
ID50802,50802,1,121.0,89.4547607420438,85.92659220663202,0.0,0.0,0,4.114089448079667,1,,338.7107438016529,341.0,98.0,587.0,40984.0,102.74056631604748,0.09219145102782637,0.5565560276382332,0.02614523321122369,0.03127407075505631,4.764681706126409,3.6941149435270653,0.2217656848071447,1.289803316617211,53.17375526636208,34.47143108758459,0.56232652436172,0.8996282527881037,4.727272606743509
ID50851,50851,1,121.0,88.9562071391817,84.1789141325487,0.0,6.0,6,4.114089448079665,1,,334.297520661157,335.0,135.0,627.0,40450.0,89.11936233951437,0.07802617546833523,0.5430028323273551,-0.05715162237603091,0.07821465087169018,4.298832016010805,4.059566562730887,0.917239574270888,1.0589386698266041,53.17375526636204,33.14560809953866,0.6082123216072636,0.9236641221374047,4.545454605719535
ID50867,50867,1,121.0,87.21400883467685,86.50732535977608,0.0,8.0,8,4.114089448079665,1,,330.4297520661157,337.0,135.0,547.0,39982.0,96.79332160556332,0.06120935450681204,0.3938043205357706,0.04273010127703936,-0.01279384677902782,4.298378848105303,4.067575194700306,-0.3677850285303094,1.0567423200204666,53.17375526636204,31.81978335368268,0.659952623410284,0.9379844961240315,4.3636363636366005
ID50820,50820,1,127.0,87.1911884785377,85.25992676697544,0.0,4.0,4,4.214857587394108,1,,343.3228346456693,352.0,111.0,582.0,43602.0,87.63043628403082,0.08419646218373286,0.6085041843825405,6.601217194330233E-4,0.18498856940963587,4.475677610582175,4.173597483522181,1.3917529931747932,1.0723788358251218,55.810470403536996,34.471431966489575,0.5902104541506806,0.9236363636363636,4.614253848964045
ID50884,50884,1,110.0,86.41961023671095,87.55867151155252,0.0,11.0,11,3.922630377554008,1,,316.06363636363636,323.0,65.0,492.0,34767.0,84.30811525933997,0.12558993135658356,0.8365844174533915,0.06807935112138531,0.04209779842230645,4.198137647858599,3.655693619264909,1.2549782048067772,1.1483833398223249,48.339777514874605,33.14560809953869,0.5529202923702389,0.9016393442622944,4.76731300943442
ID50823,50823,1,119.0,87.03086669485012,83.96704367347519,0.0,3.0,3,4.0799470366328725,1,,338.66386554621846,336.0,107.0,695.0,40301.0,96.36303860225524,0.11814838062948506,0.7427056111521573,0.0015538869590326072,0.24632654403470608,4.718960833548779,3.7088809281505917,1.2785645763619329,1.2723408825911964,52.29485022063705,33.14560809953866,0.5981592253823501,0.9224806201550387,4.583492545910365
