LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID66149,66149,1,256.0,18.41911165160531,29.76390732164571,0.0,4.0,4,5.984147957670075,1,,2534.89453125,2560.0,460.0,4095.0,648933.0,1084.290399840219,0.5037464154655727,1.5663241398654846,0.011776692777334771,-0.058471851346354964,6.549593243480498,5.615088148645347,0.4709649703371246,1.16642750213291,112.50051705466157,54.358954327045765,0.47843417569664715,0.8462809917355371,5.124999585706822
ID66151,66151,1,163.0,15.678070573913516,27.492726242097557,0.0,6.0,6,4.775030417533913,1,,2857.2147239263804,3046.0,558.0,4095.0,465726.0,960.3630019864036,0.36084820539201296,1.577801336127962,0.019051684757049367,-0.08354482376327363,5.1887892032889,4.63666959186232,2.4981417416210623,1.119076764148903,71.63118859339778,39.77484784507112,0.5689773361439003,0.9106145251396649,4.69956269995356
ID66119,66119,1,67.0,15.741684868051632,26.0714108112075,0.0,10.0,10,3.0613976295381002,1,,733.4029850746268,726.0,210.0,1448.0,49138.0,249.94411858492836,0.218323918951246,1.0516429017305007,-0.05845256537653609,0.14194939919484434,4.1538577752841,2.4357961502537884,0.12856261009744796,1.7053388375095777,29.443494697899702,26.516538862738734,0.5262178159816668,0.8993288590604027,4.886772915007993
ID66059,66059,1,119.0,21.647695575509573,32.98983608886848,0.0,1.0,1,4.079959207600507,1,,2088.7899159663866,2137.0,642.0,3330.0,248566.0,592.216318041877,0.06098258521705566,0.40545434963550986,0.15076615649659408,-0.25359474259661646,5.944162414086517,2.8896537316822646,2.6611458332398383,2.0570500710567887,52.29516222462783,41.10065413381626,0.3890217747132364,0.7933333333333332,5.6835276431441955
ID66053,66053,2,113.0,66.1797302790862,32.83489104395259,0.0,3.0,3,3.9757728346881973,1,,1636.5663716814158,1626.0,600.0,3143.0,184932.0,595.8743257376717,0.5585158812175516,1.9684901216236,0.05039289590092493,0.01190824140352198,4.233588156057054,3.7532278159978913,0.5414803710960633,1.1279859266766747,49.65843135615922,33.14570214300782,0.5680001023769023,0.9040000000000001,4.703603718326666
ID66085,66085,2,116.0,64.17101811203437,33.00866129899515,0.0,5.0,5,4.028202872791338,1,,1445.801724137931,1414.0,614.0,2612.0,167713.0,474.3298287392267,0.5298346723080563,2.1113205405265942,-0.023394520125558545,0.012806964746936015,4.425604696867923,3.6391982347633154,0.6440416372754134,1.2160933291823697,50.97679679039352,33.14570214300782,0.5830797511125722,0.9206349206349207,4.6423828389514785
ID66117,66117,2,112.0,65.71114540575554,31.25768864562611,0.0,9.0,9,3.9581418261525236,1,,1178.7857142857142,1120.0,491.0,2400.0,132024.0,409.12777863833594,0.43294268372064426,1.7410349016524498,0.48720068363096397,0.04577164801341117,4.691639625198107,3.8505760267117375,-0.1530234497503325,1.2184253973046753,49.21897621141445,30.494045620003092,0.6651389009680119,0.9531914893617018,4.346590813235015
ID66052,66052,2,117.0,66.89178022744694,33.49143944416286,0.0,2.0,2,4.045528556501731,1,,1608.7435897435898,1634.0,532.0,3027.0,188223.0,556.0570262532644,0.5505646020706234,2.0545462046301672,-0.05433991216896355,0.012690456866933578,4.196487473447391,3.9445329136959946,0.2382876897032989,1.0638743712535832,51.416251935138284,33.14570214300783,0.5881063006911281,0.9140624999999997,4.6225010223713054
ID66150,66150,2,102.0,65.50479781861982,33.41878194818033,0.0,4.0,4,3.777308240648642,1,,1503.0098039215686,1527.0,553.0,3044.0,153307.0,502.9804731185646,0.5054553898346654,2.0065760536507122,-0.021032752277618045,-0.03532113407603062,4.100675850560016,3.511372239212787,1.145365103895246,1.1678271545141978,44.82442476396673,30.494054409105992,0.6057511499122915,0.9147982062780268,4.554679354100521
ID66118,66118,2,121.0,64.42846560059044,32.33497659516381,0.0,7.0,7,4.114101720898177,1,,1447.2727272727273,1498.0,468.0,2387.0,175120.0,478.15496093491134,0.49437543947493484,2.0026676089793165,0.04546538528421572,-0.08753297288331834,4.743839995753574,3.8222316073121765,1.2418639245203944,1.2411178816789388,53.17407251411741,34.47154358816454,0.562326208931493,0.9097744360902259,4.727273932597114
ID66155,66155,2,101.0,64.36152890752814,32.732314137328544,0.0,6.0,6,3.7587464170605522,1,,1367.4059405940593,1346.0,402.0,2393.0,138108.0,481.8851767427137,0.49689404954934907,1.8838947021018249,0.02488110592771817,0.013967133822098198,3.8619955201760043,3.726461129957844,0.5902210300923126,1.036370804763954,44.384969619221934,30.494054409105978,0.5998124131484458,0.918181818181818,4.577171734615308
ID66122,66122,2,135.0,64.11586011399308,30.356657332313603,0.0,10.0,10,4.345594758993249,1,,1142.0148148148148,1135.0,409.0,2388.0,154172.0,395.94545804824253,0.4186009093182623,1.7021832066638545,0.002143720121939399,-0.12457273392469086,4.535340095568223,4.198060661151685,1.3836029658934983,1.0803417248201481,59.3264445405442,37.12318253296347,0.540963276853025,0.9278350515463918,4.819711467548863
ID66124,66124,2,117.0,62.59135153079852,31.955966581810006,0.0,12.0,12,4.045528556501731,1,,1126.854700854701,1125.0,303.0,2227.0,131842.0,460.4934060136168,0.4178700561605019,1.4423787695704646,0.3414106942342075,0.0651881089004642,4.409352439897536,4.008492141145987,0.9532198922541276,1.1000027652884328,51.416251935138305,31.819887065159804,0.638135655229081,0.939759036144578,4.437602795554872
ID66092,66092,2,99.0,63.371702408199646,30.788780568360917,0.0,15.0,15,3.7213450247931004,1,,1120.9292929292928,1145.0,302.0,2349.0,110972.0,432.4886279624493,0.40142626505759427,1.4848037437388264,0.06743390615272507,-0.016435402030747896,4.065149123848116,3.486510429259852,1.627022402753858,1.1659649974748827,43.50605932973239,29.168230542155044,0.6425981100568238,0.9383886255924172,4.422167719672363
ID66064,66064,2,117.0,66.6991391527617,32.8341890676575,0.0,1.0,1,4.045528556501731,1,,1370.982905982906,1352.0,337.0,2543.0,160405.0,490.4354677030787,0.49916419991403693,1.861548658801982,0.0066215218563931855,-0.06302706308404733,4.326534881262372,3.8071223809526464,1.36422533484531,1.1364317845174587,51.416251935138284,33.14571093211071,0.5881059888000297,0.9212598425196852,4.6225022480999645
ID66101,66101,2,96.0,63.61882961572307,30.238652087810742,0.0,13.0,13,3.6645272604024366,1,,1002.7916666666666,996.0,433.0,2062.0,96268.0,372.16920081474734,0.34497771574649805,1.382217017102361,0.3234393944263266,0.07863530114046759,4.203351886276075,3.52355223237492,0.886446603405758,1.1929302048242836,42.18769389549805,29.168230542155044,0.6231254400551015,0.9320388349514561,4.490732548294965
ID66100,66100,2,122.0,67.21492309091353,33.0371415934722,0.0,0.0,0,4.131067160795613,1,,1502.327868852459,1524.0,526.0,2736.0,183284.0,493.35623128977045,0.5157516828681046,2.0722717000137614,-0.08892389080864854,-0.5406945885693805,5.054661674681941,3.9233756955901065,1.123695484069868,1.2883450545823092,53.61352765886216,33.14570214300783,0.6132390485839117,0.9348659003831415,4.5267867019765395
ID66070,66070,2,110.0,65.809075577746,31.506605117497173,0.0,8.0,8,3.922642079227322,1,,1339.6545454545455,1342.0,303.0,2391.0,147362.0,497.7904838431902,0.4832286107242159,1.7535605770385108,0.11540989858455047,0.010682585298663717,4.200521790778445,3.8253073764530066,1.4068393801753514,1.0980873894304812,48.34006592192489,30.494054409105985,0.6532610440230595,0.9401709401709399,4.385928542617642
ID66141,66141,2,119.0,64.02949380980675,29.179459884075428,0.0,14.0,14,4.079959207600507,1,,994.4621848739496,965.0,267.0,2720.0,118341.0,423.10344109092574,0.38155472037709237,1.2982563376316487,0.261746525207798,0.11205722010009413,4.757149338535308,3.823336022269858,1.18095868285164,1.2442404514869345,52.295162224627845,34.471543588164536,0.5530315608499807,0.8913857677902624,4.766833399957658
ID66046,66046,2,109.0,63.60305504849877,31.065840399646298,0.0,11.0,11,3.9047711795466666,1,,1151.7064220183486,1151.0,502.0,2050.0,125536.0,414.9600673057299,0.4315799239071112,1.6734437294518574,0.11262941990231096,-0.12712939813648108,4.267666973554752,3.8195448670000545,-0.5087200403026648,1.1173234304501471,47.900610777180134,30.494045620003092,0.6473226804063688,0.9316239316239314,4.406000277084921
ID66087,66087,3,123.0,99.1511450418546,44.80344256006287,0.0,5.0,5,4.147963211518458,1,,1329.3821138211383,1343.0,355.0,2560.0,163514.0,454.3041791778345,0.33749278339559863,1.4767471396183025,-0.07277562995793409,0.04063719532773283,4.334061988374434,4.062433594914436,-0.3876469271255882,1.0668634667161172,54.05298280360693,33.145702143007824,0.6182655981624686,0.935361216730038,4.508347575632384
ID66057,66057,3,114.0,96.75025218565408,43.694327094685235,0.0,11.0,11,3.993326000986046,1,,1108.9473684210527,1137.0,401.0,1924.0,126420.0,365.5663769638352,0.3248115604970728,1.4874831491545824,0.0021455606827977414,-0.011933435313032044,4.591240485061894,3.501474432934431,2.762282375038555,1.3112306181296827,50.09788650090397,33.145693353904946,0.573026955849591,0.9193548387096767,4.68292719530629
ID66156,66156,3,120.0,100.43115792153297,45.31033102063955,0.0,4.0,4,4.097066029830462,1,,1353.75,1348.0,579.0,2618.0,162450.0,460.55323417885694,0.3336331954715,1.470691176863726,0.03526519069243614,-0.06944436086549372,4.302525089365582,4.029153868998358,-1.0295062882351182,1.067848295015644,52.734617369372614,31.81987827605691,0.6544984694906827,0.9448818897637791,4.3817804600654
ID66159,66159,3,113.0,98.66828149667083,43.605814745345285,0.0,6.0,6,3.9757728346881955,1,,1361.8938053097345,1339.0,522.0,3061.0,153894.0,500.8313153938563,0.33411041413778664,1.3620090785659291,0.12120246072747565,0.07714092413556058,4.158905641524527,3.8862834909413095,-0.5783463319480662,1.0701498362686825,49.65843135615918,31.819878276056883,0.6163193921037268,0.9262295081967216,4.5154601682660696
ID66129,66129,3,136.0,98.95422912856857,43.97669934896132,0.0,9.0,9,4.361659859101369,1,,1345.9558823529412,1425.0,448.0,2392.0,183050.0,464.5935996696795,0.3753016735516079,1.5811392784642264,-0.0052994952725784975,0.01251667182786383,4.729644732295282,4.027386084400931,-0.4025528766096044,1.1743708284175618,59.765899685288936,37.12318253296347,0.5449704122371212,0.8976897689768979,4.801959247128269
ID66131,66131,3,129.0,98.57860170434031,44.471921726704906,0.0,7.0,7,4.2479284724145305,1,,1392.1472868217054,1502.0,408.0,2401.0,179587.0,498.0297760421685,0.3042856348275482,1.3042733213115938,0.0674411083137446,0.0435639644345118,5.254904049500126,3.5707736750585215,-0.21038608441045678,1.4716429904827286,56.689713672075534,35.79734108780677,0.5559203701242266,0.9214285714285713,4.75443197586775
ID66066,66066,3,124.0,101.59125380511502,44.38331738128573,0.0,3.0,3,4.164790717577187,1,,1519.717741935484,1553.0,415.0,2995.0,188445.0,472.9214610276749,0.33337157180112614,1.6068719805593636,0.032335753242914975,0.06967049150419598,4.509426207364636,3.8896824611019603,-0.6388699031027308,1.159330164469801,54.492437948351686,34.471534799061644,0.5762684749125065,0.9151291512915127,4.6697378527218
ID66135,66135,3,110.0,94.72408882152166,43.915193475746655,0.0,12.0,12,3.9226420792273218,1,,997.2454545454545,1021.0,334.0,2072.0,109697.0,388.22265403707394,0.30978216806847086,1.215090228385619,0.010094592853700311,0.05539359283864942,4.496398267343525,3.415093475121122,-0.14891644532551176,1.3166252403044554,48.34006592192488,33.145693353904946,0.5529207468724123,0.9016393442622944,4.767311050062682
ID66134,66134,3,125.0,97.05030706080689,43.67292769041242,0.0,10.0,10,4.181550506489631,1,,1281.488,1295.0,417.0,2155.0,160186.0,428.83635904469406,0.36236690406063676,1.589671470527803,-0.048611606782224745,0.05673303892084171,4.744137670786035,3.7031434051511276,2.7768498902209395,1.2811109783614831,54.931893093096456,35.79734987690968,0.5386822646713654,0.9090909090909088,4.829905052640807
ID66105,66105,3,133.0,104.05723635464133,44.70946964211592,0.0,0.0,0,4.313285056100096,1,,1343.5714285714287,1345.0,304.0,2427.0,178695.0,461.6496652440175,0.2706376432092266,1.2397802567978133,0.04026839789736607,0.03619873608609883,4.488348918054973,4.111379414399655,-1.4019915724132503,1.0916893007575568,58.44753425105462,35.79736745511546,0.5731573667149983,0.9140893470790377,4.682394410275422
ID66072,66072,3,154.0,101.9549944439388,45.220363804693584,0.0,2.0,2,4.64133270025052,1,,1357.025974025974,1393.0,312.0,2390.0,208982.0,487.1514366157175,0.24839650493647336,1.108529117260845,0.0031505677683360133,0.021503134160895353,5.3123268845012195,4.057466777668946,2.6097692633658776,1.3092718130777161,67.67609229069483,38.44900639991441,0.5752741978934476,0.9305135951661626,4.673771588798591
ID66079,66079,3,127.0,99.84915256261569,43.95605038043029,0.0,8.0,8,4.214870160815974,1,,1223.4330708661416,1237.0,432.0,2439.0,155376.0,444.0555805078656,0.32106771682617624,1.3391969117919664,-0.08842379820407956,0.2836248392059449,4.79259430212316,4.071210388033449,2.436657154415515,1.1771915094857495,55.810803382586016,33.145693353904946,0.6383721350254218,0.9442379182156129,4.436780782381436
ID66078,66078,3,134.0,102.15275010697647,44.365922610039796,0.0,1.0,1,4.329470047509625,1,,1157.8805970149253,1167.0,391.0,2016.0,155156.0,405.5622300927891,0.2544976514162493,1.158377720147456,0.026233891881771502,0.0753519134200118,5.07406720844581,3.7834238088560452,-0.3066843148734156,1.3411310666726506,58.88698939579942,37.12317374386059,0.5369563957232311,0.9084745762711866,4.837660892599844
ID66145,66145,4,321.0,104.24032010625372,21.512770682418367,0.0,4.0,4,6.700926532295012,1,,1537.9345794392523,1498.0,431.0,3043.0,493677.0,546.0540484528758,0.5337032877545878,1.9601565396181508,-0.39053397631731507,-0.2886555868602001,9.363439047646043,5.343462290225255,-1.3247083818067213,1.7523168573257255,141.06510146307176,62.31396784157444,0.45651876942251474,0.8770491803278695,5.2465717086000065
ID66113,66113,4,246.0,101.74889749661187,19.321585658345224,0.0,12.0,12,5.866105829954061,1,,1182.4024390243903,1180.0,435.0,2218.0,290871.0,379.71617304989735,0.4323806290910753,1.8799400808511793,-0.9635829513787583,0.3251000043342899,8.681768325363914,4.992758769630457,-1.1265798538168246,1.7388719795902539,108.10596560721382,50.381517882604555,0.5352011388939745,0.9318181818181819,4.845587245894114
ID66146,66146,4,294.0,103.39622320221362,20.586483247910486,0.0,6.0,6,6.412922705704265,1,,1328.5068027210884,1317.0,393.0,2707.0,390581.0,442.1000206754237,0.5140714181978621,2.040564562144803,-0.19010021446392666,-0.12930635996315556,8.631675694509767,4.801375160974778,1.8259019212410939,1.797750728721927,129.19981255496282,57.01065479556496,0.4995278305123334,0.9130434782608694,5.01562533387222
ID66055,66055,4,283.0,103.90383262604615,20.1381331167751,0.0,8.0,8,6.291809401210818,1,,1364.1696113074204,1332.0,460.0,3080.0,386060.0,503.10362234626535,0.524095967069625,1.864830768462598,-0.417352201565838,-0.12111871193947168,8.939599142224743,4.991962013464878,-1.2794825253611821,1.7907987116311896,124.36580596277038,54.35899827256023,0.5288931750160446,0.9188311688311692,4.874397592458371
ID66089,66089,4,272.0,101.84715730884582,17.852434201459957,0.0,15.0,15,6.168318527199479,1,,1147.1433823529412,1190.0,343.0,2258.0,312023.0,375.3293137456533,0.4590755621405964,1.9232759730962012,-0.030860797626615595,-1.192374076749207,9.294442481065058,5.199246722330763,-1.2902110826600195,1.787651746001095,119.5317993705779,51.70732417134972,0.5618096486031221,0.9347079037800683,4.729446697988138
ID66090,66090,4,344.0,107.79449076400273,20.390458333874232,0.0,0.0,0,6.936838147504004,1,,1429.5436046511627,1413.0,467.0,2685.0,491763.0,473.1005642204262,0.5053510488006007,2.028753670240239,-0.07763710226893379,-0.29620379600979924,9.165312710633156,5.461344152078789,1.810691759530497,1.678215555623701,151.17256979220144,59.662302529466814,0.5336823498262616,0.9210174029451133,4.8524772961168035
ID66097,66097,4,289.0,102.28111804038346,19.025010465934923,0.0,13.0,13,6.358157205024454,1,,1060.3217993079584,1062.0,313.0,2180.0,306433.0,348.24348458781293,0.4356770518497145,1.8479601967511237,-0.7424094463189559,0.04925540846220274,8.682228382915255,5.488326518624305,-1.1515949195700055,1.5819445788169921,127.002536831239,54.358998272560235,0.5401064578785754,0.9337641357027463,4.823532921336601
ID66039,66039,4,336.0,105.97120765129165,20.962755908589042,0.0,2.0,2,6.855702746459628,1,,1369.9107142857142,1330.0,408.0,2597.0,460290.0,463.2621491876238,0.5008195142771974,1.9735503698115127,-0.16341078454223923,-0.06854226227166677,8.823709139648422,5.431991886286222,-1.3017243517296757,1.6243965978529968,147.65692863424331,60.98813518552065,0.4988534568191123,0.899598393574297,5.019014368649857
ID66041,66041,4,271.0,102.44557850166895,19.52056198396574,0.0,11.0,11,6.156969265465418,1,,1113.5940959409595,1071.0,414.0,2180.0,301784.0,392.83068330107676,0.44009630420806517,1.7326374558249293,-0.13633666256079688,-0.19072032565765637,8.308525519522899,4.847474492688952,1.884078444558026,1.7139905598376983,119.09234422583313,55.684822139511155,0.482636357195596,0.9063545150501671,5.102639831099891
ID66040,66040,4,334.0,105.12711491136159,20.6337669046939,0.0,3.0,3,6.835268415622088,1,,1402.320359281437,1391.0,421.0,2708.0,468375.0,471.07590330151885,0.5152251515662742,2.0244461560734592,0.08100953480613093,-0.8198518728137865,9.295635743851525,5.400090203600404,-1.3553627380562028,1.7213852719819094,146.77801834475372,58.336478662515916,0.5419889884187401,0.9125683060109286,4.815148667318572
ID66107,66107,4,272.0,104.21121824807838,20.133646271434934,0.0,9.0,9,6.168318527199479,1,,1252.952205882353,1236.0,377.0,2825.0,340803.0,443.64299657314587,0.4690905207810681,1.8035947860044028,-0.12257296244833486,-0.4133857928566937,8.64435339654635,4.94093887189401,-1.2606060727683437,1.749536600365329,119.53179937057789,54.358989483457336,0.508335654149835,0.9158249158249154,4.971983126927267
ID66106,66106,4,281.0,103.15711784726486,20.382907737197517,0.0,7.0,7,6.26953743963234,1,,1322.6832740213524,1244.0,448.0,2639.0,371674.0,474.39642408383344,0.5066161329940606,1.8750845381723105,-0.15540917587737813,-0.30648895030208284,8.770416500419072,4.98821739267678,1.8409283299300976,1.7582265988036032,123.48689567328077,54.358998272560235,0.5251554140618672,0.9153094462540708,4.891713446609141
ID66138,66138,4,281.0,103.47323955219683,18.38000395607711,0.0,14.0,14,6.269537439632341,1,,961.1565836298932,945.0,332.0,1800.0,270085.0,302.9443790905725,0.3753540643794986,1.7317605795281616,-0.1639508607972846,-0.40650887201991615,8.604487000010819,5.167851181021487,1.9285989297451582,1.6650028606880354,123.48689567328083,53.03315682740354,0.5517416611444932,0.9243421052631575,4.772402262969861
ID66045,66045,4,341.0,106.14950235648273,20.338506228203855,0.0,1.0,1,6.906524070279277,1,,1609.873900293255,1556.0,431.0,3252.0,548967.0,552.288947120001,0.5486265992949897,2.065311906605995,-0.12911915992010123,-0.26051054412845953,9.362961517036359,5.277944005834414,1.8238658336332976,1.7739789407932771,149.85420435796712,59.662311318569735,0.5290279874204238,0.9105473965287044,4.873776480584874
ID66077,66077,4,304.0,104.29959795437924,21.10210956025128,0.0,5.0,5,6.521074052669792,1,,1358.345394736842,1341.0,519.0,2541.0,412937.0,444.19788180105405,0.5028328933073746,2.046334916777902,-0.01780052137592723,-0.6973861509560989,9.600077681530923,4.865110868027599,-1.3074457291431438,1.9732495192700434,133.5943640024106,60.98813518552065,0.4513436037887206,0.8773448773448774,5.276564920710543
ID66111,66111,4,280.0,103.57762206292117,19.387935036472673,0.0,10.0,10,6.258371736310095,1,,1218.2892857142858,1195.0,292.0,2344.0,341121.0,415.02519493350707,0.4599373998770439,1.8495686252622032,-0.18476982260136363,-0.3163315216887083,8.33389896300885,5.070963096113853,1.8683898068803755,1.6434548635141037,123.04744052853597,55.68482213951114,0.4986648709031987,0.919540229885057,5.019963328567768
ID66112,66112,5,211.0,35.768968543213916,19.519901166024592,0.0,9.0,9,5.432798128910221,1,,2705.383886255924,3158.0,298.0,4095.0,570836.0,1365.453467159244,0.8075201292306,1.7703217476243593,-0.00845181148090696,-0.0024040624703631198,8.974110676035185,3.6431060546269918,0.3982365538845289,2.4633130470186164,92.72503554114684,58.336399560589825,0.3423951697343036,0.802281368821293,6.058165275573519
ID66147,66147,5,217.0,35.8033541950802,21.124729992193902,0.0,4.0,4,5.509500250669741,1,,2959.0046082949307,3430.0,384.0,4095.0,642104.0,1186.0059470593508,0.7795379219325228,2.185842018798522,0.07691810211115947,-0.12604303221063462,9.09066842058943,4.047428739313578,0.4468555039915787,2.246035447712702,95.36176640961548,55.68475182668799,0.3864662509256566,0.8081936685288643,5.7022879596457425
ID66050,66050,5,215.0,37.68731424590959,20.149573040259767,0.0,1.0,1,5.48405207651393,1,,3063.520930232558,3795.0,361.0,4095.0,658657.0,1243.2516975409246,0.7988858085726652,2.1886327689751304,0.5967144740409628,-0.09584100763691539,8.347986819401932,4.657309966166452,0.28032138225782655,1.7924481900596725,94.48285612012589,53.03310409278615,0.42215193259710826,0.8143939393939392,5.455952003171651
ID66082,66082,5,198.0,35.86755324910418,20.26916893876219,0.0,5.0,5,5.262776604332045,1,,3150.8939393939395,3905.0,522.0,4095.0,623877.0,1157.3807878941304,0.7953610526942916,2.4121262366095575,0.80637621646128,0.11902045582905187,8.749719146173138,3.8619301419074508,0.4449271798361914,2.2656337180277304,87.01211865946482,50.38144756978141,0.4307728507568625,0.8627450980392156,5.401081987696448
ID66148,66148,5,211.0,34.251497150471444,19.815228819268782,0.0,6.0,6,5.43279812891022,1,,2912.341232227488,3551.0,281.0,4095.0,614504.0,1299.5937120267336,0.7664022912815581,1.9446069261200927,-0.3917717557747361,-0.389081006752848,8.843970453293656,3.686233112909759,0.5105367251301896,2.399189140350539,92.72503554114682,57.010575693638884,0.35850566232456593,0.8210116731517509,5.920480053777367
ID66116,66116,5,204.0,35.758249588058774,19.49428946977171,0.0,10.0,10,5.341920543188963,1,,2538.2892156862745,2762.0,209.0,4095.0,517811.0,1362.9393474071799,0.7690316698616387,1.619210039348958,0.8604941042683245,0.43088087874484465,8.432676251661707,3.664215594037569,0.385108990448805,2.3013591955078745,89.64884952793344,55.68475182668801,0.36331389487941884,0.8015717092337916,5.881172639888129
ID66120,66120,5,182.0,38.21213787962123,19.282851871288212,0.0,12.0,12,5.045660602279874,1,,2485.532967032967,2551.0,323.0,4095.0,452367.0,1282.7602948506374,0.7717177594234822,1.687982620866076,-0.03406577334192624,0.08867782701781213,6.940949529554445,4.277962397879592,0.36247224362384234,1.6224896069668087,79.98083634354845,47.729791046776676,0.44118093724649177,0.8198198198198198,5.336992131681368
ID66091,66091,5,171.0,37.22386190193793,21.011733905882156,0.0,15.0,15,4.8908055395023435,1,,2796.4327485380118,2942.0,467.0,4095.0,478190.0,1068.4667133371352,0.7662712617750195,2.2709026315121053,-0.0985680109913048,-0.08291140985024882,5.390595037067592,4.626491623406209,1.0138274688943236,1.1651582831784788,75.14682975135595,42.42651315717876,0.5246212120893438,0.9120000000000001,4.894203336485082
