LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID87873,87873,2,100.0,200.0670867766246,204.5218608758241,0.0,2.0,2,3.74008503545759,1,,304.82,282.0,123.0,662.0,30482.0,104.65656967318189,-0.3310666678711867,-2.8829663911277454,0.01938473349683656,-0.00861408838085572,5.362584280368574,2.584107851478331,-0.8063727015907891,2.0752168982810515,43.945339681900606,35.79729186857884,0.4309454943195879,0.869565217391304,5.399999999999998
ID87906,87906,2,164.0,202.07522753999254,206.5903105365164,0.0,6.0,6,4.7896458281196805,1,,370.2317073170732,356.0,138.0,731.0,60718.0,123.03097507932314,-0.09952577263998072,-0.6652017910930347,-0.010399585761664273,0.04607864089136006,5.971782932100433,3.8545287651574816,2.3005892854123253,1.5492900159629368,72.07035707831706,41.10059436762759,0.5361302759508075,0.9136490250696369,4.841386618546788
ID87845,87845,2,203.0,203.20400326714127,206.04179259698952,0.0,9.0,9,5.328800918319359,1,,335.01477832512313,314.0,139.0,757.0,68008.0,111.6206658636592,-0.07685553499432758,-0.4997523349914876,0.030459082777417202,0.030753917732168734,6.4257815223446855,4.35931954086768,-0.7081405006243529,1.4740331517578307,89.20903955425833,45.07807124191419,0.5516810628708707,0.9354838709677403,4.772664363136461
ID87879,87879,2,140.0,201.91377246825152,206.02383190501524,0.0,5.0,5,4.425328293068812,1,,327.27142857142854,303.0,111.0,817.0,45818.0,129.66169832426607,-0.14524350804098285,-0.8577894567668704,-0.014092271373306244,-0.09573074407925464,5.484851991292564,3.5943327886705436,-0.6364477898660075,1.5259722217656084,61.52347555466086,37.123117493341056,0.5609986881410339,0.9240924092409234,4.732863826479695
ID87815,87815,2,142.0,202.22108657684112,204.73735422383587,0.0,7.0,7,4.456825689084598,1,,360.1901408450704,331.0,160.0,730.0,51147.0,110.60843548933536,-0.17472784826707768,-1.3789182059215208,0.01112538180152484,0.011915638335891428,5.452289716870256,3.64670321117406,-0.6892168726905735,1.4951284492150612,62.40238234829886,38.44894311810327,0.530447273257728,0.9131832797427638,4.867251878120805
ID87942,87942,2,171.0,199.80812434464704,205.23935738643755,0.0,0.0,0,4.890795812942513,1,,520.0818713450292,474.0,111.0,1479.0,88934.0,241.52392225690565,-0.07671511452193513,-0.35783825733307206,-0.14981777172696678,0.07153252499337744,6.293973674291822,3.8826628552155404,-0.663333482939177,1.6210456351720552,75.14653085605008,42.426419992389754,0.5246214294568895,0.9218328840970336,4.894202322571983
ID87976,87976,2,136.0,200.116805237515,204.9229231272772,0.0,1.0,1,4.3616511848767985,1,,329.5,319.0,139.0,807.0,44812.0,121.89570526873769,-0.15884349188208005,-1.0209150975896397,0.04024736381149711,-0.29901222254962767,5.499088131740377,3.545858179252039,2.5259213307436577,1.5508483006786107,59.76566196738485,37.123117493341056,0.5449701541941473,0.9066666666666661,4.80196038399025
