LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID6082,6082,0,215.0,51.90473800163129,84.1063988803779,0.0,12.0,12,5.48404298789628,1,,447.57674418604654,437.0,136.0,785.0,96229.0,179.5015487362043,-0.012913641850335295,-0.0652413435285647,-1.4505667375643345,2.294472638070859,10.839508757282676,4.461605062986766,2.329960190708623,2.429508798796795,94.48254295102022,53.033061905296165,0.4221512049859717,0.9110169491525423,5.4559567050529685
ID6020,6020,0,212.0,51.54793008778619,84.38039126910702,0.0,0.0,0,5.4456478157080275,1,,586.8537735849056,606.0,175.0,965.0,124413.0,162.49880009737285,0.015346631817777331,0.10917129960404244,0.031669024396675446,0.2111530771775541,6.614239400946948,4.732799973957371,-0.20952813654134209,1.397531997410065,93.1641818865874,45.078115187877245,0.5761390878034085,0.9257641921397378,4.670262179204032
ID6052,6052,0,253.0,51.90392146821659,83.6708485085823,0.0,4.0,4,5.948971400539086,1,,454.0830039525692,453.0,112.0,804.0,114883.0,156.48024948800838,0.01078229732452941,0.06190979827253956,-0.5001414733479906,0.9679063067230352,9.436653886046527,4.823869501141995,2.4375420507763215,1.9562415367605839,111.18178310050288,55.68471403376286,0.4505795858044498,0.862010221465077,5.281036586902676
ID6091,6091,0,169.0,51.11509596081602,85.18989786512589,0.0,9.0,9,4.8621121577054085,1,,464.4437869822485,456.0,146.0,751.0,78491.0,151.557817742625,-0.03026692788179112,-0.19129382214129204,0.6155333926330856,0.004838316558119868,7.854048010688179,3.74718667364905,2.884428249405241,2.095985253662269,74.26767329638336,41.10064182916777,0.5524748014857677,0.9234972677595629,4.769234695747353
ID6092,6092,0,232.0,51.0216304282032,84.11821378689048,0.0,8.0,8,5.696729693591813,1,,419.9568965517241,402.0,144.0,802.0,97430.0,155.70631653375125,-0.010088404920103525,-0.054973650414596335,-0.2498535699754054,0.5070965042764648,7.679230516146019,5.0264592565746575,-0.5294598771098217,1.527761416965931,101.95325564947301,49.05558854658669,0.5323950163675467,0.8940269749518308,4.858340409572528
ID6094,6094,0,193.0,52.2569722424319,84.31673461139842,0.0,11.0,11,5.195893909334256,1,,399.4041450777202,368.0,128.0,766.0,77085.0,172.74192692007972,-0.03141448725204217,-0.14998119520207787,-1.2083794077591747,1.7880288067799632,9.696452751940527,4.123766405075687,2.3834086741137943,2.3513583941141207,84.81456181184612,51.70723100707225,0.39863710850090117,0.8616071428571433,5.614564430555432
ID6035,6035,0,260.0,51.18472169585621,83.15703735455452,0.0,1.0,1,6.0307079102395384,1,,505.0230769230769,513.0,155.0,889.0,131306.0,168.32401028484455,0.08844410416763994,0.4875934981204293,-0.06505881425067081,0.12991354006904915,7.991289630664681,4.883726117742871,-0.5009084339639551,1.6363099481831802,114.25795891751284,51.707240675053384,0.537023883170302,0.9203539823008849,4.837356910177936
