LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID46261,46261,0,172.0,170.47681589275786,100.61362638370484,0.0,0.0,0,7.354882946864638,1,,381.9186046511628,374.0,150.0,751.0,65690.0,121.55856433885472,0.43782792318601443,1.9134265281595997,0.13677546012859998,2.6736851120838963,11.921345466583263,6.148577503717357,1.4771793957714248,1.9388786201972341,169.94226541505049,59.640012882242786,0.6003932626860484,0.9347826086956512,4.574957109978143
ID46262,46262,0,205.0,168.68910960757864,100.57827538344371,0.0,4.0,4,8.029499444355055,1,,400.49756097560976,398.0,102.0,817.0,82102.0,159.37908393507215,0.48801152477096915,1.6482471307592022,0.006593384850298555,0.31922040473998525,8.765897658922272,8.279983251895741,2.939714720456875,1.058685433562354,202.54746750049668,85.48401846454809,0.3483107052384568,0.7269503546099287,6.006500543618377
ID46279,46279,0,191.0,168.49084267674584,99.85799015571433,0.0,2.0,2,7.7504733178635465,1,,390.3350785340314,372.0,79.0,785.0,74554.0,126.83031670978484,0.5393502753214077,2.1566414694837195,-0.3449210990296196,0.15241262303419958,10.34417265724467,5.960255088908561,1.9122931818065265,1.7355251583936637,188.71495752485276,71.56801545869135,0.46299706545960656,0.862302483069977,5.209737158105438
ID46311,46311,0,232.0,168.22596737129223,100.6767976082578,0.0,5.0,5,8.541920680754094,1,,457.7155172413793,456.0,124.0,876.0,106190.0,173.23436098948994,0.5541809736320987,1.8842634174656965,0.4814649753321125,-0.49520145366783314,10.238107272649756,7.045919495144701,-1.5374551835338859,1.4530548184243053,229.2244510249524,95.42402061158856,0.31634092692397187,0.7009063444108756,6.3027087772666865
ID46267,46267,0,218.0,170.17922024494837,100.71775569998888,0.0,1.0,1,8.280180205787254,1,,406.39449541284404,398.0,153.0,739.0,88594.0,125.13940748607297,0.5594270994730061,2.3300333732988583,-0.06814706649051011,0.542617948997883,10.082185768842981,8.197894730482478,1.4582490440175817,1.2298506019300404,215.39194104930817,85.48401846454797,0.37039870118040785,0.7582608695652168,5.824654968715932
ID46252,46252,0,211.0,168.82457675046805,103.38544413220309,0.0,6.0,6,8.14615687930938,1,,464.50236966824644,462.0,151.0,822.0,98010.0,151.8464567348523,0.5505141237193519,2.172230994490647,-0.4193161621389971,0.14239332013052516,9.427607308715197,7.584775716622578,-0.831756714654723,1.2429645464735262,208.47568606148678,73.55601588809955,0.48420456530857897,0.8737060041407858,5.094370092079212
ID46290,46290,6,92.0,88.9198018153735,136.42652946813132,0.0,10.0,10,5.379048443401641,1,,503.82608695652175,520.0,187.0,866.0,46352.0,150.03820822502837,0.5475131810577377,2.3761234437307115,-0.16847752104602862,-0.36001724099752186,6.811022060785517,4.781545909646279,2.3596591281179715,1.4244393318581294,90.89935126851562,43.736009446978045,0.5971622399385563,0.934010152284264,4.587317109255642
