LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID49184,49184,0,172.0,100.04946549789952,60.009026097520575,0.0,0.0,0,4.9050690358730975,1,,941.9069767441861,872.0,381.0,2687.0,162008.0,390.74634322839415,-0.06787361708706464,-0.3510502451109588,-0.027852320782751645,-0.05113584864776352,5.912136961326913,4.0840024097076535,0.44217392024749586,1.447633073691091,75.58578382573099,42.426356711268426,0.5276895659375738,0.9076517150395776,4.879953441902661
ID49120,49120,0,178.0,99.94687624468116,59.930297622677166,0.0,1.0,1,4.989889195715547,1,,669.2640449438202,622.0,314.0,1447.0,119129.0,237.10864979429743,-0.033155221191446954,-0.19358658803079037,0.10881466391439784,0.0037555214349867983,5.946655971527501,4.220240742202365,0.40657365991205774,1.4090797977615355,78.22249721500066,42.426356711268426,0.5460973414935355,0.9175257731958759,4.797002014580127
ID49248,49248,0,178.0,98.58753616086766,55.241492955330216,0.0,3.0,3,4.989889195715548,1,,685.4494382022472,600.0,306.0,1949.0,122010.0,277.76495006670353,-0.10200288698500351,-0.5606160158203494,0.22035397564080494,-0.0074592478206361255,6.21342721351987,4.182966407972392,0.3737286636879724,1.4854116929262413,78.22249721500069,41.1005346021241,0.5818976439498803,0.9270833333333335,4.647095875530223
ID49153,49153,0,142.0,92.58813341781303,54.38219261568411,0.0,9.0,9,4.456819780122648,1,,506.8169014084507,484.0,223.0,983.0,71968.0,152.34943129484452,-0.20735095048767022,-1.7404651632082637,0.0629706683061961,0.1925411180517094,5.690951461257079,3.6500332588721713,0.8623655330879794,1.5591505768951632,62.40221687938257,38.44889038383543,0.5304473217588461,0.9073482428115018,4.867251655603738
ID49218,49218,0,103.0,95.22105876111836,58.17542632148236,0.0,5.0,5,3.795766714386876,1,,674.2135922330098,633.0,310.0,1181.0,69444.0,186.11200772997717,-0.14971809580820408,-1.2757467293350335,0.04781794395152547,-0.03882493077928816,4.634228524484157,3.1602498695182746,0.4432552016017697,1.466412061015468,45.26357984912951,33.14559140040454,0.5177346340526591,0.8956521739130434,4.9266456070019515
ID49154,49154,0,152.0,95.52897196939789,57.363764613475986,0.0,6.0,6,4.611080399489401,1,,547.6052631578947,534.0,272.0,1069.0,83236.0,149.97846017065942,-0.28007562904995026,-2.8409079580724272,0.042564106789888936,-0.023962070937422485,6.1676337687487095,3.479074588902125,0.4679667408356136,1.7727799767279495,66.79673919483201,42.42635319565059,0.46633039136837195,0.8914956011730197,5.191084185726775
ID49156,49156,0,261.0,99.29696428543609,57.376246864708286,0.0,4.0,4,6.042284281580963,1,,484.88122605363986,420.0,185.0,1487.0,126554.0,218.99363634947917,-0.22921038793732607,-1.316837886170992,0.0972054011741519,-0.21018472981319516,7.847760543275693,4.935385700263117,-0.4229332695643663,1.5901007580536837,114.69703243323121,57.01041397432742,0.4434591868743204,0.8585526315789472,5.323265212150046
