LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID61649,61649,0,120.0,38.13955852245699,52.62401944536552,0.0,0.0,0,4.097048375870374,1,,923.125,899.0,371.0,1966.0,110775.0,335.07818133241983,0.1398488882741508,0.6760146334083189,-0.07556756592894782,-0.02232410352504339,4.789040941946317,3.5957876615838624,1.3941296146586983,1.3318475373589924,52.73416291107596,34.471377474551545,0.557679453653186,0.9125475285171103,4.746927621413096
ID61650,61650,0,219.0,40.982514233205386,54.0589626817895,0.0,2.0,2,5.534807570679877,1,,607.2739726027397,577.0,206.0,1406.0,132993.0,229.24932905011053,0.12734809813771936,0.5984681151147695,-0.07610632385531717,0.07046316323758911,6.211923995985066,5.0871259093606085,0.8111996441270934,1.2211067912737845,96.23984731271369,46.40379139822812,0.5616397763091747,0.8957055214723925,4.730161872779861
ID61653,61653,0,161.0,39.57298643609225,54.39157404109632,0.0,1.0,1,4.745624887259979,1,,869.7701863354038,818.0,270.0,1953.0,140033.0,376.01602772433785,0.22327929329218593,0.8444053572251193,-0.21037002408971311,-0.06108039220545867,5.608124198075233,4.341362299016107,0.774156841127538,1.291789031140344,70.75166857236029,41.10049680931782,0.5263230710789993,0.8846153846153847,4.886284257465497
ID61710,61710,0,206.0,39.53660880482135,53.55734977522187,0.0,3.0,3,5.368019429306732,1,,588.7815533980582,547.0,136.0,1480.0,121289.0,229.66836292000622,0.09060975529534612,0.4259793979735839,-0.030470745947282236,-0.02151019813615721,6.308303498810928,4.616012716623347,0.8462139382686955,1.366613110941667,90.52697966401382,47.729616144084105,0.4993579995886552,0.8765957446808511,5.0164781647787065
ID61664,61664,1,77.0,45.50850393892737,105.1186135707209,0.0,1.0,1,3.281903684544359,1,,429.2207792207792,405.0,215.0,726.0,33050.0,108.49249590550434,-0.11650473210667191,-1.0433988933920488,0.013795880595405048,0.014299687329178341,4.2484320698118525,2.623319940145566,0.24908938326082697,1.6194868208016253,33.83775453460712,27.842284506866747,0.548531617734967,0.9005847953216375,4.78634609995514
ID61665,61665,1,104.0,45.58797395366165,104.55495780321498,0.0,0.0,0,3.814144466105839,1,,454.75961538461536,439.0,168.0,708.0,47295.0,121.89009016898804,-0.07342182811388662,-0.5912710515256004,0.026756721807992975,0.009660641360890173,4.313388916294393,3.3454646035130677,0.4545846563581505,1.289324332340838,45.70294118959919,33.14556591223632,0.522760948247078,0.8965517241379308,4.9029037034803284
ID61681,61681,1,134.0,45.15224796801322,104.98221520834763,0.0,4.0,4,4.329451392137498,1,,377.1194029850746,353.0,159.0,744.0,50534.0,109.49261277489212,-0.17213227946041393,-1.4322717455233542,-0.04671767388228407,-0.06447353973268093,5.055524002940359,3.6792063036862275,0.47405681031860136,1.3740800557650674,58.8864819173682,35.79721540394826,0.5774667497148532,0.9241379310344825,4.66489035714793
