LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID20656,20656,2,65.0,199.22477075325335,169.22126538435182,0.0,3.0,3,6.180661464514909,1,,617.3384615384615,640.0,393.0,793.0,40127.0,100.38757345332216,0.6991073774204456,5.060535010655241,-0.00940986060931389,-0.08151311070892059,7.095456458904766,5.463188915269229,1.857639192183739,1.2987755995538548,120.0106493609901,51.419500648098904,0.5703926756930524,0.8965517241379313,4.693728466352977
ID20722,20722,2,59.0,198.07695841035405,167.30170318413306,0.0,2.0,2,5.888494638762081,1,,454.135593220339,441.0,268.0,697.0,26794.0,85.57603145481693,0.6598642269971767,4.219348659597956,0.05176871358899123,-0.19546870491196633,6.533488063835949,5.510422247460242,2.3376539281177497,1.1856601491559453,108.93274326612949,48.93708221238455,0.5715999224511736,0.9007633587786259,4.688769155311971
ID20456,20456,2,75.0,200.78563019431178,168.4644776140439,0.0,1.0,1,6.639095409212207,1,,504.7866666666667,506.0,291.0,768.0,37859.0,108.52067847953063,0.6517457930617017,3.6707972487295564,-0.06079237775838388,0.022804515182057273,7.115470259487954,6.33186670254206,2.331937785711485,1.1237555358882239,138.4738261857579,54.374535791538335,0.5885541574391338,0.8982035928143718,4.620741955487392
ID20920,20920,2,98.0,200.90590350208717,177.4697851495027,0.0,7.0,7,7.589118182904622,1,,528.5918367346939,529.0,365.0,697.0,51802.0,79.41822439253973,0.5152604575825878,4.526575822048197,0.7227293729355706,0.10072101337240161,8.471826773026246,7.280565801837729,-0.1674499864126352,1.163622032079955,180.93913288272367,62.451946708981666,0.5829756399476395,0.9116279069767437,4.64279735224804
ID20490,20490,2,81.0,198.82945504514637,171.0920499672912,0.0,4.0,4,6.8995503390317,1,,578.9629629629629,594.0,336.0,762.0,46896.0,97.29663977297012,0.6403279559124913,4.64573798635538,0.055439425648596954,0.052430409670935714,7.928092267401726,6.029856167335685,1.899917433090434,1.3148061989188016,149.5517322806186,56.85695422725286,0.5813452514991208,0.910112359550561,4.6493031793387205
ID21210,21210,2,87.0,201.2750312608105,174.29787300154115,0.0,5.0,5,7.15052458977957,1,,586.9885057471264,606.0,324.0,750.0,51068.0,95.08900289201198,0.5882705990409316,4.572797253187937,0.030864840893310288,0.009798990228127266,8.714084584627528,5.923458732868213,-1.4274710022841797,1.4711142556416628,160.62963837547935,59.496911565542234,0.5702255867397648,0.9015544041450777,4.694416100116613
ID20911,20911,2,91.0,202.41883514254286,175.68771033714665,0.0,6.0,6,7.313057267279906,1,,583.0879120879121,590.0,347.0,806.0,53061.0,105.13384573449942,0.5966777937527701,4.145186479322427,0.11719859685856632,-0.009468924152498946,8.12954427983173,6.508849331085386,1.6974804052662356,1.2489986887553417,168.0149091053863,62.29440780640664,0.5440759914343833,0.8921568627450978,4.8059046597242325
