LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID63456,63456,0,168.0,152.6433644914543,76.6571349337609,0.0,0.0,0,4.847699440556404,1,,667.7202380952381,602.0,212.0,1848.0,112177.0,307.7219159436629,0.11969817214133585,0.46393021331942125,-0.04440421035913469,-0.3151522798161691,6.271619872737017,4.135066251919419,2.3639009190341698,1.5166915088303243,73.8280238408994,45.07802641771721,0.45656363823791196,0.8865435356200517,5.246313898711419
ID63425,63425,0,194.0,153.31034436757963,74.61864684344621,0.0,7.0,7,5.20933047635634,1,,534.7731958762887,500.0,129.0,1468.0,103746.0,244.63958920060594,0.07900937482582678,0.3201299416670582,-0.1758267246539682,0.38715699214953947,8.160761302842433,3.682823447785197,2.416698122764399,2.2158980517380518,85.25378943532442,57.0104447358957,0.3296208675999291,0.7902240325865583,6.174440116518569
ID63427,63427,0,159.0,151.84018682542703,74.19615464544943,0.0,8.0,8,4.716063095755932,1,,490.57861635220127,462.0,137.0,1115.0,78002.0,189.29534166293848,0.05652529870524769,0.2773075208865307,-0.16979801603564973,0.4149643623156142,7.25943858942548,3.3758981880610506,2.2667225751841134,2.150372489045632,69.87295113513699,49.05549977638006,0.36487452371889767,0.8195876288659782,5.868581786886944
ID63395,63395,0,129.0,152.27446831585146,74.04577039937443,0.0,10.0,10,4.2479158003760835,1,,426.2403100775194,393.0,157.0,1165.0,54985.0,170.8797903129656,-0.06915600307882092,-0.3706353128204288,-0.017581806728669023,-0.08030047407133768,4.968809916086446,3.6472885561994244,-0.8707076822440007,1.362329807341617,56.689375449262045,39.77472919210342,0.45029494701448664,0.8571428571428567,5.282705437954038
ID63267,63267,0,81.0,152.5761379726277,77.89629587072156,0.0,16.0,16,3.366073184792453,1,,516.8641975308642,514.0,288.0,851.0,41866.0,135.35718978746746,-0.3605893904379609,-4.306834893185371,0.2234370105242516,-0.36941356278199583,4.918558832904132,2.3809773051309837,2.415604195800483,2.06577308498686,35.595654351862194,35.797255833440545,0.34906585896919723,0.8019801980198006,5.9999999263434285
ID63239,63239,0,180.0,153.01480562243398,75.06377769454441,0.0,2.0,2,5.017845638956761,1,,567.9222222222222,452.0,129.0,2101.0,102226.0,349.31339605778817,-0.014895228808137071,-0.04916639586147116,-0.4377950141705568,0.2609759247252314,7.701561187421807,3.450290120188187,2.4987019507334414,2.2321488683976947,79.10145411524942,49.05549977638012,0.41306549854969454,0.8695652173913033,5.5156343939103465
ID63399,63399,0,158.0,152.39422308667955,75.89927105232336,0.0,13.0,13,4.701209316826412,1,,350.9240506329114,340.0,109.0,668.0,55446.0,105.39114553894059,-0.06419223985300486,-0.45680925247798765,0.04645452598751664,0.005483460371465172,5.345449496294974,4.101716440131313,-0.7695670438642807,1.3032225835981592,69.4334986122744,42.42637780491029,0.4847379289718088,0.8802228412256264,5.091566618724955
