LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID56352,56352,1,155.0,57.091724298166184,70.91865230268233,0.0,1.0,1,4.656360601038263,1,,1919.6387096774195,1873.0,530.0,3691.0,297544.0,748.8921504711378,0.4876282161183965,1.6804462916158942,-0.3009252992828519,0.03431913843424787,5.436063381142933,4.3432899230241615,-0.2207952958961792,1.251600394513358,68.11505073512704,35.79723386085983,0.6679654669944625,0.9480122324159022,4.337384535814688
ID56384,56384,1,146.0,60.48394328612041,69.31961006954174,0.0,9.0,9,4.519154453347482,1,,1415.8972602739725,1379.0,384.0,2636.0,206721.0,549.8239057214473,0.45510631531093504,1.6108542786561295,-0.16617811544457983,0.05180525756168324,4.900286986236384,4.5793539017581795,-0.37177264160110596,1.0700826123866483,64.15998327308745,34.47141175171552,0.6785095521540127,0.9480519480519481,4.303550949912224
ID56418,56418,1,175.0,58.99920119059052,71.91259119998807,0.0,2.0,2,4.9476592433631765,1,,2469.7371428571428,2551.0,685.0,4095.0,432204.0,957.3857001151067,0.6317009246054628,1.997398619693337,0.005655333315676668,-8.904421905588533E-4,5.466355759297724,4.640632383030346,2.6578228138844144,1.177933373754587,76.90408953965955,39.774702825004454,0.6108652381974116,0.9358288770053478,4.535573676112969
ID56356,56356,1,159.0,58.66566037402359,69.58481447050016,0.0,4.0,4,4.716059969424535,1,,1784.9559748427673,1767.0,576.0,3427.0,283808.0,766.2124531525014,0.5541141873424895,1.6612104065538045,-0.2672329877032628,-0.10566308872227645,5.693398880327117,4.382385384942356,3.0681741440853667,1.2991552271713331,69.87285849603353,37.1230586067158,0.6371341338816103,0.9271137026239066,4.441089195457714
ID56325,56325,1,159.0,61.81762109058634,66.42452151851394,0.0,10.0,10,4.716059969424537,1,,1146.7106918238994,1133.0,414.0,2181.0,182327.0,413.0792112396594,0.4016715812379512,1.5910189640715051,-0.05755151324446513,0.08555188924337098,5.105959690276683,4.6216881633399245,2.5153759338137327,1.104782388993288,69.87285849603359,37.123058606715816,0.6371341338816103,0.9352941176470587,4.441089195457714
ID56369,56369,1,161.0,59.65799609536402,69.63036548987512,0.0,6.0,6,4.7456280331861365,1,,1686.9006211180124,1679.0,462.0,3149.0,271591.0,658.3330673466978,0.5400035372187433,1.7970026199030067,0.01401808691721063,0.06814432743330323,5.215662587620953,4.499859270455812,-0.33352802494471706,1.1590723785218806,70.7517623764868,37.1230586067158,0.6451483997165992,0.9387755102040817,4.413418588409717
ID56306,56306,1,137.0,56.91368854291156,73.01699133937127,0.0,0.0,0,4.377650043061836,1,,1457.1605839416059,1412.0,503.0,2682.0,199631.0,519.5573375137362,0.3398576979017219,1.4227951094798679,0.07385459804557988,0.01751473117595934,5.01622424126958,3.8539417517249155,2.4830407919209643,1.3015827857347504,60.2049158110477,35.79723386085983,0.5903952837305887,0.9194630872483216,4.613531521581902
