LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID77185,77185,0,114.0,56.702380734731065,283.295996272425,0.0,0.0,0,3.993318059286707,1,,2523.7982456140353,2533.0,1316.0,3827.0,287713.0,519.3456942012618,-0.09931149724403031,-1.071650090335532,-0.02933595293281096,0.04558687119835241,5.223869243392318,3.1611994573417244,2.7081139264448897,1.6524959319666301,50.097687237454714,33.1456458925535,0.5730263176778425,0.9230769230769231,4.682929802962266
ID77377,77377,0,119.0,54.86585668492539,283.87671611745867,0.0,5.0,5,4.079951093609976,1,,2402.168067226891,2437.0,1121.0,3765.0,285858.0,564.9273737532324,-0.1784696872942098,-1.8474880420336977,-0.02292380096368929,0.06673999301723382,4.371817064018813,4.076094158150273,0.03567816034511365,1.0725505580574566,52.29495422155349,33.14564237692635,0.5981591777980604,0.9224806201550375,4.583492728221564
ID77123,77123,0,106.0,56.397694981552775,283.78259250297884,0.0,1.0,1,3.8506532220945386,1,,2715.556603773585,2689.0,1438.0,4012.0,287849.0,527.3439842435672,-0.12251748818784991,-1.4379853914454015,-0.004834507078349957,-0.026719654387236256,4.603359177946887,3.2972274307301532,2.7543501207086276,1.3961303169576924,46.58206006289639,31.819818509975406,0.5781401869699181,0.9098712446351921,4.662172654421244
ID77395,77395,0,110.0,56.27534590233759,283.09955442675965,0.0,3.0,3,3.9226342781001424,1,,2252.2454545454543,2189.0,1355.0,4095.0,247747.0,464.2892997671084,-0.21819941337246895,-2.70778779653911,-0.03900979596486552,-0.06969085751411239,4.711066462743377,3.3676624372824304,2.8906422854080076,1.3989129108037976,48.33987365017562,33.1456458925535,0.5529201310926553,0.901639344262295,4.76731370470723
ID77367,77367,0,172.0,53.79621687798014,283.9806807112731,0.0,8.0,8,4.905075539139314,1,,2189.0406976744184,2172.0,706.0,4072.0,376515.0,562.2000576011725,-0.22391952349043767,-2.246871051070813,0.10126578624491485,-0.0064691147459771696,6.3383008910848995,3.9820156099507296,2.6269191427400047,1.5917318041762585,75.58598425300191,43.75225089066966,0.49619265946669117,0.895833333333332,5.03245342753992
ID77142,77142,0,151.0,53.485281463407766,283.0677857392794,0.0,6.0,6,4.595893435387988,1,,2207.6423841059604,2205.0,845.0,3647.0,333354.0,570.5108394456189,-0.27047628085026865,-2.8693570162560054,-0.05263237205560105,0.06537029233857822,4.920053430023564,4.281127011224576,2.2927322690707266,1.1492425749396837,66.35746291978666,38.44894136035727,0.5640672224337697,0.9123867069486397,4.7199728450885585
ID77387,77387,0,145.0,53.15196258569893,284.01433133306983,0.0,7.0,7,4.503658768722784,1,,2028.2206896551725,2028.0,706.0,4035.0,294092.0,539.3997367053996,-0.16081294008963032,-1.4411085263346406,-0.10675904669385959,-0.15082920481293785,5.633621273703009,3.79517885754381,-0.1910357863568969,1.484415223937302,63.72074253886775,37.12312452466064,0.5810341354736149,0.9119496855345902,4.650547752644132
