LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID52673,52673,0,168.0,43.60238776619137,80.98590226581572,0.0,0.0,0,4.847710688179359,1,,282.01785714285717,268.0,74.0,786.0,47379.0,115.39614005802292,0.07260042086862564,0.3308388459266778,-0.19082280591653492,-0.23770138492638118,7.43634140873123,3.350808926322056,0.4308474751808294,2.2192675178568213,73.8283664325758,47.72979456192374,0.4072433421500467,0.8749999999999999,5.554921621534563
ID52674,52674,0,116.0,40.9235180194576,78.5323612647716,0.0,10.0,10,4.028200202419258,1,,216.81034482758622,207.0,78.0,534.0,25150.0,79.10575351945053,0.09880303318631396,0.49289266112574925,0.004406921693285579,-0.021123619963267087,4.991555025392855,3.2884005099070595,0.23756172303699508,1.5179279441037223,50.976729203445174,33.14568895901262,0.5830794418934613,0.931726907630522,4.642384069927226
ID52707,52707,0,155.0,41.53263950744549,77.42399095461296,0.0,7.0,7,4.656374491480354,1,,246.14193548387098,235.0,59.0,551.0,38152.0,97.25127707302086,0.06610071523168358,0.31385439737519044,0.15057487656785776,0.013846995170867377,6.4787308751222366,3.578527794917359,0.4804384828518766,1.810445872272973,68.11545712529312,42.42647975815427,0.47553396543484217,0.8985507246376806,5.140604130949196
ID52643,52643,0,66.0,42.31601867915307,75.86339077436581,0.0,12.0,12,3.038463474939575,1,,231.3030303030303,224.0,89.0,433.0,15266.0,78.20150887723327,-0.01910169826735272,-0.11519779953167025,-0.05532961122109223,-0.055252271422474505,3.743531202367695,2.339704411660168,0.32467122451662167,1.6000017710405663,29.004001098511946,29.16820417454923,0.428398946581777,0.8461538461538459,5.416025929487969
ID52677,52677,0,129.0,44.73385665213699,79.65236746851983,0.0,5.0,5,4.2479256563821854,1,,238.1782945736434,231.0,66.0,492.0,30725.0,86.02928731073969,0.014866252779680553,0.08111077549914644,0.023504848445698594,-0.029087917658596137,5.103561614020716,3.5762219655934895,0.49429544618614596,1.4270818934399554,56.68963851072785,35.79734196635175,0.5559196057771941,0.9052631578947368,4.7544352443571904
ID52649,52649,0,126.0,42.55803494910667,78.27111466306356,0.0,6.0,6,4.198240606160668,1,,242.11111111111111,226.0,67.0,474.0,30506.0,91.09961336666342,0.11938993141994482,0.5669104847761562,-0.045841921250626985,-0.07605493999786254,5.9011722568168885,3.029718059080276,0.31723949122022793,1.9477628418692836,55.37127482443183,38.44900024714559,0.4706784157816272,0.8936170212765956,5.16705150377331
ID52713,52713,0,125.0,43.76824256823481,76.53200909782048,0.0,8.0,8,4.1815477344605,1,,276.04,267.0,89.0,591.0,34505.0,92.29252232667255,0.13080591645360048,0.6919501613621603,-0.0042103983942109995,-0.015983998648468452,5.028542719069161,3.4886023866679707,0.4082912236712104,1.4414204204773295,54.93182026233323,35.79734196635174,0.5386817885437936,0.8992805755395687,4.829907187157423
